# Zubko/ZDA BARE-GR-S model SED (this work), Mathis ISRF U =  1.00
# solver = equil
# artificial hard component below the Lyman limit: W*B_lambda(T), T =  1.000E+05 K, W =  2.000E-19
# columns: lambda[um]  lamI_total/NH  lamI_PAH/NH  lamI_GRA/NH  lamI_SIL/NH
#          [erg s^-1 cm^-2 sr^-1 H^-1]
  2.234430E+02  1.72621502E-025  1.25028266E-027  7.22797550E-026  9.90914648E-026
  2.264640E+02  1.65891973E-025  1.17996768E-027  6.91755399E-026  9.55364654E-026
  2.295270E+02  1.59452299E-025  1.11342774E-027  6.61744452E-026  9.21644266E-026
  2.326310E+02  1.53163205E-025  1.05050250E-027  6.32753966E-026  8.88373058E-026
  2.357760E+02  1.47026353E-025  9.91016501E-028  6.04769845E-026  8.55583517E-026
  2.389640E+02  1.41041896E-025  9.34765339E-028  5.77769738E-026  8.23301569E-026
  2.421960E+02  1.35213967E-025  8.81577110E-028  5.51734891E-026  7.91589011E-026
  2.454710E+02  1.29542628E-025  8.31318208E-028  5.26650234E-026  7.60462867E-026
  2.487900E+02  1.24017024E-025  7.83827924E-028  5.02495739E-026  7.29836222E-026
  2.521540E+02  1.18631649E-025  7.38956613E-028  4.79897922E-026  6.99029003E-026
  2.555640E+02  1.13402974E-025  6.96562584E-028  4.58476458E-026  6.68587655E-026
  2.590200E+02  1.08321782E-025  6.56521452E-028  4.37823157E-026  6.38829444E-026
  2.625230E+02  1.03480050E-025  6.18705677E-028  4.17922371E-026  6.10691075E-026
  2.660730E+02  9.88150531E-026  5.83003261E-028  3.98759828E-026  5.83560670E-026
  2.696700E+02  9.42905858E-026  5.49306734E-028  3.80321230E-026  5.57091561E-026
  2.733170E+02  8.99046187E-026  5.17487077E-028  3.62585006E-026  5.31286310E-026
  2.770130E+02  8.57655534E-026  4.87459163E-028  3.45537515E-026  5.07243427E-026
  2.807590E+02  8.18446864E-026  4.59122625E-028  3.29161250E-026  4.84694387E-026
  2.845550E+02  7.80502206E-026  4.32390881E-028  3.13439639E-026  4.62738658E-026
  2.884030E+02  7.43800898E-026  4.07167753E-028  2.98352973E-026  4.41376247E-026
  2.923030E+02  7.08328334E-026  3.83376208E-028  2.83884569E-026  4.20610003E-026
  2.962560E+02  6.74066109E-026  3.60935801E-028  2.70016135E-026  4.00440616E-026
  3.002620E+02  6.41171512E-026  3.39776991E-028  2.56758185E-026  3.81015557E-026
  3.043220E+02  6.11742548E-026  3.19827489E-028  2.44413782E-026  3.64130491E-026
  3.084370E+02  5.83321332E-026  3.01019253E-028  2.32576858E-026  3.47734281E-026
  3.126080E+02  5.55888684E-026  2.83287658E-028  2.21231723E-026  3.31824085E-026
  3.168350E+02  5.29429028E-026  2.66577305E-028  2.10364819E-026  3.16398437E-026
  3.211200E+02  5.03919908E-026  2.50825805E-028  1.99959502E-026  3.01452148E-026
  3.254620E+02  4.79346068E-026  2.35986191E-028  1.90003295E-026  2.86982912E-026
  3.298630E+02  4.55684949E-026  2.22003733E-028  1.80480194E-026  2.72984718E-026
  3.343230E+02  4.32917290E-026  2.08832546E-028  1.71376317E-026  2.59452647E-026
  3.388440E+02  4.11019907E-026  1.96423541E-028  1.62676425E-026  2.46379246E-026
  3.434260E+02  3.89973106E-026  1.84736331E-028  1.54366968E-026  2.33758774E-026
  3.480700E+02  3.69755440E-026  1.73729456E-028  1.46434005E-026  2.21584141E-026
  3.527770E+02  3.51499585E-026  1.63364296E-028  1.38863686E-026  2.11002255E-026
  3.575470E+02  3.34310804E-026  1.53606231E-028  1.31760295E-026  2.01014446E-026
  3.623820E+02  3.17847314E-026  1.44418266E-028  1.25029583E-026  1.91373548E-026
  3.672820E+02  3.02036823E-026  1.35769732E-028  1.18605351E-026  1.82073775E-026
  3.722490E+02  2.86860044E-026  1.27627860E-028  1.12475745E-026  1.73108021E-026
  3.772830E+02  2.72299845E-026  1.19965092E-028  1.06630087E-026  1.64470106E-026
  3.823840E+02  2.58339400E-026  1.12755366E-028  1.01058116E-026  1.56153730E-026
  3.875550E+02  2.44958112E-026  1.05969565E-028  9.57480870E-027  1.48150330E-026
  3.927960E+02  2.32139369E-026  9.95847226E-029  9.06901612E-027  1.40453360E-026
  3.981070E+02  2.19866608E-026  9.35787381E-029  8.58746532E-027  1.33056168E-026
  4.034910E+02  2.08713271E-026  8.79273857E-029  8.12909841E-027  1.26543013E-026
  4.089470E+02  1.98101519E-026  8.26123428E-029  7.69303213E-027  1.20345074E-026
  4.144770E+02  1.87964197E-026  7.76129215E-029  7.28031289E-027  1.14384939E-026
  4.200810E+02  1.78333867E-026  7.29116888E-029  6.89476458E-027  1.08657104E-026
  4.257620E+02  1.69116948E-026  6.84896793E-029  6.52777619E-027  1.03154289E-026
  4.315190E+02  1.60301243E-026  6.43322004E-029  6.17864433E-027  9.78714781E-027
  4.373540E+02  1.51872165E-026  6.04230125E-029  5.84659959E-027  9.28019389E-027
  4.432680E+02  1.43816348E-026  5.67476708E-029  5.53090985E-027  8.79397724E-027
  4.492620E+02  1.36159375E-026  5.32924764E-029  5.23087911E-027  8.33176593E-027
  4.553370E+02  1.29136604E-026  5.00445486E-029  4.94583196E-027  7.91778393E-027
  4.614950E+02  1.22426654E-026  4.69912887E-029  4.67508890E-027  7.52058519E-027
  4.677350E+02  1.16019290E-026  4.41221772E-029  4.41806757E-027  7.13973924E-027
  4.740600E+02  1.09902172E-026  4.14255386E-029  4.17410966E-027  6.77468205E-027
  4.804700E+02  1.04064910E-026  3.88916117E-029  3.94265213E-027  6.42494725E-027
  4.869680E+02  9.84959421E-027  3.65101341E-029  3.72308879E-027  6.08999529E-027
  4.935520E+02  9.31862833E-027  3.42731053E-029  3.51492856E-027  5.76942666E-027
  5.002260E+02  8.81348400E-027  3.21710774E-029  3.31785656E-027  5.46345636E-027
  5.069910E+02  8.35383859E-027  3.01960630E-029  3.13649085E-027  5.18715168E-027
  5.138460E+02  7.91535037E-027  2.83411568E-029  2.96435304E-027  4.92265618E-027
  5.207950E+02  7.49710124E-027  2.65984440E-029  2.80098697E-027  4.66951583E-027
  5.278370E+02  7.09836091E-027  2.49618006E-029  2.64601965E-027  4.42737946E-027
  5.349750E+02  6.71829871E-027  2.34244708E-029  2.49903939E-027  4.19583485E-027
  5.422090E+02  6.35620007E-027  2.19808070E-029  2.35969198E-027  3.97452729E-027
  5.495410E+02  6.01327116E-027  2.06250293E-029  2.22761006E-027  3.76503607E-027
  5.569720E+02  5.69460588E-027  1.93519481E-029  2.10245243E-027  3.57280151E-027
  5.645040E+02  5.39106056E-027  1.81564787E-029  1.98388388E-027  3.38902020E-027
  5.721370E+02  5.10204282E-027  1.70341586E-029  1.87160187E-027  3.21340679E-027
  5.798740E+02  4.82690166E-027  1.59803530E-029  1.76528578E-027  3.04563553E-027
  5.877150E+02  4.56507870E-027  1.49911123E-029  1.66465760E-027  2.88542999E-027
  5.956620E+02  4.31599495E-027  1.40624615E-029  1.56943429E-027  2.73249821E-027
  6.037170E+02  4.08204527E-027  1.31906872E-029  1.47934454E-027  2.58951004E-027
  6.118810E+02  3.86078297E-027  1.23723896E-029  1.39413713E-027  2.45427345E-027
  6.201550E+02  3.65044676E-027  1.16043880E-029  1.31357200E-027  2.32527037E-027
  6.285410E+02  3.45232406E-027  1.08835693E-029  1.23740956E-027  2.20403094E-027
  6.370400E+02  3.26399426E-027  1.02071206E-029  1.16543174E-027  2.08835539E-027
  6.456540E+02  3.08647521E-027  9.57231252E-030  1.09742256E-027  1.97948034E-027
  6.543850E+02  2.91790891E-027  8.97657148E-030  1.03317760E-027  1.87575474E-027
  6.632340E+02  2.75846122E-027  8.41756752E-030  9.72505096E-028  1.77753855E-027
  6.722020E+02  2.60741813E-027  7.89309483E-030  9.15221909E-028  1.68430313E-027
  6.812920E+02  2.46440492E-027  7.40096952E-030  8.61146639E-028  1.59585731E-027
  6.905050E+02  2.32932082E-027  6.93925216E-030  8.10113704E-028  1.51226787E-027
  6.998420E+02  2.20106477E-027  6.50610747E-030  7.61965649E-028  1.43259301E-027
  7.093060E+02  2.08234526E-027  6.09974714E-030  7.18086851E-028  1.35815866E-027
  7.188970E+02  1.96961506E-027  5.71858108E-030  6.76649904E-028  1.28724657E-027
  7.286180E+02  1.86251581E-027  5.36103221E-030  6.37486146E-028  1.21966863E-027
  7.384710E+02  1.76078706E-027  5.02563796E-030  6.00478902E-028  1.15528252E-027
  7.484570E+02  1.66418788E-027  4.71106279E-030  5.65518410E-028  1.09395840E-027
  7.585780E+02  1.57345142E-027  4.41602263E-030  5.32497936E-028  1.03653746E-027
  7.688350E+02  1.48748462E-027  4.13933949E-030  5.01318383E-028  9.82026899E-028
  7.792320E+02  1.40587069E-027  3.87982600E-030  4.71878984E-028  9.30111875E-028
  7.897690E+02  1.32841799E-027  3.63647355E-030  4.44092645E-028  8.80688867E-028
  8.004480E+02  1.25519566E-027  3.40828268E-030  4.17870470E-028  8.33916905E-028
  8.112720E+02  1.18635346E-027  3.19429347E-030  3.93128538E-028  7.90030629E-028
  8.222430E+02  1.12103541E-027  2.99363140E-030  3.69787909E-028  7.48253867E-028
  8.333610E+02  1.05907987E-027  2.80550719E-030  3.47776090E-028  7.08498268E-028
  8.446300E+02  1.00031996E-027  2.62911313E-030  3.27019402E-028  6.70671445E-028
  8.560520E+02  9.44601400E-028  2.46372609E-030  3.07449846E-028  6.34687828E-028
  8.676280E+02  8.91781300E-028  2.30867733E-030  2.89004302E-028  6.00468321E-028
  8.793600E+02  8.41719056E-028  2.16332540E-030  2.71621743E-028  5.67933987E-028
  8.912510E+02  7.94277854E-028  2.02706367E-030  2.55243273E-028  5.37007518E-028
  9.033030E+02  7.49533836E-028  1.89932695E-030  2.39813833E-028  5.07820676E-028
  9.155180E+02  7.07613402E-028  1.77958681E-030  2.25281436E-028  4.80552380E-028
  9.278980E+02  6.67895247E-028  1.66735186E-030  2.11596383E-028  4.54631512E-028
  9.404450E+02  6.30272094E-028  1.56215062E-030  1.98712080E-028  4.29997863E-028
  9.531620E+02  5.94638178E-028  1.46354906E-030  1.86583238E-028  4.06591391E-028
  9.660510E+02  5.60894997E-028  1.37113145E-030  1.75167802E-028  3.84356064E-028
  9.791140E+02  5.28949023E-028  1.28451717E-030  1.64426120E-028  3.63238386E-028
  9.923540E+02  4.98709232E-028  1.20334006E-030  1.54319713E-028  3.43186179E-028
  1.005770E+03  4.70472327E-028  1.12728062E-030  1.44918590E-028  3.24426455E-028
  1.019370E+03  4.44197829E-028  1.05598962E-030  1.36194962E-028  3.06946877E-028
  1.033160E+03  4.19301866E-028  9.89152253E-031  1.27975419E-028  2.90337295E-028
  1.047130E+03  3.95729133E-028  9.26550834E-031  1.20236156E-028  2.74566426E-028
  1.061290E+03  3.73405413E-028  8.67886045E-031  1.12948038E-028  2.59589489E-028
  1.075640E+03  3.52270725E-028  8.12920865E-031  1.06086667E-028  2.45371137E-028
  1.090180E+03  3.32266966E-028  7.61432382E-031  9.96286743E-029  2.31876859E-028
  1.104930E+03  3.13323672E-028  7.13146161E-031  9.35473039E-029  2.19063222E-028
  1.119870E+03  2.95404440E-028  6.67934064E-031  8.78266967E-029  2.06909809E-028
  1.135010E+03  2.78451469E-028  6.25579844E-031  8.24445766E-029  1.95381313E-028
  1.150360E+03  2.62411003E-028  5.85884587E-031  7.73804765E-029  1.84444642E-028
  1.165910E+03  2.47243902E-028  5.48713684E-031  7.26185614E-029  1.74076627E-028
  1.181680E+03  2.32895907E-028  5.13868899E-031  6.81387419E-029  1.64243296E-028
  1.197660E+03  2.19331694E-028  4.81232943E-031  6.39269224E-029  1.54923538E-028
  1.213850E+03  2.06708401E-028  4.50671006E-031  6.00009408E-029  1.46256789E-028
  1.230270E+03  1.94801659E-028  4.22022477E-031  5.63128387E-029  1.38066798E-028
  1.246900E+03  1.83647777E-028  3.95205905E-031  5.28609206E-029  1.30391650E-028
  1.263770E+03  1.73223303E-028  3.70064050E-031  4.96318361E-029  1.23221403E-028
  1.280860E+03  1.63363877E-028  3.46525197E-031  4.65946017E-029  1.16422750E-028
  1.298180E+03  1.54037553E-028  3.24478830E-031  4.37375270E-029  1.09975547E-028
  1.315730E+03  1.45217874E-028  3.03833709E-031  4.10505800E-029  1.03863460E-028
  1.333520E+03  1.36876547E-028  2.84493938E-031  3.85234070E-029  9.80686457E-029
  1.351550E+03  1.28989665E-028  2.66380680E-031  3.61471638E-029  9.25761205E-029
  1.369830E+03  1.21532043E-028  2.49410453E-031  3.39126468E-029  8.73699854E-029
  1.388350E+03  1.14484521E-028  2.33522868E-031  3.18126336E-029  8.24383642E-029
  1.407130E+03  1.07821835E-028  2.18636108E-031  2.98382547E-029  7.77649442E-029
  1.426150E+03  1.01528830E-028  2.04704569E-031  2.79836147E-029  7.33405105E-029
  1.445440E+03  9.55807864E-029  1.91648925E-031  2.62402812E-029  6.91488563E-029
  1.464990E+03  8.99621465E-029  1.79423487E-031  2.46024996E-029  6.51802234E-029
  1.484800E+03  8.46561182E-029  1.67977302E-031  2.30642305E-029  6.14239104E-029
  1.504870E+03  7.96978605E-029  1.57262778E-031  2.16273955E-029  5.79132022E-029
  1.525220E+03  7.51640634E-029  1.47225179E-031  2.02992383E-029  5.47175999E-029
  1.545850E+03  7.08762646E-029  1.37823684E-031  1.90501247E-029  5.16883162E-029
  1.566750E+03  6.68233909E-029  1.29024325E-031  1.78759841E-029  4.88183824E-029
  1.587940E+03  6.29911048E-029  1.20781976E-031  1.67719426E-029  4.60983802E-029
  1.609410E+03  5.93694147E-029  1.13066576E-031  1.57343608E-029  4.35219873E-029
  1.631170E+03  5.59465102E-029  1.05842483E-031  1.47591812E-029  4.10814865E-029
  1.653230E+03  5.27114384E-029  9.90768049E-032  1.38426521E-029  3.87697095E-029
  1.675590E+03  4.96546134E-029  9.27416412E-032  1.29814443E-029  3.65804274E-029
  1.698240E+03  4.67677290E-029  8.68134463E-032  1.21726189E-029  3.45082966E-029
  1.721210E+03  4.40397631E-029  8.12598254E-032  1.14125710E-029  3.25459322E-029
  1.744480E+03  4.14639800E-029  7.60625893E-032  1.06989031E-029  3.06890143E-029
  1.768070E+03  3.90312237E-029  7.11957215E-032  1.00285990E-029  2.89314290E-029
  1.791980E+03  3.67341331E-029  6.66390843E-032  9.39917637E-030  2.72683176E-029
  1.816210E+03  3.45656570E-029  6.23738374E-032  8.80828361E-030  2.56949995E-029
  1.840770E+03  3.25186127E-029  5.83803713E-032  8.25354906E-030  2.42066833E-029
  1.865660E+03  3.05866915E-029  5.46421565E-032  7.73288720E-030  2.27991622E-029
  1.890890E+03  2.87634043E-029  5.11421809E-032  7.24420265E-030  2.14680595E-029
  1.916460E+03  2.70431193E-029  4.78658854E-032  6.78563833E-030  2.02096151E-029
  1.942380E+03  2.54200370E-029  4.47984398E-032  6.35534244E-030  1.90198961E-029
  1.968640E+03  2.38894153E-029  4.19281222E-032  5.95175181E-030  1.78957354E-029
  1.995260E+03  2.24456723E-029  3.92407442E-032  5.57312611E-030  1.68333055E-029
  2.022240E+03  2.11555654E-029  3.67251428E-032  5.24377040E-030  1.58750698E-029
  2.049590E+03  1.99508834E-029  3.43699635E-032  4.93869017E-030  1.49778233E-029
  2.077300E+03  1.88120450E-029  3.21661882E-032  4.65099281E-030  1.41288860E-029
  2.105390E+03  1.77352007E-029  3.01029778E-032  4.37962112E-030  1.33254766E-029
  2.133860E+03  1.67172320E-029  2.81717749E-032  4.12370444E-030  1.25653558E-029
  2.162720E+03  1.57549431E-029  2.63638273E-032  3.88235901E-030  1.18462202E-029
  2.191960E+03  1.48456925E-029  2.46722309E-032  3.65484959E-030  1.11661707E-029
  2.221600E+03  1.39863872E-029  2.30886622E-032  3.44033209E-030  1.05229665E-029
  2.251650E+03  1.31743196E-029  2.16060429E-032  3.23806916E-030  9.91464444E-030
  2.282090E+03  1.24073968E-029  2.02191427E-032  3.04747802E-030  9.33969965E-030
  2.312950E+03  1.16828208E-029  1.89207118E-032  2.86780798E-030  8.79609212E-030
  2.344230E+03  1.09984367E-029  1.77053854E-032  2.69846635E-030  8.28226492E-030
  2.375930E+03  1.03521736E-029  1.65680401E-032  2.53889930E-030  7.79670623E-030
  2.408060E+03  9.74193154E-030  1.55035504E-032  2.38853899E-030  7.33788900E-030
  2.440620E+03  9.16585273E-030  1.45074439E-032  2.24688372E-030  6.90446157E-030
  2.473620E+03  8.62204608E-030  1.35752056E-032  2.11343186E-030  6.49503901E-030
  2.507070E+03  8.12212072E-030  1.27026462E-032  1.98771106E-030  6.12170701E-030
  2.540970E+03  7.65278489E-030  1.18861148E-032  1.86929639E-030  5.77160239E-030
  2.575330E+03  7.20941863E-030  1.11219285E-032  1.75776663E-030  5.44053007E-030
  2.610160E+03  6.79060776E-030  1.04066548E-032  1.65272491E-030  5.12747620E-030
  2.645450E+03  6.39515658E-030  9.73750713E-033  1.55383199E-030  4.83158708E-030
  2.681230E+03  6.02164655E-030  9.11107760E-033  1.46069740E-030  4.55183808E-030
  2.717480E+03  5.66906586E-030  8.52508342E-033  1.37303361E-030  4.28750716E-030
  2.754230E+03  5.33614474E-030  7.97657032E-033  1.29049446E-030  4.03767372E-030
  2.791470E+03  5.02191603E-030  7.46337337E-033  1.21281033E-030  3.80164233E-030
  2.829220E+03  4.72530298E-030  6.98304913E-033  1.13968687E-030  3.57863307E-030
  2.867480E+03  4.44538375E-030  6.53358956E-033  1.07087002E-030  3.36798015E-030
  2.906250E+03  4.18127987E-030  6.11308017E-033  1.00611808E-030  3.16904871E-030
  2.945550E+03  3.93207793E-030  5.71954184E-033  9.45186285E-031  2.98117210E-030
  2.985380E+03  3.69699531E-030  5.35129429E-033  8.87860686E-031  2.80378333E-030
  3.025750E+03  3.48050062E-030  5.00670821E-033  8.33929866E-031  2.64156405E-030
  3.066670E+03  3.27896125E-030  4.68423891E-033  7.83196330E-031  2.49108069E-030
  3.108140E+03  3.08866915E-030  4.38253040E-033  7.35480339E-031  2.34880628E-030
  3.150170E+03  2.90900852E-030  4.10023015E-033  6.90606048E-031  2.21430224E-030
  3.192760E+03  2.73941914E-030  3.83612940E-033  6.48411732E-031  2.08717128E-030
  3.235940E+03  2.57930003E-030  3.58893783E-033  6.08728392E-031  1.96698270E-030
  3.279690E+03  2.42820244E-030  3.35771846E-033  5.71425468E-031  1.85341926E-030
  3.324040E+03  2.28558630E-030  3.14133195E-033  5.36352776E-031  1.74609219E-030
  3.368990E+03  2.15100487E-030  2.93887014E-033  5.03383716E-031  1.64468229E-030
  3.414550E+03  2.02401892E-030  2.74942626E-033  4.72394733E-031  1.54887476E-030
  3.460720E+03  1.90422477E-030  2.57219729E-033  4.43272405E-031  1.45838017E-030
  3.507520E+03  1.79121032E-030  2.40636036E-033  4.15903332E-031  1.37290063E-030
  3.554950E+03  1.68461475E-030  2.25120487E-033  3.90186660E-031  1.29217689E-030
  3.603020E+03  1.58408544E-030  2.10604305E-033  3.66025325E-031  1.21595407E-030
  3.651740E+03  1.48928623E-030  1.97023015E-033  3.43326752E-031  1.14398925E-030
  3.701120E+03  1.39989865E-030  1.84315930E-033  3.22004036E-031  1.07605146E-030
  3.751170E+03  1.31562354E-030  1.72426668E-033  3.01975753E-031  1.01192352E-030
  3.801890E+03  1.23618704E-030  1.61304824E-033  2.83167199E-031  9.51406793E-031
  3.853300E+03  1.16131064E-030  1.50898554E-033  2.65503397E-031  8.94298255E-031
  3.905410E+03  1.09074123E-030  1.41161795E-033  2.48916388E-031  8.40413226E-031
  3.958220E+03  1.02424750E-030  1.32053247E-033  2.33343753E-031  7.89583211E-031
  4.011750E+03  9.62179416E-031  1.23530849E-033  2.18723202E-031  7.42220905E-031
  4.065990E+03  9.05590864E-031  1.15559622E-033  2.05000764E-031  6.99434503E-031
  4.120980E+03  8.52200826E-031  1.08100112E-033  1.92118423E-031  6.59001401E-031
  4.176700E+03  8.01850982E-031  1.01123057E-033  1.80029753E-031  6.20809998E-031
  4.233180E+03  7.54361720E-031  9.45950426E-034  1.68684717E-031  5.84731053E-031
  4.290420E+03  7.09580309E-031  8.84883891E-034  1.58039688E-031  5.50655737E-031
  4.348440E+03  6.67352131E-031  8.27747910E-034  1.48051466E-031  5.18472917E-031
  4.407240E+03  6.27540206E-031  7.74302162E-034  1.38681511E-031  4.88084393E-031
  4.466840E+03  5.90006551E-031  7.24298475E-034  1.29891577E-031  4.59390676E-031
  4.527240E+03  5.54628475E-031  6.77525148E-034  1.21647451E-031  4.32303499E-031
  4.588460E+03  5.21282636E-031  6.33766529E-034  1.13915422E-031  4.06733447E-031
  4.650500E+03  4.89859200E-031  5.92836044E-034  1.06665062E-031  3.82601302E-031
  4.713390E+03  4.60244812E-031  5.54539489E-034  9.98658312E-032  3.59824441E-031
  4.777130E+03  4.32342230E-031  5.18714190E-034  9.34910852E-032  3.38332431E-031
  4.841720E+03  4.06058002E-031  4.85206960E-034  8.75154265E-032  3.18057369E-031
  4.907200E+03  3.81294618E-031  4.53854416E-034  8.19131251E-032  2.98927639E-031
  4.973550E+03  3.57973762E-031  4.24532185E-034  7.66627704E-032  2.80886460E-031
  5.040810E+03  3.36484006E-031  3.97097340E-034  7.17415685E-032  2.64345340E-031
  5.108970E+03  3.16519599E-031  3.71437022E-034  6.71302603E-032  2.49017902E-031
  5.178060E+03  2.97697376E-031  3.47430733E-034  6.28090678E-032  2.34540877E-031
  5.248070E+03  2.79957304E-031  3.24978575E-034  5.87609063E-032  2.20871419E-031
  5.319040E+03  2.63234457E-031  3.03972173E-034  5.49680521E-032  2.07962433E-031
  5.390970E+03  2.47473908E-031  2.84322347E-034  5.14151234E-032  1.95774462E-031
  5.463870E+03  2.32622091E-031  2.65942199E-034  4.80873828E-032  1.84268766E-031
  5.537750E+03  2.18628552E-031  2.48750301E-034  4.49709301E-032  1.73408871E-031
  5.612630E+03  2.05443865E-031  2.32668738E-034  4.20524871E-032  1.63158709E-031
  5.688530E+03  1.93022005E-031  2.17624489E-034  3.93196102E-032  1.53484770E-031
  5.765450E+03  1.81321445E-031  2.03553079E-034  3.67610059E-032  1.44356886E-031
  5.843410E+03  1.70300788E-031  1.90390791E-034  3.43656809E-032  1.35744716E-031
  5.922430E+03  1.59921280E-031  1.78078069E-034  3.21233975E-032  1.27619804E-031
  6.002520E+03  1.50146890E-031  1.66560654E-034  3.00245915E-032  1.19955738E-031
  6.083680E+03  1.40944420E-031  1.55789241E-034  2.80604878E-032  1.12728143E-031
  6.165950E+03  1.32279691E-031  1.45712343E-034  2.62223226E-032  1.05911656E-031
  6.249330E+03  1.24259801E-031  1.36286998E-034  2.45023420E-032  9.96211722E-032
  6.333830E+03  1.16794206E-031  1.27471559E-034  2.28931651E-032  9.37735697E-032
  6.419480E+03  1.09760615E-031  1.19225153E-034  2.13876432E-032  8.82537471E-032
  6.506290E+03  1.03134913E-031  1.11511712E-034  1.99793103E-032  8.30440913E-032
  6.594270E+03  9.68942743E-032  1.04297158E-034  1.86620421E-032  7.81279350E-032
  6.683440E+03  9.10168587E-032  9.75490701E-035  1.74300662E-032  7.34892434E-032
  6.773820E+03  8.54816991E-032  9.12369206E-035  1.62779344E-032  6.91125278E-032
  6.865410E+03  8.02700786E-032  8.53336657E-035  1.52006582E-032  6.49840868E-032
  6.958250E+03  7.53627807E-032  7.98114574E-035  1.41933644E-032  6.10896048E-032
  7.052340E+03  7.08164314E-032  7.46465964E-035  1.32516666E-032  5.74901183E-032
  7.147710E+03  6.65925057E-032  6.98153663E-035  1.23713198E-032  5.41513705E-032
  7.244360E+03  6.26128486E-032  6.52970608E-035  1.15484895E-032  5.09990620E-032
  7.342320E+03  5.88633824E-032  6.10708052E-035  1.07794305E-032  4.80228811E-032
  7.441610E+03  5.53310184E-032  5.71176991E-035  1.00606868E-032  4.52132140E-032
  7.542230E+03  5.20038379E-032  5.34207600E-035  9.38911036E-033  4.25613068E-032
  7.644220E+03  4.88697098E-032  4.99626461E-035  8.76156915E-033  4.00581780E-032
  7.747590E+03  4.59178879E-032  4.67282121E-035  8.17527105E-033  3.76958887E-032
  7.852360E+03  4.31379728E-032  4.37029857E-035  7.62754838E-033  3.54667215E-032
  7.958540E+03  4.05203036E-032  4.08736050E-035  7.11593871E-033  3.33634913E-032
  8.066160E+03  3.80555110E-032  3.82272346E-035  6.63807279E-033  3.13792110E-032
  8.175230E+03  3.57349688E-032  3.57521945E-035  6.19179344E-033  2.95074231E-032
  8.285780E+03  3.35503264E-032  3.34372319E-035  5.77502543E-033  2.77418637E-032
  8.397820E+03  3.14939338E-032  3.12721163E-035  5.38587363E-033  2.60767880E-032
  8.511380E+03  2.95583598E-032  2.92470437E-035  5.02252404E-033  2.45065887E-032
  8.626470E+03  2.77367772E-032  2.73531311E-035  4.68331110E-033  2.30261130E-032
  8.743120E+03  2.60225645E-032  2.55817131E-035  4.36665001E-033  2.16303327E-032
  8.861350E+03  2.44095760E-032  2.39249300E-035  4.07106701E-033  2.03145840E-032
  8.981180E+03  2.28919950E-032  2.23753634E-035  3.79518597E-033  1.90744337E-032
  9.102630E+03  2.14969180E-032  2.09261222E-035  3.53771907E-033  1.79382728E-032
  9.225710E+03  2.01885368E-032  1.95708112E-035  3.29747333E-033  1.68714927E-032
  9.350470E+03  1.89567386E-032  1.83030749E-035  3.07328355E-033  1.58651520E-032
  9.476910E+03  1.77972731E-032  1.71174825E-035  2.86412084E-033  1.49160348E-032
  9.605060E+03  1.67059481E-032  1.60086524E-035  2.66898777E-033  1.40209517E-032
  9.734940E+03  1.56788816E-032  1.49716271E-035  2.48695925E-033  1.31769507E-032
  9.866580E+03  1.47123491E-032  1.40017196E-035  2.31716770E-033  1.23811797E-032
  1.000000E+04  1.38026091E-032  1.30946174E-035  2.15880463E-033  1.16307099E-032
