# Zubko/ZDA BARE-GR-S model SED (this work), Mathis ISRF U =  1.00
# solver = heuristic
# artificial EUV component below the Lyman limit: W*B_lambda(T), T =  1.000E+05 K, W =  2.000E-19
# columns: lambda[um]  lamI_total/NH  lamI_PAH/NH  lamI_GRA/NH  lamI_SIL/NH
#          [erg s^-1 cm^-2 sr^-1 H^-1]
  2.487900E+02   8.66412532E-26   1.05051135E-28   3.46937131E-26   5.18424890E-26
  2.521540E+02   8.30904758E-26   9.97395108E-29   3.32091418E-26   4.97815945E-26
  2.555640E+02   7.96272404E-26   9.46815734E-29   3.17981603E-26   4.77343985E-26
  2.590200E+02   7.62470391E-26   8.98669189E-29   3.04332054E-26   4.57239668E-26
  2.625230E+02   7.30169610E-26   8.52842029E-29   2.91136525E-26   4.38180244E-26
  2.660730E+02   6.98934099E-26   8.09238406E-29   2.78389336E-26   4.19735525E-26
  2.696700E+02   6.68514759E-26   7.67764005E-29   2.66084846E-26   4.01662149E-26
  2.733170E+02   6.38908110E-26   7.28296301E-29   2.54212309E-26   3.83967505E-26
  2.770130E+02   6.10908274E-26   6.90762512E-29   2.42765874E-26   3.67451637E-26
  2.807590E+02   5.84322355E-26   6.55070276E-29   2.31737220E-26   3.51930064E-26
  2.845550E+02   5.58495233E-26   6.21140952E-29   2.21118175E-26   3.36755917E-26
  2.884030E+02   5.33421215E-26   5.88881559E-29   2.10898567E-26   3.21933767E-26
  2.923030E+02   5.09097660E-26   5.58220886E-29   2.01069922E-26   3.07469517E-26
  2.962560E+02   4.85519515E-26   5.29082294E-29   1.91622539E-26   2.93367894E-26
  3.002620E+02   4.62809122E-26   5.01400166E-29   1.82566736E-26   2.79740985E-26
  3.043220E+02   4.42508656E-26   4.75103848E-29   1.74118829E-26   2.67914723E-26
  3.084370E+02   4.22836383E-26   4.50126002E-29   1.65996555E-26   2.56389702E-26
  3.126080E+02   4.03784615E-26   4.26402564E-29   1.58191246E-26   2.45166967E-26
  3.168350E+02   3.85348023E-26   4.03879300E-29   1.50695646E-26   2.34248498E-26
  3.211200E+02   3.67516388E-26   3.82491589E-29   1.43500196E-26   2.23633700E-26
  3.254620E+02   3.50283843E-26   3.62194100E-29   1.36598128E-26   2.13323521E-26
  3.298630E+02   3.33639697E-26   3.42928929E-29   1.29980104E-26   2.03316664E-26
  3.343230E+02   3.17574952E-26   3.24649405E-29   1.23638130E-26   1.93612173E-26
  3.388440E+02   3.02077914E-26   3.07303148E-29   1.17563264E-26   1.84207347E-26
  3.434260E+02   2.87138751E-26   2.90848001E-29   1.11747450E-26   1.75100453E-26
  3.480700E+02   2.72746494E-26   2.75239767E-29   1.06182438E-26   1.66288816E-26
  3.527770E+02   2.59757517E-26   2.60436839E-29   1.00859834E-26   1.58637246E-26
  3.575470E+02   2.47502618E-26   2.46402244E-29   9.58555811E-27   1.51400634E-26
  3.623820E+02   2.35732609E-26   2.33094385E-29   9.11040048E-27   1.44395510E-26
  3.672820E+02   2.24398831E-26   2.20480149E-29   8.65590267E-27   1.37619324E-26
  3.722490E+02   2.13490496E-26   2.08522233E-29   8.22133247E-27   1.31068649E-26
  3.772830E+02   2.02998006E-26   1.97189932E-29   7.80602998E-27   1.24740516E-26
  3.823840E+02   1.92911854E-26   1.86454258E-29   7.40935949E-27   1.18631805E-26
  3.875550E+02   1.83219789E-26   1.76280851E-29   7.03057591E-27   1.12737749E-26
  3.927960E+02   1.73912143E-26   1.66643412E-29   6.66905932E-27   1.07054906E-26
  3.981070E+02   1.64979200E-26   1.57516636E-29   6.32419783E-27   1.01579705E-26
  4.034910E+02   1.56862404E-26   1.48871087E-29   5.99530914E-27   9.67604415E-27
  4.089470E+02   1.49123899E-26   1.40685848E-29   5.68182811E-27   9.21649324E-27
  4.144770E+02   1.41714048E-26   1.32935618E-29   5.38458247E-27   8.77352881E-27
  4.200810E+02   1.34658083E-26   1.25599627E-29   5.10640905E-27   8.34683929E-27
  4.257620E+02   1.27889937E-26   1.18654276E-29   4.84115156E-27   7.93597674E-27
  4.315190E+02   1.21402184E-26   1.12082002E-29   4.58835445E-27   7.54065576E-27
  4.373540E+02   1.15185526E-26   1.05862360E-29   4.34751088E-27   7.16045552E-27
  4.432680E+02   1.09231551E-26   9.99772881E-30   4.11813753E-27   6.79501981E-27
  4.492620E+02   1.03561781E-26   9.44095427E-30   3.89977365E-27   6.44696346E-27
  4.553370E+02   9.83604495E-27   8.91426980E-30   3.69196968E-27   6.13516100E-27
  4.614950E+02   9.33807116E-27   8.41604700E-30   3.49427068E-27   5.83538443E-27
  4.677350E+02   8.86160379E-27   7.94495242E-30   3.30628802E-27   5.54737081E-27
  4.740600E+02   8.40582644E-27   7.49943851E-30   3.12757596E-27   5.27075103E-27
  4.804700E+02   7.97005855E-27   7.07823920E-30   2.95775531E-27   5.00522500E-27
  4.869680E+02   7.55352885E-27   6.67996928E-30   2.79641294E-27   4.75043594E-27
  4.935520E+02   7.15564772E-27   6.30358355E-30   2.64321653E-27   4.50612760E-27
  5.002260E+02   6.77643736E-27   5.94779672E-30   2.49796117E-27   4.27252839E-27
  5.069910E+02   6.43114899E-27   5.61150373E-30   2.36404751E-27   4.06148998E-27
  5.138460E+02   6.10117060E-27   5.29380231E-30   2.23676676E-27   3.85911003E-27
  5.207950E+02   5.78587593E-27   4.99355680E-30   2.11580280E-27   3.66507957E-27
  5.278370E+02   5.48477140E-27   4.70994913E-30   2.00089861E-27   3.47916284E-27
  5.349750E+02   5.19728773E-27   4.44200334E-30   1.89176876E-27   3.30107697E-27
  5.422090E+02   4.92293645E-27   4.18894049E-30   1.78816709E-27   3.13058042E-27
  5.495410E+02   4.66274239E-27   3.94993249E-30   1.68983717E-27   2.96895529E-27
  5.569720E+02   4.42079974E-27   3.72423167E-30   1.59654022E-27   2.82053529E-27
  5.645040E+02   4.18996991E-27   3.51110445E-30   1.50804124E-27   2.67841756E-27
  5.721370E+02   3.96984203E-27   3.30990368E-30   1.42412812E-27   2.54240400E-27
  5.798740E+02   3.75995856E-27   3.11994357E-30   1.34457397E-27   2.41226465E-27
  5.877150E+02   3.55992989E-27   2.94064565E-30   1.26918284E-27   2.28780640E-27
  5.956620E+02   3.36934795E-27   2.77141454E-30   1.19775420E-27   2.16882234E-27
  6.037170E+02   3.19016367E-27   2.61169224E-30   1.13009471E-27   2.05745727E-27
  6.118810E+02   3.02048417E-27   2.46096749E-30   1.06602622E-27   1.95199698E-27
  6.201550E+02   2.85895212E-27   2.31875846E-30   1.00537709E-27   1.85125627E-27
  6.285410E+02   2.70663456E-27   2.18458410E-30   9.47975841E-28   1.75647414E-27
  6.370400E+02   2.56164230E-27   2.05801304E-30   8.93666518E-28   1.66591777E-27
  6.456540E+02   2.42482364E-27   1.93861800E-30   8.42293549E-28   1.58059147E-27
  6.543850E+02   2.29473132E-27   1.82599622E-30   7.93709948E-28   1.49919537E-27
  6.632340E+02   2.17152922E-27   1.71978428E-30   7.47777546E-28   1.42203189E-27
  6.722020E+02   2.05467629E-27   1.61962877E-30   7.04363666E-28   1.34869300E-27
  6.812920E+02   1.94390253E-27   1.52518145E-30   6.63337195E-28   1.27904015E-27
  6.905050E+02   1.83915322E-27   1.43613113E-30   6.24577456E-28   1.21313963E-27
  6.998420E+02   1.73957116E-27   1.35218196E-30   5.87970671E-28   1.15024831E-27
  7.093060E+02   1.64726701E-27   1.27303907E-30   5.54551327E-28   1.09144264E-27
  7.188970E+02   1.55951285E-27   1.19844586E-30   5.22960697E-28   1.03535371E-27
  7.286180E+02   1.47604249E-27   1.12813839E-30   4.93075052E-28   9.81839303E-28
  7.384710E+02   1.39666416E-27   1.06187451E-30   4.64808511E-28   9.30793770E-28
  7.484570E+02   1.32120084E-27   9.99431833E-31   4.38080712E-28   8.82120692E-28
  7.585780E+02   1.25026026E-27   9.40593743E-31   4.12812992E-28   8.36506679E-28
  7.688350E+02   1.18297682E-27   8.85161316E-31   3.88932472E-28   7.93159185E-28
  7.792320E+02   1.11902843E-27   8.32930837E-31   3.66364607E-28   7.51830893E-28
  7.897690E+02   1.05827347E-27   7.83730414E-31   3.45045300E-28   7.12444442E-28
  8.004480E+02   1.00078048E-27   7.37387491E-31   3.24908500E-28   6.75134593E-28
  8.112720E+02   9.46683409E-28   6.93735245E-31   3.05892008E-28   6.40097666E-28
  8.222430E+02   8.95300760E-28   6.52620587E-31   2.87937242E-28   6.06710898E-28
  8.333610E+02   8.46511726E-28   6.13906214E-31   2.70990417E-28   5.74907402E-28
  8.446300E+02   8.00190958E-28   5.77448350E-31   2.54996589E-28   5.44616922E-28
  8.560520E+02   7.56222230E-28   5.43117894E-31   2.39904999E-28   5.15774113E-28
  8.676280E+02   7.14498330E-28   5.10796701E-31   2.25668583E-28   4.88318950E-28
  8.793600E+02   6.74913140E-28   4.80369021E-31   2.12241782E-28   4.62190989E-28
  8.912510E+02   6.37363151E-28   4.51724711E-31   1.99580425E-28   4.37331002E-28
  9.033030E+02   6.01917795E-28   4.24761096E-31   1.87643252E-28   4.13849783E-28
  9.155180E+02   5.68687589E-28   3.99381953E-31   1.76391299E-28   3.91896907E-28
  9.278980E+02   5.37172650E-28   3.75496331E-31   1.65787130E-28   3.71010024E-28
  9.404450E+02   5.07291635E-28   3.53017801E-31   1.55795787E-28   3.51142830E-28
  9.531620E+02   4.78963853E-28   3.31864975E-31   1.46383096E-28   3.32248892E-28
  9.660510E+02   4.52114153E-28   3.11960573E-31   1.37517365E-28   3.14284827E-28
  9.791140E+02   4.26671073E-28   2.93232856E-31   1.29168660E-28   2.97209180E-28
  9.923540E+02   4.02565016E-28   2.75612596E-31   1.21307882E-28   2.80981522E-28
  1.005770E+03   3.80037110E-28   2.59039703E-31   1.13988309E-28   2.65789761E-28
  1.019370E+03   3.59058685E-28   2.43446742E-31   1.07188982E-28   2.51626256E-28
  1.033160E+03   3.39163998E-28   2.28772738E-31   1.00778283E-28   2.38156943E-28
  1.047130E+03   3.20310706E-28   2.14977329E-31   9.47381648E-29   2.25357564E-28
  1.061290E+03   3.02441429E-28   2.02001623E-31   8.90464059E-29   2.13193021E-28
  1.075640E+03   2.85509953E-28   1.89799617E-31   8.36844513E-29   2.01635702E-28
  1.090180E+03   2.69471353E-28   1.78328017E-31   7.86344683E-29   1.90658556E-28
  1.104930E+03   2.54270746E-28   1.67531179E-31   7.38759590E-29   1.80227256E-28
  1.119870E+03   2.39880339E-28   1.57385789E-31   6.93969079E-29   1.70326045E-28
  1.135010E+03   2.26255132E-28   1.47848150E-31   6.51802159E-29   1.60927068E-28
  1.150360E+03   2.13353212E-28   1.38878122E-31   6.12102202E-29   1.52004113E-28
  1.165910E+03   2.01144289E-28   1.30449470E-31   5.74748020E-29   1.43539037E-28
  1.181680E+03   1.89585916E-28   1.22521311E-31   5.39585272E-29   1.35504868E-28
  1.197660E+03   1.78650609E-28   1.15070513E-31   5.06505784E-29   1.27884960E-28
  1.213850E+03   1.68467564E-28   1.08069871E-31   4.75641860E-29   1.20795308E-28
  1.230270E+03   1.58855800E-28   1.01485700E-31   4.46629522E-29   1.14091362E-28
  1.246900E+03   1.49846494E-28   9.53022932E-32   4.19459234E-29   1.07805269E-28
  1.263770E+03   1.41421957E-28   8.94862373E-32   3.94028164E-29   1.01929655E-28
  1.280860E+03   1.33448423E-28   8.40234454E-32   3.70094938E-29   9.63549053E-29
  1.298180E+03   1.25900726E-28   7.88907156E-32   3.47569175E-29   9.10649174E-29
  1.315730E+03   1.18758093E-28   7.40690343E-32   3.26373253E-29   8.60466986E-29
  1.333520E+03   1.11998223E-28   6.95381148E-32   3.06427051E-29   8.12859801E-29
  1.351550E+03   1.05602272E-28   6.52814507E-32   2.87662178E-29   7.67707729E-29
  1.369830E+03   9.95503842E-29   6.12811860E-32   2.70007178E-29   7.24883852E-29
  1.388350E+03   9.38274852E-29   5.75247734E-32   2.53406184E-29   6.84293421E-29
  1.407130E+03   8.84135065E-29   5.39944642E-32   2.37790253E-29   6.45804867E-29
  1.426150E+03   8.32965798E-29   5.06808786E-32   2.23113732E-29   6.09345258E-29
  1.445440E+03   7.84570193E-29   4.75664989E-32   2.09310943E-29   5.74783585E-29
  1.464990E+03   7.38825497E-29   4.46417147E-32   1.96337297E-29   5.42041783E-29
  1.484800E+03   6.95598558E-29   4.18954729E-32   1.84145701E-29   5.11033902E-29
  1.504870E+03   6.55183779E-29   3.93174582E-32   1.72750772E-29   4.82039833E-29
  1.525220E+03   6.18218669E-29   3.68955311E-32   1.62208203E-29   4.55641511E-29
  1.545850E+03   5.83238183E-29   3.46207704E-32   1.52288591E-29   4.30603384E-29
  1.566750E+03   5.50154462E-29   3.24858500E-32   1.42960166E-29   4.06869438E-29
  1.587940E+03   5.18852864E-29   3.04806164E-32   1.34184774E-29   3.84363283E-29
  1.609410E+03   4.89254033E-29   2.85985073E-32   1.25933975E-29   3.63034073E-29
  1.631170E+03   4.61263479E-29   2.68315603E-32   1.18175953E-29   3.42819211E-29
  1.653230E+03   4.34793754E-29   2.51723730E-32   1.10881348E-29   3.23660682E-29
  1.675590E+03   4.09768181E-29   2.36147000E-32   1.04024073E-29   3.05507961E-29
  1.698240E+03   3.86120475E-29   2.21533337E-32   9.75810558E-30   2.88317886E-29
  1.721210E+03   3.63762093E-29   2.07808134E-32   9.15240085E-30   2.72030276E-29
  1.744480E+03   3.42639213E-29   1.94931174E-32   8.58341237E-30   2.56610158E-29
  1.768070E+03   3.22678320E-29   1.82842738E-32   8.04876867E-30   2.42007790E-29
  1.791980E+03   3.03820308E-29   1.71496801E-32   7.54652046E-30   2.28183607E-29
  1.816210E+03   2.86008549E-29   1.60850536E-32   7.07481856E-30   2.15099513E-29
  1.840770E+03   2.69185241E-29   1.50858470E-32   6.63179362E-30   2.02716447E-29
  1.865660E+03   2.53299666E-29   1.41482818E-32   6.21580883E-30   1.91000094E-29
  1.890890E+03   2.38299496E-29   1.32683876E-32   5.82520861E-30   1.79914726E-29
  1.916460E+03   2.24139393E-29   1.24428026E-32   5.45853271E-30   1.69429637E-29
  1.942380E+03   2.10772521E-29   1.16680621E-32   5.11431897E-30   1.59512651E-29
  1.968640E+03   1.98160664E-29   1.09414522E-32   4.79133570E-30   1.50137893E-29
  1.995260E+03   1.86258693E-29   1.02596100E-32   4.48820810E-30   1.41274016E-29
  2.022240E+03   1.75614117E-29   9.61992852E-33   4.22397836E-30   1.33278134E-29
  2.049590E+03   1.65669279E-29   9.01971665E-33   3.97906503E-30   1.25788432E-29
  2.077300E+03   1.56264058E-29   8.45686163E-33   3.74805519E-30   1.18698938E-29
  2.105390E+03   1.47367188E-29   7.92876998E-33   3.53010712E-30   1.11986829E-29
  2.133860E+03   1.38953337E-29   7.43341154E-33   3.32452639E-30   1.05633739E-29
  2.162720E+03   1.30996493E-29   6.96869147E-33   3.13060868E-30   9.96207193E-30
  2.191960E+03   1.23475210E-29   6.53296887E-33   2.94776792E-30   9.39322012E-30
  2.221600E+03   1.16364262E-29   6.12423221E-33   2.77532976E-30   8.85497217E-30
  2.251650E+03   1.09641591E-29   5.74077274E-33   2.61270732E-30   8.34571103E-30
  2.282090E+03   1.03290197E-29   5.38134589E-33   2.45943549E-30   7.86420286E-30
  2.312950E+03   9.72872003E-30   5.04417574E-33   2.31491459E-30   7.40876126E-30
  2.344230E+03   9.16150349E-30   4.72796460E-33   2.17867109E-30   6.97810444E-30
  2.375930E+03   8.62567991E-30   4.43146702E-33   2.05026361E-30   6.57098483E-30
  2.408060E+03   8.11953430E-30   4.15342938E-33   1.92923867E-30   6.18614221E-30
  2.440620E+03   7.64154811E-30   3.89275762E-33   1.81519491E-30   5.82246044E-30
  2.473620E+03   7.19017427E-30   3.64834061E-33   1.70773220E-30   5.47879374E-30
  2.507070E+03   6.77525351E-30   3.41914681E-33   1.60647307E-30   5.16536129E-30
  2.540970E+03   6.38561825E-30   3.20427568E-33   1.51107717E-30   4.87133680E-30
  2.575330E+03   6.01740826E-30   3.00281441E-33   1.42120828E-30   4.59319717E-30
  2.610160E+03   5.66946548E-30   2.81391087E-33   1.33654887E-30   4.33010270E-30
  2.645450E+03   5.34081312E-30   2.63687501E-33   1.25682788E-30   4.08134836E-30
  2.681230E+03   5.03028565E-30   2.47085147E-33   1.18173244E-30   3.84608235E-30
  2.717480E+03   4.73705516E-30   2.31527639E-33   1.11103278E-30   3.62370710E-30
  2.754230E+03   4.46007934E-30   2.16940290E-33   1.04445152E-30   3.41345841E-30
  2.791470E+03   4.19856498E-30   2.03269118E-33   9.81773321E-31   3.21475897E-30
  2.829220E+03   3.95162751E-30   1.90452268E-33   9.22762135E-31   3.02696086E-30
  2.867480E+03   3.71850985E-30   1.78439314E-33   8.67214561E-31   2.84951090E-30
  2.906250E+03   3.49848939E-30   1.67181771E-33   8.14936635E-31   2.68188094E-30
  2.945550E+03   3.29081529E-30   1.56629290E-33   7.65732512E-31   2.52351649E-30
  2.985380E+03   3.09484376E-30   1.46739385E-33   7.19430772E-31   2.37394559E-30
  3.025750E+03   2.91437754E-30   1.37470336E-33   6.75861686E-31   2.23714115E-30
  3.066670E+03   2.74636041E-30   1.28782772E-33   6.34866825E-31   2.11020575E-30
  3.108140E+03   2.58766687E-30   1.20642081E-33   5.96302136E-31   1.99015831E-30
  3.150170E+03   2.43779072E-30   1.13013459E-33   5.60026708E-31   1.87663388E-30
  3.192760E+03   2.29627028E-30   1.05866047E-33   5.25910519E-31   1.76930110E-30
  3.235940E+03   2.16260965E-30   9.91663281E-34   4.93817845E-31   1.66780014E-30
  3.279690E+03   2.03643962E-30   9.28903631E-34   4.63644039E-31   1.57186668E-30
  3.324040E+03   1.91731445E-30   8.70085495E-34   4.35268379E-31   1.48117599E-30
  3.368990E+03   1.80486526E-30   8.14974063E-34   4.08589174E-31   1.39546111E-30
  3.414550E+03   1.69872974E-30   7.63333584E-34   3.83507207E-31   1.31445920E-30
  3.460720E+03   1.59857460E-30   7.14955584E-34   3.59931268E-31   1.23792838E-30
  3.507520E+03   1.50405901E-30   6.69625180E-34   3.37770137E-31   1.16561925E-30
  3.554950E+03   1.41488471E-30   6.27156961E-34   3.16942726E-31   1.09731483E-30
  3.603020E+03   1.33076044E-30   5.87371060E-34   2.97371129E-31   1.03280194E-30
  3.651740E+03   1.25140780E-30   5.50098243E-34   2.78980711E-31   9.71876995E-31
  3.701120E+03   1.17656328E-30   5.15179055E-34   2.61701554E-31   9.14346542E-31
  3.751170E+03   1.10597905E-30   4.82465196E-34   2.45468185E-31   8.60028403E-31
  3.801890E+03   1.03942845E-30   4.51823725E-34   2.30220426E-31   8.08756196E-31
  3.853300E+03   9.76680442E-31   4.23117940E-34   2.15897844E-31   7.60359480E-31
  3.905410E+03   9.17525320E-31   3.96225435E-34   2.02445796E-31   7.14683299E-31
  3.958220E+03   8.61771290E-31   3.71037242E-34   1.89813941E-31   6.71586312E-31
  4.011750E+03   8.09720843E-31   3.47441410E-34   1.77952078E-31   6.31421324E-31
  4.065990E+03   7.62275294E-31   3.25345117E-34   1.66816724E-31   5.95133225E-31
  4.120980E+03   7.17498866E-31   3.04642956E-34   1.56361106E-31   5.60833117E-31
  4.176700E+03   6.75260232E-31   2.85257073E-34   1.46547775E-31   5.28427199E-31
  4.233180E+03   6.35410237E-31   2.67098024E-34   1.37336371E-31   4.97806768E-31
  4.290420E+03   5.97822120E-31   2.50091792E-34   1.28691706E-31   4.68880323E-31
  4.348440E+03   5.62367447E-31   2.34162082E-34   1.20578902E-31   4.41554383E-31
  4.407240E+03   5.28932346E-31   2.19244884E-34   1.12966856E-31   4.15746245E-31
  4.466840E+03   4.97402193E-31   2.05273085E-34   1.05824704E-31   3.91372216E-31
  4.527240E+03   4.67674936E-31   1.92189691E-34   9.91247995E-32   3.68357947E-31
  4.588460E+03   4.39647937E-31   1.79936587E-34   9.28399196E-32   3.46628081E-31
  4.650500E+03   4.13229848E-31   1.68463294E-34   8.69454854E-32   3.26115899E-31
  4.713390E+03   3.88326201E-31   1.57717076E-34   8.14168157E-32   3.06751668E-31
  4.777130E+03   3.64856121E-31   1.47653949E-34   7.62323735E-32   2.88476094E-31
  4.841720E+03   3.42741683E-31   1.38232526E-34   7.13716229E-32   2.71231827E-31
  4.907200E+03   3.21901643E-31   1.29408037E-34   6.68137654E-32   2.54958469E-31
  4.973550E+03   3.02270723E-31   1.21146902E-34   6.25414815E-32   2.39608095E-31
  5.040810E+03   2.84182048E-31   1.13409881E-34   5.85363211E-32   2.25532317E-31
  5.108970E+03   2.67376362E-31   1.06166352E-34   5.47827132E-32   2.12487482E-31
  5.178060E+03   2.51528122E-31   9.93832921E-35   5.12646537E-32   2.00164085E-31
  5.248070E+03   2.36587282E-31   9.30334124E-35   4.79682983E-32   1.88525950E-31
  5.319040E+03   2.22499662E-31   8.70868513E-35   4.48793119E-32   1.77533263E-31
  5.390970E+03   2.09219392E-31   8.15192389E-35   4.19852252E-32   1.67152647E-31
  5.463870E+03   1.96701797E-31   7.63066959E-35   3.92740989E-32   1.57351392E-31
  5.537750E+03   1.84904743E-31   7.14267480E-35   3.67346769E-32   1.48098639E-31
  5.612630E+03   1.73786885E-31   6.68579422E-35   3.43562024E-32   1.39363824E-31
  5.688530E+03   1.63309807E-31   6.25801209E-35   3.21285865E-32   1.31118641E-31
  5.765450E+03   1.53438784E-31   5.85754989E-35   3.00426764E-32   1.23337532E-31
  5.843410E+03   1.44139170E-31   5.48264366E-35   2.80895438E-32   1.15994800E-31
  5.922430E+03   1.35378578E-31   5.13164120E-35   2.62609029E-32   1.09066359E-31
  6.002520E+03   1.27126824E-31   4.80303890E-35   2.45489873E-32   1.02529806E-31
  6.083680E+03   1.19356146E-31   4.49547194E-35   2.29466755E-32   9.63645158E-32
  6.165950E+03   1.12037904E-31   4.20750206E-35   2.14468617E-32   9.05489675E-32
  6.249330E+03   1.05264206E-31   3.93793858E-35   2.00432456E-32   8.51815806E-32
  6.333830E+03   9.89581531E-32   3.68561957E-35   1.87298420E-32   8.01914550E-32
  6.419480E+03   9.30156490E-32   3.44940644E-35   1.75008376E-32   7.54803173E-32
  6.506290E+03   8.74164931E-32   3.22828836E-35   1.63509915E-32   7.10332187E-32
  6.594270E+03   8.21415673E-32   3.02131827E-35   1.52753179E-32   6.68360362E-32
  6.683440E+03   7.71725655E-32   2.82758377E-35   1.42691340E-32   6.28751557E-32
  6.773820E+03   7.24918852E-32   2.64623318E-35   1.33280116E-32   5.91374113E-32
  6.865410E+03   6.80838441E-32   2.47650559E-35   1.24478923E-32   5.56111867E-32
  6.958250E+03   6.39323172E-32   2.31762045E-35   1.16248185E-32   5.22843225E-32
  7.052340E+03   6.00860438E-32   2.16891178E-35   1.08552217E-32   4.92091330E-32
  7.147710E+03   5.65123518E-32   2.02971214E-35   1.01356493E-32   4.63564054E-32
  7.244360E+03   5.31445827E-32   1.89943836E-35   9.46298421E-33   4.36626041E-32
  7.342320E+03   4.99709171E-32   1.77750276E-35   8.83417861E-33   4.11189635E-32
  7.441610E+03   4.69803722E-32   1.66337129E-35   8.24642041E-33   3.87173180E-32
  7.542230E+03   4.41629380E-32   1.55656480E-35   7.69714780E-33   3.64502245E-32
  7.644220E+03   4.15084155E-32   1.45659297E-35   7.18381011E-33   3.43100394E-32
  7.747590E+03   3.90077788E-32   1.36302700E-35   6.70413572E-33   3.22900128E-32
  7.852360E+03   3.66522854E-32   1.27545687E-35   6.25595226E-33   3.03835785E-32
  7.958540E+03   3.44338087E-32   1.19350507E-35   5.83725346E-33   2.85846202E-32
  8.066160E+03   3.23444721E-32   1.11680608E-35   5.44610929E-33   2.68871947E-32
  8.175230E+03   3.03770149E-32   1.04502870E-35   5.08076353E-33   2.52858011E-32
  8.285780E+03   2.85244116E-32   9.77852710E-36   4.73952467E-33   2.37751084E-32
  8.397820E+03   2.67802188E-32   9.14988388E-36   4.42084789E-33   2.23502210E-32
  8.511380E+03   2.51381854E-32   8.56154837E-36   4.12325497E-33   2.10063688E-32
  8.626470E+03   2.35925562E-32   8.01099828E-36   3.84538713E-33   1.97391581E-32
  8.743120E+03   2.21377528E-32   7.49576492E-36   3.58595307E-33   1.85443040E-32
  8.861350E+03   2.07685969E-32   7.01359898E-36   3.34375077E-33   1.74178325E-32
  8.981180E+03   1.94801817E-32   6.56238235E-36   3.11765714E-33   1.63559621E-32
  9.102630E+03   1.82958299E-32   6.14014831E-36   2.90662180E-33   1.53830679E-32
  9.225710E+03   1.71849053E-32   5.74506459E-36   2.70967209E-33   1.44694882E-32
  9.350470E+03   1.61388081E-32   5.37531178E-36   2.52585586E-33   1.36075769E-32
  9.476910E+03   1.51539522E-32   5.02933296E-36   2.35433468E-33   1.27945882E-32
  9.605060E+03   1.42268028E-32   4.70558580E-36   2.19429321E-33   1.20278040E-32
  9.734940E+03   1.33540832E-32   4.40264769E-36   2.04497651E-33   1.13047040E-32
  9.866580E+03   1.25326517E-32   4.11917111E-36   1.90567615E-33   1.06228564E-32
  1.000000E+04   1.17593447E-32   3.85391761E-36   1.77573178E-33   9.97975897E-33
