# Zubko/ZDA BARE-GR-S model SED (this work), Mathis ISRF U =  1.00
# solver = heuristic
# artificial hard component below the Lyman limit: W*B_lambda(T), T =  1.000E+05 K, W =  2.000E-19
# columns: lambda[um]  lamI_total/NH  lamI_PAH/NH  lamI_GRA/NH  lamI_SIL/NH
#          [erg s^-1 cm^-2 sr^-1 H^-1]
  2.234430E+02  1.17939024E-025  1.46713947E-028  4.89203391E-026  6.88719714E-026
  2.264640E+02  1.13664566E-025  1.39517731E-028  4.69371451E-026  6.65879033E-026
  2.295270E+02  1.09561453E-025  1.32417518E-028  4.50125527E-026  6.44164824E-026
  2.326310E+02  1.05533592E-025  1.25619788E-028  4.31460320E-026  6.22619403E-026
  2.357760E+02  1.01584022E-025  1.19165590E-028  4.13379304E-026  6.01269261E-026
  2.389640E+02  9.77141579E-026  1.13120310E-028  3.95869589E-026  5.80140787E-026
  2.421960E+02  9.39278948E-026  1.07271319E-028  3.78929469E-026  5.59276767E-026
  2.454710E+02  9.02259478E-026  1.01754644E-028  3.62544459E-026  5.38697473E-026
  2.487900E+02  8.66024540E-026  9.66336078E-029  3.46715043E-026  5.18343161E-026
  2.521540E+02  8.30529674E-026  9.17871077E-029  3.31876109E-026  4.97735694E-026
  2.555640E+02  7.95904293E-026  8.69816573E-029  3.17769039E-026  4.77265438E-026
  2.590200E+02  7.62109938E-026  8.24333976E-029  3.04123450E-026  4.57162153E-026
  2.625230E+02  7.29816980E-026  7.80972651E-029  2.90932771E-026  4.38103237E-026
  2.660730E+02  6.98597682E-026  7.40450436E-029  2.78195332E-026  4.19661900E-026
  2.696700E+02  6.68185499E-026  7.01233558E-029  2.65893687E-026  4.01590579E-026
  2.733170E+02  6.38585240E-026  6.64040132E-029  2.54024438E-026  3.83896762E-026
  2.770130E+02  6.10595033E-026  6.30192324E-029  2.42582753E-026  3.67382088E-026
  2.807590E+02  5.84019959E-026  5.98049159E-029  2.31559958E-026  3.51861951E-026
  2.845550E+02  5.58199782E-026  5.66044812E-029  2.20944629E-026  3.36689108E-026
  2.884030E+02  5.33132975E-026  5.35855276E-029  2.10729619E-026  3.21867501E-026
  2.923030E+02  5.08819152E-026  5.07020206E-029  2.00906684E-026  3.07405449E-026
  2.962560E+02  4.85250502E-026  4.79990495E-029  1.91464770E-026  2.93305741E-026
  3.002620E+02  4.62547100E-026  4.54235275E-029  1.82412242E-026  2.79680623E-026
  3.043220E+02  4.42251825E-026  4.30093539E-029  1.73966994E-026  2.67854738E-026
  3.084370E+02  4.22587568E-026  4.07068889E-029  1.65849537E-026  2.56330963E-026
  3.126080E+02  4.03543594E-026  3.85779189E-029  1.58048475E-026  2.45109339E-026
  3.168350E+02  3.85112949E-026  3.65131585E-029  1.50555867E-026  2.34191950E-026
  3.211200E+02  3.67288515E-026  3.45177590E-029  1.43365267E-026  2.23578071E-026
  3.254620E+02  3.50065829E-026  3.26541012E-029  1.36469408E-026  2.13269880E-026
  3.298630E+02  3.33427284E-026  3.08621243E-029  1.29853910E-026  2.03264753E-026
  3.343230E+02  3.17367673E-026  2.91761054E-029  1.23514563E-026  1.93561348E-026
  3.388440E+02  3.01875961E-026  2.75939856E-029  1.17442857E-026  1.84157165E-026
  3.434260E+02  2.86943164E-026  2.60751357E-029  1.11631002E-026  1.75051410E-026
  3.480700E+02  2.72557657E-026  2.47016441E-029  1.06069231E-026  1.66241410E-026
  3.527770E+02  2.59575409E-026  2.33622683E-029  1.00751173E-026  1.58590613E-026
  3.575470E+02  2.47327578E-026  2.20622396E-029  9.57513899E-027  1.51355566E-026
  3.623820E+02  2.35562542E-026  2.08444624E-029  9.10026496E-027  1.44351448E-026
  3.672820E+02  2.24233236E-026  1.96859056E-029  8.64599151E-027  1.37576462E-026
  3.722490E+02  2.13329027E-026  1.85848918E-029  8.21168795E-027  1.31026298E-026
  3.772830E+02  2.02840750E-026  1.75689152E-029  7.79661138E-027  1.24698947E-026
  3.823840E+02  1.92759916E-026  1.65861633E-029  7.40026630E-027  1.18591391E-026
  3.875550E+02  1.83072513E-026  1.56517896E-029  7.02176136E-027  1.12698381E-026
  3.927960E+02  1.73772537E-026  1.48329911E-029  6.66076662E-027  1.07016541E-026
  3.981070E+02  1.64844164E-026  1.39975808E-029  6.31610823E-027  1.01543106E-026
  4.034910E+02  1.56731194E-026  1.32124523E-029  5.98746414E-027  9.67244282E-027
  4.089470E+02  1.48996619E-026  1.24670463E-029  5.67421826E-027  9.21297658E-027
  4.144770E+02  1.41589874E-026  1.17593836E-029  5.37716638E-027  8.77006160E-027
  4.200810E+02  1.34537776E-026  1.11027540E-029  5.09922602E-027  8.34344878E-027
  4.257620E+02  1.27773866E-026  1.04750551E-029  4.83423195E-027  7.93267963E-027
  4.315190E+02  1.21290813E-026  9.87788102E-030  4.58173654E-027  7.53746692E-027
  4.373540E+02  1.15078692E-026  9.32502078E-030  4.34114223E-027  7.15740195E-027
  4.432680E+02  1.09128196E-026  8.82082664E-030  4.11196710E-027  6.79203172E-027
  4.492620E+02  1.03461758E-026  8.31849285E-030  3.89382419E-027  6.44403314E-027
  4.553370E+02  9.82631754E-027  7.84046111E-030  3.68618208E-027  6.13229500E-027
  4.614950E+02  9.32862530E-027  7.39133559E-030  3.48864494E-027  5.83258902E-027
  4.677350E+02  8.85247860E-027  6.96616658E-030  3.30089373E-027  5.54461870E-027
  4.740600E+02  8.39709046E-027  6.57400947E-030  3.12240978E-027  5.26810666E-027
  4.804700E+02  7.96166633E-027  6.19448314E-030  2.95282250E-027  5.00264935E-027
  4.869680E+02  7.54544621E-027  5.84335820E-030  2.79163780E-027  4.74796505E-027
  4.935520E+02  7.14784555E-027  5.52293139E-030  2.63861908E-027  4.50370354E-027
  5.002260E+02  6.76889206E-027  5.20540150E-030  2.49352391E-027  4.27016275E-027
  5.069910E+02  6.42383588E-027  4.90255677E-030  2.35973633E-027  4.05919699E-027
  5.138460E+02  6.09409267E-027  4.61846233E-030  2.23261382E-027  3.85686038E-027
  5.207950E+02  5.77901480E-027  4.34912745E-030  2.11179650E-027  3.66286917E-027
  5.278370E+02  5.47822902E-027  4.09928728E-030  1.99708669E-027  3.47704304E-027
  5.349750E+02  5.19102547E-027  3.86157041E-030  1.88810491E-027  3.29905899E-027
  5.422090E+02  4.91688123E-027  3.64071845E-030  1.78463613E-027  3.12860438E-027
  5.495410E+02  4.65685880E-027  3.42694613E-030  1.68641446E-027  2.96701739E-027
  5.569720E+02  4.41514269E-027  3.23832012E-030  1.59325134E-027  2.81865303E-027
  5.645040E+02  4.18451227E-027  3.04844477E-030  1.50487944E-027  2.67658438E-027
  5.721370E+02  3.96455980E-027  2.86909471E-030  1.42108526E-027  2.54060545E-027
  5.798740E+02  3.75488262E-027  2.70082100E-030  1.34165377E-027  2.41052803E-027
  5.877150E+02  3.55509425E-027  2.54388486E-030  1.26641095E-027  2.28613942E-027
  5.956620E+02  3.36468636E-027  2.39337877E-030  1.19508173E-027  2.16721124E-027
  6.037170E+02  3.18565100E-027  2.25302727E-030  1.12751195E-027  2.05588602E-027
  6.118810E+02  3.01612774E-027  2.12266922E-030  1.06353601E-027  1.95046906E-027
  6.201550E+02  2.85476220E-027  2.00032459E-030  1.00300201E-027  1.84975986E-027
  6.285410E+02  2.70259625E-027  1.88609294E-030  9.45686290E-028  1.75502387E-027
  6.370400E+02  2.55777584E-027  1.77401982E-030  8.91485990E-028  1.66451583E-027
  6.456540E+02  2.42112182E-027  1.66831417E-030  8.40220661E-028  1.57923285E-027
  6.543850E+02  2.29118634E-027  1.57084771E-030  7.91722486E-028  1.49789300E-027
  6.632340E+02  2.16809513E-027  1.47717620E-030  7.45860495E-028  1.42075746E-027
  6.722020E+02  2.05136632E-027  1.38887625E-030  7.02515172E-028  1.34746227E-027
  6.812920E+02  1.94071671E-027  1.30862988E-030  6.61571378E-028  1.27783670E-027
  6.905050E+02  1.83607906E-027  1.23055961E-030  6.22883190E-028  1.21196531E-027
  6.998420E+02  1.73662964E-027  1.15855283E-030  5.86353181E-028  1.14911790E-027
  7.093060E+02  1.64443463E-027  1.09187597E-030  5.53001362E-028  1.09034139E-027
  7.188970E+02  1.55681299E-027  1.02631343E-030  5.21490419E-028  1.03429626E-027
  7.286180E+02  1.47344302E-027  9.65348217E-031  4.91660752E-028  9.80816917E-028
  7.384710E+02  1.39415335E-027  9.07711362E-031  4.63444775E-028  9.29800868E-028
  7.484570E+02  1.31878349E-027  8.52989918E-031  4.36773348E-028  8.81157157E-028
  7.585780E+02  1.24792648E-027  8.03178018E-031  4.11556004E-028  8.35567297E-028
  7.688350E+02  1.18073163E-027  7.54967510E-031  3.87726363E-028  7.92250304E-028
  7.792320E+02  1.11687188E-027  7.10442371E-031  3.65212547E-028  7.50948887E-028
  7.897690E+02  1.05621714E-027  6.68396790E-031  3.43953411E-028  7.11595334E-028
  8.004480E+02  9.98813517E-028  6.28760289E-031  3.23864988E-028  6.74319769E-028
  8.112720E+02  9.44788455E-028  5.91107888E-031  3.04890585E-028  6.39306762E-028
  8.222430E+02  8.93474427E-028  5.55506194E-031  2.86978913E-028  6.05940008E-028
  8.333610E+02  8.44747773E-028  5.21825963E-031  2.70068709E-028  5.74157238E-028
  8.446300E+02  7.98496619E-028  4.90111478E-031  2.54110405E-028  5.43896103E-028
  8.560520E+02  7.54597117E-028  4.61318984E-031  2.39064009E-028  5.15071789E-028
  8.676280E+02  7.12934221E-028  4.33304661E-031  2.24862036E-028  4.87638881E-028
  8.793600E+02  6.73425045E-028  4.07554687E-031  2.11482230E-028  4.61535260E-028
  8.912510E+02  6.35944033E-028  3.83794382E-031  1.98852038E-028  4.36708200E-028
  9.033030E+02  6.00550410E-028  3.60621577E-031  1.86946059E-028  4.13243729E-028
  9.155180E+02  5.67372083E-028  3.38590828E-031  1.75724952E-028  3.91308541E-028
  9.278980E+02  5.35903579E-028  3.18051881E-031  1.65147887E-028  3.70437640E-028
  9.404450E+02  5.06077722E-028  2.98624429E-031  1.55186390E-028  3.50592708E-028
  9.531620E+02  4.77798584E-028  2.80728743E-031  1.45802909E-028  3.31714947E-028
  9.660510E+02  4.51002450E-028  2.63785678E-031  1.36967820E-028  3.13770844E-028
  9.791140E+02  4.25607477E-028  2.47615953E-031  1.28645160E-028  2.96714701E-028
  9.923540E+02  4.01549988E-028  2.32781668E-031  1.20807019E-028  2.80510186E-028
  1.005770E+03  3.79062401E-028  2.19139094E-031  1.13510680E-028  2.65332582E-028
  1.019370E+03  3.58119856E-028  2.05798942E-031  1.06731960E-028  2.51182097E-028
  1.033160E+03  3.38262173E-028  1.93137907E-031  1.00339961E-028  2.37729074E-028
  1.047130E+03  3.19445990E-028  1.81369041E-031  9.43209416E-029  2.24943679E-028
  1.061290E+03  3.01610097E-028  1.70213842E-031  8.86479289E-029  2.12791954E-028
  1.075640E+03  2.84721086E-028  1.59912704E-031  8.33097080E-029  2.01251465E-028
  1.090180E+03  2.68716712E-028  1.50208435E-031  7.82756452E-029  1.90290858E-028
  1.104930E+03  2.53548624E-028  1.41155890E-031  7.35338775E-029  1.79873591E-028
  1.119870E+03  2.39186251E-028  1.32438189E-031  6.90693885E-029  1.69984424E-028
  1.135010E+03  2.25591126E-028  1.24707170E-031  6.48679659E-029  1.60598453E-028
  1.150360E+03  2.12716407E-028  1.16994449E-031  6.09130147E-029  1.51686398E-028
  1.165910E+03  2.00532284E-028  1.09758668E-031  5.71908118E-029  1.43231713E-028
  1.181680E+03  1.89003739E-028  1.03039838E-031  5.36895776E-029  1.35211121E-028
  1.197660E+03  1.78095735E-028  9.67614633E-032  5.03965386E-029  1.27602435E-028
  1.213850E+03  1.67938202E-028  9.07642646E-032  4.73219293E-029  1.20525508E-028
  1.230270E+03  1.58348991E-028  8.52288033E-032  4.44313864E-029  1.13832376E-028
  1.246900E+03  1.49359673E-028  8.00614263E-032  4.17247473E-029  1.07554865E-028
  1.263770E+03  1.40957524E-028  7.51429839E-032  3.91928617E-029  1.01689519E-028
  1.280860E+03  1.33002611E-028  7.06779704E-032  3.68091867E-029  9.61227459E-029
  1.298180E+03  1.25472497E-028  6.62845607E-032  3.45654768E-029  9.08407358E-029
  1.315730E+03  1.18351349E-028  6.22025908E-032  3.24560825E-029  8.58330643E-029
  1.333520E+03  1.11609667E-028  5.83955106E-032  3.04715733E-029  8.10796981E-029
  1.351550E+03  1.05232330E-028  5.47603656E-032  2.86032056E-029  7.65743638E-029
  1.369830E+03  9.91965380E-029  5.13589301E-032  2.68451064E-029  7.23000727E-029
  1.388350E+03  9.34891098E-029  4.82040096E-032  2.51921538E-029  6.82487520E-029
  1.407130E+03  8.80903700E-029  4.52762444E-032  2.36385834E-029  6.44065104E-029
  1.426150E+03  8.29871666E-029  4.24679220E-032  2.21774340E-029  6.07672647E-029
  1.445440E+03  7.81629681E-029  3.99336839E-032  2.08042139E-029  5.73188205E-029
  1.464990E+03  7.36013799E-029  3.74401640E-032  1.95131852E-029  5.40507545E-029
  1.484800E+03  6.92925136E-029  3.51273223E-032  1.83010418E-029  5.09563444E-029
  1.504870E+03  6.52642395E-029  3.29606815E-032  1.71670470E-029  4.80642318E-029
  1.525220E+03  6.15788843E-029  3.08982706E-032  1.61177610E-029  4.54302250E-029
  1.545850E+03  5.80918979E-029  2.89705201E-032  1.51310207E-029  4.29319067E-029
  1.566750E+03  5.47933227E-029  2.72223680E-032  1.42028643E-029  4.05632360E-029
  1.587940E+03  5.16731636E-029  2.55225370E-032  1.33298977E-029  3.83177434E-029
  1.609410E+03  4.87233749E-029  2.39346251E-032  1.25094297E-029  3.61900106E-029
  1.631170E+03  4.59339436E-029  2.25005156E-032  1.17384933E-029  3.41729497E-029
  1.653230E+03  4.32964757E-029  2.10888118E-032  1.10131166E-029  3.22622702E-029
  1.675590E+03  4.08023606E-029  1.97959582E-032  1.03311131E-029  3.04514515E-029
  1.698240E+03  3.84461786E-029  1.85537379E-032  9.69024869E-030  2.87373761E-029
  1.721210E+03  3.62178514E-029  1.73877803E-032  9.08809103E-030  2.71123726E-029
  1.744480E+03  3.41125299E-029  1.63001195E-032  8.52224449E-030  2.55739853E-029
  1.768070E+03  3.21238414E-029  1.53138194E-032  7.99108292E-030  2.41174447E-029
  1.791980E+03  3.02450940E-029  1.43504158E-032  7.49168136E-030  2.27390622E-029
  1.816210E+03  2.84706013E-029  1.34546584E-032  7.02319361E-030  2.14339530E-029
  1.840770E+03  2.67949660E-029  1.26451507E-032  6.58299506E-030  2.01993258E-029
  1.865660E+03  2.52122511E-029  1.18489101E-032  6.16945447E-030  1.90309477E-029
  1.890890E+03  2.37187568E-029  1.11194256E-032  5.78141943E-030  1.79262180E-029
  1.916460E+03  2.23079696E-029  1.04185377E-032  5.41696074E-030  1.68805903E-029
  1.942380E+03  2.09763211E-029  9.76146378E-033  5.07486394E-030  1.58916957E-029
  1.968640E+03  1.97204593E-029  9.15007318E-033  4.75415082E-030  1.49571584E-029
  1.995260E+03  1.85349355E-029  8.59238934E-033  4.45302649E-030  1.40733166E-029
  2.022240E+03  1.74748445E-029  8.05005583E-033  4.19068653E-030  1.32761079E-029
  2.049590E+03  1.64845584E-029  7.54583639E-033  3.94741773E-030  1.25295948E-029
  2.077300E+03  1.55480294E-029  7.09043245E-033  3.71788927E-030  1.18230497E-029
  2.105390E+03  1.46623122E-029  6.64349476E-033  3.50141741E-030  1.11542513E-029
  2.133860E+03  1.38242919E-029  6.23173581E-033  3.29721015E-030  1.05208500E-029
  2.162720E+03  1.30318915E-029  5.83758268E-033  3.10456247E-030  9.92149146E-030
  2.191960E+03  1.22831274E-029  5.46996221E-033  2.92304230E-030  9.35461518E-030
  2.221600E+03  1.15750371E-029  5.12459833E-033  2.75184236E-030  8.81807015E-030
  2.251650E+03  1.09058875E-029  4.81089472E-033  2.59061113E-030  8.31046547E-030
  2.282090E+03  1.02736865E-029  4.50679092E-033  2.43838672E-030  7.83079302E-030
  2.312950E+03  9.67612479E-030  4.22346066E-033  2.29492429E-030  7.37697703E-030
  2.344230E+03  9.11176088E-030  3.96752831E-033  2.15965940E-030  6.94813396E-030
  2.375930E+03  8.57830490E-030  3.71837629E-033  2.03219548E-030  6.54239104E-030
  2.408060E+03  8.07452746E-030  3.48545552E-033  1.91211299E-030  6.15892902E-030
  2.440620E+03  7.59881596E-030  3.26441740E-033  1.79890129E-030  5.79665025E-030
  2.473620E+03  7.14960865E-030  3.05867735E-033  1.69234797E-030  5.45420201E-030
  2.507070E+03  6.73670706E-030  2.86456675E-033  1.59194392E-030  5.14189857E-030
  2.540970E+03  6.34907377E-030  2.68855130E-033  1.49728161E-030  4.84910361E-030
  2.575330E+03  5.98268101E-030  2.51941921E-033  1.40812738E-030  4.57203421E-030
  2.610160E+03  5.63656553E-030  2.35941425E-033  1.32411819E-030  4.31008792E-030
  2.645450E+03  5.30959020E-030  2.21275324E-033  1.24502609E-030  4.06235136E-030
  2.681230E+03  5.00063515E-030  2.07632892E-033  1.17058523E-030  3.82797359E-030
  2.717480E+03  4.70895249E-030  1.94595985E-033  1.10045570E-030  3.60655083E-030
  2.754230E+03  4.43341052E-030  1.82229288E-033  1.03447335E-030  3.39711487E-030
  2.791470E+03  4.17324193E-030  1.70707848E-033  9.72338636E-031  3.19919622E-030
  2.829220E+03  3.92770908E-030  1.59990020E-033  9.13845561E-031  3.01226362E-030
  2.867480E+03  3.69582771E-030  1.49985951E-033  8.58774101E-031  2.83555375E-030
  2.906250E+03  3.47700588E-030  1.40536738E-033  8.06931324E-031  2.66866919E-030
  2.945550E+03  3.27051156E-030  1.31590010E-033  7.58140794E-031  2.51105487E-030
  2.985380E+03  3.07560990E-030  1.23413242E-033  7.12273080E-031  2.36210269E-030
  3.025750E+03  2.89615293E-030  1.15748345E-033  6.69083610E-031  2.22591184E-030
  3.066670E+03  2.72907685E-030  1.08465629E-033  6.28469674E-031  2.09952252E-030
  3.108140E+03  2.57127587E-030  1.01555409E-033  5.90277298E-031  1.97998302E-030
  3.150170E+03  2.42229820E-030  9.51214662E-034  5.54337481E-031  1.86700950E-030
  3.192760E+03  2.28157192E-030  8.91268260E-034  5.20537033E-031  1.76014362E-030
  3.235940E+03  2.14871258E-030  8.35536771E-034  4.88731255E-031  1.65914579E-030
  3.279690E+03  2.02324816E-030  7.82716617E-034  4.58829123E-031  1.56363632E-030
  3.324040E+03  1.90486745E-030  7.32780141E-034  4.30725068E-031  1.47340960E-030
  3.368990E+03  1.79309269E-030  6.87041906E-034  4.04301708E-031  1.38810394E-030
  3.414550E+03  1.68757904E-030  6.44278830E-034  3.79468336E-031  1.30746643E-030
  3.460720E+03  1.58801849E-030  6.03696531E-034  3.56120401E-031  1.23129439E-030
  3.507520E+03  1.49411410E-030  5.65182584E-034  3.34190820E-031  1.15935810E-030
  3.554950E+03  1.40546223E-030  5.29276967E-034  3.13563392E-031  1.09136956E-030
  3.603020E+03  1.32183919E-030  4.95790435E-034  2.94180167E-031  1.02716323E-030
  3.651740E+03  1.24299366E-030  4.64747825E-034  2.75965813E-031  9.66563094E-031
  3.701120E+03  1.16863729E-030  4.35325836E-034  2.58861031E-031  9.09340934E-031
  3.751170E+03  1.09849494E-030  4.07493181E-034  2.42785449E-031  8.55302000E-031
  3.801890E+03  1.03235975E-030  3.82059540E-034  2.27701880E-031  8.04275810E-031
  3.853300E+03  9.69992397E-031  3.58132925E-034  2.13520574E-031  7.56113690E-031
  3.905410E+03  9.11251767E-031  3.35539182E-034  2.00224841E-031  7.10691387E-031
  3.958220E+03  8.55837586E-031  3.14096092E-034  1.87717376E-031  6.67806114E-031
  4.011750E+03  8.04110096E-031  2.94110796E-034  1.75973454E-031  6.27842531E-031
  4.065990E+03  7.56978455E-031  2.75440933E-034  1.64951792E-031  5.91751222E-031
  4.120980E+03  7.12494133E-031  2.58176396E-034  1.54606761E-031  5.57629195E-031
  4.176700E+03  6.70555006E-031  2.41806632E-034  1.44893519E-031  5.25419681E-031
  4.233180E+03  6.30963828E-031  2.26345053E-034  1.35784413E-031  4.94953070E-031
  4.290420E+03  5.93615148E-031  2.12142558E-034  1.27229572E-031  4.66173434E-031
  4.348440E+03  5.58404700E-031  1.98827984E-034  1.19215230E-031  4.38990642E-031
  4.407240E+03  5.25197722E-031  1.86269214E-034  1.11681760E-031  4.13329693E-031
  4.466840E+03  4.93870141E-031  1.74346216E-034  1.04613669E-031  3.89082126E-031
  4.527240E+03  4.64336289E-031  1.63240228E-034  9.79838325E-032  3.66189217E-031
  4.588460E+03  4.36505210E-031  1.52844203E-034  9.17688230E-032  3.44583543E-031
  4.650500E+03  4.10277381E-031  1.43254385E-034  8.59371674E-032  3.24196959E-031
  4.713390E+03  3.85547463E-031  1.34160175E-034  8.04706108E-032  3.04942693E-031
  4.777130E+03  3.62232790E-031  1.25563899E-034  7.53430777E-032  2.86764148E-031
  4.841720E+03  3.40270580E-031  1.17547336E-034  7.05395889E-032  2.69613444E-031
  4.907200E+03  3.19579182E-031  1.10112596E-034  6.60344422E-032  2.53434627E-031
  4.973550E+03  3.00081481E-031  1.03288332E-034  6.18086401E-032  2.38169552E-031
  5.040810E+03  2.82113685E-031  9.66676665E-035  5.78468318E-032  2.24170185E-031
  5.108970E+03  2.65429383E-031  9.05032643E-035  5.41354915E-032  2.11203388E-031
  5.178060E+03  2.49691781E-031  8.47231680E-035  5.06567531E-032  1.98950305E-031
  5.248070E+03  2.34861709E-031  7.94025224E-035  4.73986892E-032  1.87383618E-031
  5.319040E+03  2.20874289E-031  7.43560748E-035  4.43438294E-032  1.76456104E-031
  5.390970E+03  2.07686977E-031  6.95873587E-035  4.14845548E-032  1.66132835E-031
  5.463870E+03  1.95262163E-031  6.51357251E-035  3.88065642E-032  1.56390463E-031
  5.537750E+03  1.83546402E-031  6.10040266E-035  3.62956884E-032  1.47189709E-031
  5.612630E+03  1.72506484E-031  5.72220168E-035  3.39440542E-032  1.38505207E-031
  5.688530E+03  1.62102234E-031  5.35446811E-035  3.17421182E-032  1.30306571E-031
  5.765450E+03  1.52303562E-031  5.01270153E-035  2.96797330E-032  1.22573701E-031
  5.843410E+03  1.43070231E-031  4.69195381E-035  2.77491434E-032  1.15274168E-031
  5.922430E+03  1.34375928E-031  4.39114495E-035  2.59422510E-032  1.08389766E-031
  6.002520E+03  1.26186241E-031  4.11725992E-035  2.42515955E-032  1.01893473E-031
  6.083680E+03  1.18469969E-031  3.85275250E-035  2.26676718E-032  9.57637694E-032
  6.165950E+03  1.11206401E-031  3.60603769E-035  2.11865624E-032  8.99837780E-032
  6.249330E+03  1.04480550E-031  3.37662283E-035  1.97992078E-032  8.46475757E-032
  6.333830E+03  9.82201830E-032  3.16354313E-035  1.85013870E-032  7.96871606E-032
  6.419480E+03  9.23217581E-032  2.96314787E-035  1.72865764E-032  7.50055503E-032
  6.506290E+03  8.67632772E-032  2.77385759E-035  1.61500563E-032  7.05854823E-032
  6.594270E+03  8.15283066E-032  2.59646529E-035  1.50876722E-032  6.64146697E-032
  6.683440E+03  7.65969378E-032  2.42940689E-035  1.40931893E-032  6.24794544E-032
  6.773820E+03  7.19509630E-032  2.27594452E-035  1.31640895E-032  5.87641141E-032
  6.865410E+03  6.75763492E-032  2.13122431E-035  1.22951801E-032  5.52598568E-032
  6.958250E+03  6.34543669E-032  1.99464034E-035  1.14816991E-032  5.19527214E-032
  7.052340E+03  5.96356503E-032  1.86739769E-035  1.07212338E-032  4.88957425E-032
  7.147710E+03  5.60883044E-032  1.74927330E-035  1.00103600E-032  4.60604517E-032
  7.244360E+03  5.27460219E-032  1.63838717E-035  9.34564312E-033  4.33839949E-032
  7.342320E+03  4.95959790E-032  1.53366354E-035  8.72456806E-033  4.08560743E-032
  7.441610E+03  4.66281422E-032  1.43545012E-035  8.14391698E-033  3.84698707E-032
  7.542230E+03  4.38313776E-032  1.34298128E-035  7.60149060E-033  3.62164572E-032
  7.644220E+03  4.11981148E-032  1.25803161E-035  7.09479530E-033  3.40907392E-032
  7.747590E+03  3.87162945E-032  1.17799362E-035  6.62105032E-033  3.20834642E-032
  7.852360E+03  3.63777971E-032  1.10244818E-035  6.17818731E-033  3.01885853E-032
  7.958540E+03  3.41753679E-032  1.03139730E-035  5.76456149E-033  2.84004925E-032
  8.066160E+03  3.21014860E-032  9.65539747E-036  5.37815748E-033  2.67136731E-032
  8.175230E+03  3.01493301E-032  9.05217727E-036  5.01724500E-033  2.51230329E-032
  8.285780E+03  2.83102526E-032  8.47325467E-036  4.68025639E-033  2.36215230E-032
  8.397820E+03  2.65793834E-032  7.92997372E-036  4.36549608E-033  2.22059573E-032
  8.511380E+03  2.49494769E-032  7.41864124E-036  4.07166801E-033  2.08703903E-032
  8.626470E+03  2.34164286E-032  6.94869350E-036  3.79757196E-033  1.96119079E-032
  8.743120E+03  2.19724573E-032  6.50644143E-036  3.54125335E-033  1.84246975E-032
  8.861350E+03  2.06132290E-032  6.08895369E-036  3.30196448E-033  1.73051756E-032
  8.981180E+03  1.93341606E-032  5.69618323E-036  3.07863678E-033  1.62498276E-032
  9.102630E+03  1.81590566E-032  5.33166361E-036  2.87019220E-033  1.52835328E-032
  9.225710E+03  1.70564753E-032  4.99781526E-036  2.67573638E-033  1.43757411E-032
  9.350470E+03  1.60179648E-032  4.67824245E-036  2.49415002E-033  1.35191365E-032
  9.476910E+03  1.50407762E-032  4.37777304E-036  2.32485504E-033  1.27115434E-032
  9.605060E+03  1.41203765E-032  4.09527561E-036  2.16675930E-033  1.19495220E-032
  9.734940E+03  1.32548034E-032  3.83129035E-036  2.01948007E-033  1.12314921E-032
  9.866580E+03  1.24395015E-032  3.59124778E-036  1.88187906E-033  1.05540311E-032
  1.000000E+04  1.16718364E-032  3.36071166E-036  1.75352947E-033  9.91494623E-033
