# Zubko/ZDA BARE-GR-S model SED (this work), Mathis ISRF U =  1.00
# solver = heuristic
# columns: lambda[um]  lamI_total/NH  lamI_PAH/NH  lamI_GRA/NH  lamI_SIL/NH
#          [erg s^-1 cm^-2 sr^-1 H^-1]
  2.357760E+02  8.08699436E-026  1.04647110E-028  4.10697368E-026  3.96955597E-026
  2.389640E+02  7.79441532E-026  9.95234296E-029  3.93393522E-026  3.85052775E-026
  2.421960E+02  7.50739022E-026  9.46338676E-029  3.76640563E-026  3.73152120E-026
  2.454710E+02  7.22603862E-026  8.99709481E-029  3.60434434E-026  3.61269719E-026
  2.487900E+02  6.94997278E-026  8.55243188E-029  3.44768674E-026  3.49373360E-026
  2.521540E+02  6.68034785E-026  8.12843640E-029  3.30077861E-026  3.37144080E-026
  2.555640E+02  6.41731396E-026  7.72417959E-029  3.16110710E-026  3.24848268E-026
  2.590200E+02  6.15975657E-026  7.33888411E-029  3.02593861E-026  3.12647907E-026
  2.625230E+02  5.91233745E-026  6.97169338E-029  2.89521694E-026  3.01014882E-026
  2.660730E+02  5.67216249E-026  6.62188840E-029  2.76889177E-026  2.89664884E-026
  2.696700E+02  5.43757720E-026  6.28875872E-029  2.64691201E-026  2.78437643E-026
  2.733170E+02  5.20859957E-026  5.97136402E-029  2.52917631E-026  2.67345190E-026
  2.770130E+02  4.99082398E-026  5.66915995E-029  2.41563117E-026  2.56952366E-026
  2.807590E+02  4.78300741E-026  5.38144228E-029  2.30619791E-026  2.47142805E-026
  2.845550E+02  4.58061976E-026  5.10761409E-029  2.20079942E-026  2.37471273E-026
  2.884030E+02  4.38365048E-026  4.84695999E-029  2.09933860E-026  2.27946492E-026
  2.923030E+02  4.19210928E-026  4.59893755E-029  2.00173439E-026  2.18577595E-026
  2.962560E+02  4.00598721E-026  4.36295835E-029  1.90789348E-026  2.09373077E-026
  3.002620E+02  3.82624077E-026  4.13852055E-029  1.81792200E-026  2.00418025E-026
  3.043220E+02  3.66462265E-026  3.92507940E-029  1.73397908E-026  1.92671848E-026
  3.084370E+02  3.50766135E-026  3.72211475E-029  1.65325424E-026  1.85068500E-026
  3.126080E+02  3.35532053E-026  3.52913101E-029  1.57566384E-026  1.77612755E-026
  3.168350E+02  3.20758066E-026  3.34571066E-029  1.50113752E-026  1.70309744E-026
  3.211200E+02  3.06438389E-026  3.17134968E-029  1.42958227E-026  1.63163027E-026
  3.254620E+02  2.92570549E-026  3.00569969E-029  1.36093236E-026  1.56176742E-026
  3.298630E+02  2.79148179E-026  2.84830791E-029  1.29509665E-026  1.49353683E-026
  3.343230E+02  2.66166127E-026  2.69881187E-029  1.23199687E-026  1.42696558E-026
  3.388440E+02  2.53617132E-026  2.55680102E-029  1.17154547E-026  1.36206904E-026
  3.434260E+02  2.41495203E-026  2.42194671E-029  1.11366360E-026  1.29886648E-026
  3.480700E+02  2.29793412E-026  2.29390266E-029  1.05827007E-026  1.23737015E-026
  3.527770E+02  2.19152099E-026  2.17234232E-029  1.00528252E-026  1.18406613E-026
  3.575470E+02  2.09098116E-026  2.05697617E-029  9.55459978E-027  1.13346420E-026
  3.623820E+02  1.99431974E-026  1.94747538E-029  9.08148174E-027  1.08422409E-026
  3.672820E+02  1.90108107E-026  1.84358005E-029  8.62888171E-027  1.03634932E-026
  3.722490E+02  1.81119025E-026  1.74499465E-029  8.19607840E-027  9.89837420E-027
  3.772830E+02  1.72458075E-026  1.65147698E-029  7.78242124E-027  9.44687153E-027
  3.823840E+02  1.64118668E-026  1.56279836E-029  7.38728299E-027  9.00895579E-027
  3.875550E+02  1.56091898E-026  1.47868483E-029  7.00992650E-027  8.58447642E-027
  3.927960E+02  1.48370900E-026  1.39892806E-029  6.64973973E-027  8.17336103E-027
  3.981070E+02  1.40948711E-026  1.32332738E-029  6.30611745E-027  7.77552037E-027
  4.034910E+02  1.34164462E-026  1.25164717E-029  5.97838401E-027  7.42554575E-027
  4.089470E+02  1.27684304E-026  1.18372169E-029  5.66597946E-027  7.09061373E-027
  4.144770E+02  1.21473703E-026  1.11934823E-029  5.36973714E-027  6.76643972E-027
  4.200810E+02  1.15559952E-026  1.05836108E-029  5.09249272E-027  6.45291885E-027
  4.257620E+02  1.09879505E-026  1.00057050E-029  4.82810391E-027  6.14984089E-027
  4.315190E+02  1.04426828E-026  9.45836370E-030  4.57611741E-027  5.85710705E-027
  4.373540E+02  9.91948506E-027  8.93994115E-030  4.33603209E-027  5.57451302E-027
  4.432680E+02  9.41771317E-027  8.44898489E-030  4.10736731E-027  5.30189687E-027
  4.492620E+02  8.93906509E-027  7.98410685E-030  3.88966599E-027  5.04141499E-027
  4.553370E+02  8.49800563E-027  7.54398236E-030  3.68248169E-027  4.80797996E-027
  4.614950E+02  8.07526696E-027  7.12729495E-030  3.48536232E-027  4.58277734E-027
  4.677350E+02  7.67033953E-027  6.73297106E-030  3.29792203E-027  4.36568453E-027
  4.740600E+02  7.28257360E-027  6.35975440E-030  3.11971785E-027  4.15649599E-027
  4.804700E+02  6.91143092E-027  6.00662120E-030  2.95037285E-027  3.95505144E-027
  4.869680E+02  6.55629490E-027  5.67244453E-030  2.78947626E-027  3.76114620E-027
  4.935520E+02  6.21669845E-027  5.35637925E-030  2.63669709E-027  3.57464497E-027
  5.002260E+02  5.89269041E-027  5.05737729E-030  2.49183277E-027  3.39580027E-027
  5.069910E+02  5.59717482E-027  4.77453747E-030  2.35828328E-027  3.23411699E-027
  5.138460E+02  5.31447095E-027  4.50712864E-030  2.23134432E-027  3.07861951E-027
  5.207950E+02  5.04407330E-027  4.25421927E-030  2.11070139E-027  2.92911770E-027
  5.278370E+02  4.78558515E-027  4.01514441E-030  1.99609843E-027  2.78547157E-027
  5.349750E+02  4.53854475E-027  3.78910287E-030  1.88725131E-027  2.64750433E-027
  5.422090E+02  4.30255761E-027  3.57545861E-030  1.78391539E-027  2.51506676E-027
  5.495410E+02  4.07844409E-027  3.37353190E-030  1.68583530E-027  2.38923526E-027
  5.569720E+02  3.86950588E-027  3.18270920E-030  1.59277278E-027  2.27355039E-027
  5.645040E+02  3.66999907E-027  3.00238747E-030  1.50449442E-027  2.16250226E-027
  5.721370E+02  3.47958552E-027  2.83203505E-030  1.42078862E-027  2.05596487E-027
  5.798740E+02  3.29788634E-027  2.67108643E-030  1.34142947E-027  1.95378578E-027
  5.877150E+02  3.12457943E-027  2.51906542E-030  1.26622165E-027  1.85583872E-027
  5.956620E+02  2.95932612E-027  2.37548045E-030  1.19496547E-027  1.76198517E-027
  6.037170E+02  2.80370684E-027  2.23987038E-030  1.12746832E-027  1.67399865E-027
  6.118810E+02  2.65618115E-027  2.11181277E-030  1.06355245E-027  1.59051689E-027
  6.201550E+02  2.51563829E-027  1.99090907E-030  1.00304722E-027  1.51060016E-027
  6.285410E+02  2.38294215E-027  1.87676035E-030  9.45781229E-028  1.43528416E-027
  6.370400E+02  2.25654537E-027  1.76900921E-030  8.91599256E-028  1.36317710E-027
  6.456540E+02  2.13713535E-027  1.66730071E-030  8.40346235E-028  1.29512181E-027
  6.543850E+02  2.02352147E-027  1.57130008E-030  7.91875718E-028  1.23007445E-027
  6.632340E+02  1.91583149E-027  1.48070542E-030  7.46049679E-028  1.16830111E-027
  6.722020E+02  1.81361513E-027  1.39522243E-030  7.02736002E-028  1.10948391E-027
  6.812920E+02  1.71664410E-027  1.31456081E-030  6.61803931E-028  1.05352561E-027
  6.905050E+02  1.62486763E-027  1.23846116E-030  6.23133156E-028  1.00049601E-027
  6.998420E+02  1.53757338E-027  1.16667662E-030  5.86610203E-028  9.49796496E-028
  7.093060E+02  1.45669813E-027  1.09896060E-030  5.53269311E-028  9.02329862E-028
  7.188970E+02  1.37976598E-027  1.03509884E-030  5.21752740E-028  8.56978138E-028
  7.286180E+02  1.30654617E-027  9.74870205E-031  4.91936784E-028  8.13634515E-028
  7.384710E+02  1.23687561E-027  9.18071860E-031  4.63736034E-028  7.72221508E-028
  7.484570E+02  1.17060333E-027  8.64517453E-031  4.37070231E-028  7.32668585E-028
  7.585780E+02  1.10823069E-027  8.14025206E-031  4.11860966E-028  6.95555694E-028
  7.688350E+02  1.04903582E-027  7.66428142E-031  3.88035535E-028  6.60233856E-028
  7.792320E+02  9.92746392E-028  7.21554858E-031  3.65519638E-028  6.26505200E-028
  7.897690E+02  9.39241103E-028  6.79260912E-031  3.44249298E-028  5.94312544E-028
  8.004480E+02  8.88573375E-028  6.39401037E-031  3.24158679E-028  5.63775294E-028
  8.112720E+02  8.40852289E-028  6.01834617E-031  3.05185740E-028  5.35064714E-028
  8.222430E+02  7.95505526E-028  5.66432557E-031  2.87272038E-028  5.07667056E-028
  8.333610E+02  7.52428895E-028  5.33079137E-031  2.70363933E-028  4.81531884E-028
  8.446300E+02  7.11513867E-028  5.01652817E-031  2.54406605E-028  4.56605609E-028
  8.560520E+02  6.72659877E-028  4.72044476E-031  2.39349436E-028  4.32838396E-028
  8.676280E+02  6.35774031E-028  4.44154279E-031  2.25145480E-028  4.10184397E-028
  8.793600E+02  6.00764450E-028  4.17884240E-031  2.11749266E-028  3.88597300E-028
  8.912510E+02  5.67541202E-028  3.93141030E-031  1.99116755E-028  3.68031306E-028
  9.033030E+02  5.36160357E-028  3.69837625E-031  1.87206774E-028  3.48583745E-028
  9.155180E+02  5.06712988E-028  3.47892422E-031  1.75980455E-028  3.30384641E-028
  9.278980E+02  4.78775808E-028  3.27228201E-031  1.65400446E-028  3.13048134E-028
  9.404450E+02  4.52277900E-028  3.07771571E-031  1.55431875E-028  2.96538254E-028
  9.531620E+02  4.27148810E-028  2.89453324E-031  1.46040650E-028  2.80818707E-028
  9.660510E+02  4.03322861E-028  2.72207733E-031  1.37195150E-028  2.65855503E-028
  9.791140E+02  3.80737627E-028  2.55973730E-031  1.28865513E-028  2.51616140E-028
  9.923540E+02  3.59332208E-028  2.40692339E-031  1.21022695E-028  2.38068820E-028
  1.005770E+03  3.39321412E-028  2.26312409E-031  1.13720002E-028  2.25375098E-028
  1.019370E+03  3.20680451E-028  2.12776324E-031  1.06936524E-028  2.13531150E-028
  1.033160E+03  3.02996593E-028  2.00031986E-031  1.00540762E-028  2.02255799E-028
  1.047130E+03  2.86232837E-028  1.88045117E-031  9.45147181E-029  1.91530074E-028
  1.061290E+03  2.70338891E-028  1.76765282E-031  8.88362215E-029  1.81325905E-028
  1.075640E+03  2.55274273E-028  1.66153169E-031  8.34867614E-029  1.71621359E-028
  1.090180E+03  2.40999548E-028  1.56171768E-031  7.84485447E-029  1.62394831E-028
  1.104930E+03  2.27466519E-028  1.46773248E-031  7.37011280E-029  1.53618617E-028
  1.119870E+03  2.14650836E-028  1.37937869E-031  6.92325200E-029  1.45280378E-028
  1.135010E+03  2.02512942E-028  1.29628095E-031  6.50256645E-029  1.37357650E-028
  1.150360E+03  1.91015966E-028  1.21809435E-031  6.10649279E-029  1.29829228E-028
  1.165910E+03  1.80133304E-028  1.14459473E-031  5.73382340E-029  1.22680611E-028
  1.181680E+03  1.69827546E-028  1.07542977E-031  5.38301737E-029  1.15889829E-028
  1.197660E+03  1.60074518E-028  1.01040157E-031  5.05299571E-029  1.09443521E-028
  1.213850E+03  1.50987653E-028  9.49276367E-032  4.74508442E-029  1.03441881E-028
  1.230270E+03  1.42407830E-028  8.91763423E-032  4.45564647E-029  9.77621887E-029
  1.246900E+03  1.34362333E-028  8.37728736E-032  4.18458638E-029  9.24326965E-029
  1.263770E+03  1.26835472E-028  7.86883301E-032  3.93087821E-029  8.74480013E-029
  1.280860E+03  1.19709751E-028  7.39106690E-032  3.69211291E-029  8.27147108E-029
  1.298180E+03  1.12962935E-028  6.94198590E-032  3.46738884E-029  7.82196272E-029
  1.315730E+03  1.06576645E-028  6.51995054E-032  3.25593201E-029  7.39521257E-029
  1.333520E+03  1.00531142E-028  6.12320766E-032  3.05694250E-029  6.99004846E-029
  1.351550E+03  9.48097560E-029  5.75033287E-032  2.86973848E-029  6.60548679E-029
  1.369830E+03  8.93948938E-029  5.39978133E-032  2.69360714E-029  6.24048245E-029
  1.388350E+03  8.42732114E-029  5.07047169E-032  2.52799084E-029  5.89425983E-029
  1.407130E+03  7.94269108E-029  4.76086504E-032  2.37220187E-029  5.56572835E-029
  1.426150E+03  7.48454806E-029  4.47015456E-032  2.22578485E-029  5.25429306E-029
  1.445440E+03  7.05114447E-029  4.19681810E-032  2.08808462E-029  4.95886303E-029
  1.464990E+03  6.64139200E-029  3.94002593E-032  1.95865622E-029  4.67879576E-029
  1.484800E+03  6.25410807E-029  3.69882032E-032  1.83702977E-029  4.41337948E-029
  1.504870E+03  5.89188605E-029  3.47230734E-032  1.72335232E-029  4.16506142E-029
  1.525220E+03  5.56034596E-029  3.25943147E-032  1.61818049E-029  3.93890604E-029
  1.545850E+03  5.24654724E-029  3.05941887E-032  1.51922321E-029  3.72426461E-029
  1.566750E+03  4.94970878E-029  2.87163512E-032  1.42616341E-029  3.52067374E-029
  1.587940E+03  4.66880957E-029  2.69519604E-032  1.33862057E-029  3.32749380E-029
  1.609410E+03  4.40314329E-029  2.52953256E-032  1.25631090E-029  3.14430286E-029
  1.631170E+03  4.15186839E-029  2.37395177E-032  1.17891727E-029  2.97057717E-029
  1.653230E+03  3.91420539E-029  2.22780909E-032  1.10614647E-029  2.80583111E-029
  1.675590E+03  3.68947079E-029  2.09056112E-032  1.03773846E-029  2.64964178E-029
  1.698240E+03  3.47707393E-029  1.96175542E-032  9.73463094E-030  2.50164908E-029
  1.721210E+03  3.27622459E-029  1.84074024E-032  9.13038022E-030  2.36134583E-029
  1.744480E+03  3.08644304E-029  1.72716641E-032  8.56275782E-030  2.22844009E-029
  1.768070E+03  2.90707308E-029  1.62051237E-032  8.02939778E-030  2.10251279E-029
  1.791980E+03  2.73758682E-029  1.52037671E-032  7.52835531E-030  1.98323092E-029
  1.816210E+03  2.57747897E-029  1.42638592E-032  7.05778563E-030  1.87027402E-029
  1.840770E+03  2.42623286E-029  1.33814260E-032  6.61582373E-030  1.76331234E-029
  1.865660E+03  2.28339558E-029  1.25531693E-032  6.20083709E-030  1.66205656E-029
  1.890890E+03  2.14849937E-029  1.17756168E-032  5.81117430E-030  1.56620438E-029
  1.916460E+03  2.02113900E-029  1.10458308E-032  5.44537828E-030  1.47549659E-029
  1.942380E+03  1.90089567E-029  1.03607794E-032  5.10199035E-030  1.38966055E-029
  1.968640E+03  1.78742746E-029  9.71809152E-033  4.77978195E-030  1.30847746E-029
  1.995260E+03  1.68033076E-029  9.11481931E-033  4.47738119E-030  1.23168116E-029
  2.022240E+03  1.58462814E-029  8.54868116E-033  4.21380985E-030  1.16239229E-029
  2.049590E+03  1.49521640E-029  8.01731818E-033  3.96951059E-030  1.09746361E-029
  2.077300E+03  1.41063548E-029  7.51888142E-033  3.73907774E-030  1.03597582E-029
  2.105390E+03  1.33060689E-029  7.05109427E-033  3.52167240E-030  9.77734542E-030
  2.133860E+03  1.25490502E-029  6.61217688E-033  3.31660184E-030  9.22583618E-030
  2.162720E+03  1.18329811E-029  6.20029027E-033  3.12316408E-030  8.70361675E-030
  2.191960E+03  1.11559519E-029  5.81399612E-033  2.94077423E-030  8.20936369E-030
  2.221600E+03  1.05157111E-029  5.45152606E-033  2.76876020E-030  7.74149934E-030
  2.251650E+03  9.91029101E-030  5.11137851E-033  2.60653649E-030  7.29864314E-030
  2.282090E+03  9.33817719E-030  4.79246236E-033  2.45363944E-030  6.87974529E-030
  2.312950E+03  8.79732529E-030  4.49321382E-033  2.30947089E-030  6.48336118E-030
  2.344230E+03  8.28616625E-030  4.21249227E-033  2.17355858E-030  6.10839518E-030
  2.375930E+03  7.80319212E-030  3.94920232E-033  2.04546266E-030  5.75378026E-030
  2.408060E+03  7.34686920E-030  3.70224039E-033  1.92473028E-030  5.41843668E-030
  2.440620E+03  6.91584065E-030  3.47064359E-033  1.81096160E-030  5.10140841E-030
  2.473620E+03  6.50872307E-030  3.25343301E-033  1.70375739E-030  4.80171224E-030
  2.507070E+03  6.13411759E-030  3.04969964E-033  1.60274126E-030  4.52832664E-030
  2.540970E+03  5.78221648E-030  2.85865008E-033  1.50757366E-030  4.27178416E-030
  2.575330E+03  5.44961130E-030  2.67947936E-033  1.41791932E-030  4.02901249E-030
  2.610160E+03  5.13526283E-030  2.51143580E-033  1.33346156E-030  3.79928984E-030
  2.645450E+03  4.83829451E-030  2.35391123E-033  1.25393000E-030  3.58201060E-030
  2.681230E+03  4.55765962E-030  2.20614989E-033  1.17901257E-030  3.37644090E-030
  2.717480E+03  4.29261501E-030  2.06765489E-033  1.10848011E-030  3.18206725E-030
  2.754230E+03  4.04222421E-030  1.93776590E-033  1.04205598E-030  2.99823046E-030
  2.791470E+03  3.80577472E-030  1.81600651E-033  9.79525375E-031  2.82443334E-030
  2.829220E+03  3.58247135E-030  1.70182975E-033  9.20652784E-031  2.66011673E-030
  2.867480E+03  3.37163363E-030  1.59479009E-033  8.65235418E-031  2.50480342E-030
  2.906250E+03  3.17261189E-030  1.49445887E-033  8.13079801E-031  2.35803763E-030
  2.945550E+03  2.98473068E-030  1.40039053E-033  7.63990536E-031  2.21933975E-030
  2.985380E+03  2.80741107E-030  1.31220928E-033  7.17796656E-031  2.08830221E-030
  3.025750E+03  2.64398619E-030  1.22954579E-033  6.74328852E-031  1.96842780E-030
  3.066670E+03  2.49175682E-030  1.15205149E-033  6.33429109E-031  1.85717566E-030
  3.108140E+03  2.34796202E-030  1.07941995E-033  5.94953734E-031  1.75192887E-030
  3.150170E+03  2.21214489E-030  1.01134281E-033  5.58762136E-031  1.65237141E-030
  3.192760E+03  2.08388854E-030  9.47546716E-034  5.24724655E-031  1.55821634E-030
  3.235940E+03  1.96274506E-030  8.87734336E-034  4.92705871E-031  1.46915145E-030
  3.279690E+03  1.84838116E-030  8.31693690E-034  4.62601417E-031  1.38494805E-030
  3.324040E+03  1.74039410E-030  7.79162048E-034  4.34290863E-031  1.30532407E-030
  3.368990E+03  1.63845060E-030  7.29931175E-034  4.07672765E-031  1.23004790E-030
  3.414550E+03  1.54222336E-030  6.83791844E-034  3.82648144E-031  1.15889142E-030
  3.460720E+03  1.45141108E-030  6.40559065E-034  3.59126007E-031  1.09164451E-030
  3.507520E+03  1.36570578E-030  6.00041997E-034  3.37015374E-031  1.02809037E-030
  3.554950E+03  1.28483772E-030  5.62076002E-034  3.16235340E-031  9.68040304E-031
  3.603020E+03  1.20854369E-030  5.26501305E-034  2.96708199E-031  9.11308988E-031
  3.651740E+03  1.13657189E-030  4.93167523E-034  2.78359476E-031  8.57719250E-031
  3.701120E+03  1.06868395E-030  4.61932922E-034  2.61119444E-031  8.07102572E-031
  3.751170E+03  1.00465579E-030  4.32665659E-034  2.44922774E-031  7.59300353E-031
  3.801890E+03  9.44282364E-031  4.05247544E-034  2.29709429E-031  7.14167688E-031
  3.853300E+03  8.87354593E-031  3.79556959E-034  2.15419129E-031  6.71555907E-031
  3.905410E+03  8.33682804E-031  3.55484985E-034  2.01997352E-031  6.31329967E-031
  3.958220E+03  7.83093339E-031  3.32934685E-034  1.89393892E-031  5.93366513E-031
  4.011750E+03  7.35849440E-031  3.11806382E-034  1.77558654E-031  5.57978980E-031
  4.065990E+03  6.92744334E-031  2.92017469E-034  1.66448252E-031  5.26004064E-031
  4.120980E+03  6.52063612E-031  2.73474025E-034  1.56016042E-031  4.95774096E-031
  4.176700E+03  6.13688025E-031  2.56106745E-034  1.46224646E-031  4.67207272E-031
  4.233180E+03  5.77482167E-031  2.39835912E-034  1.37033810E-031  4.40208520E-031
  4.290420E+03  5.43330945E-031  2.24595576E-034  1.28408418E-031  4.14697932E-031
  4.348440E+03  5.11117756E-031  2.10317710E-034  1.20313682E-031  3.90593756E-031
  4.407240E+03  4.80739197E-031  1.96945271E-034  1.12718569E-031  3.67823683E-031
  4.466840E+03  4.52091184E-031  1.84418388E-034  1.05592284E-031  3.46314482E-031
  4.527240E+03  4.25081019E-031  1.72686240E-034  9.89072478E-032  3.26001085E-031
  4.588460E+03  3.99615519E-031  1.61696970E-034  9.26363045E-032  3.06817518E-031
  4.650500E+03  3.75611706E-031  1.51405542E-034  8.67549216E-032  2.88705379E-031
  4.713390E+03  3.52983778E-031  1.41764869E-034  8.12384815E-032  2.71603532E-031
  4.777130E+03  3.31658291E-031  1.32735696E-034  7.60654964E-032  2.55460059E-031
  4.841720E+03  3.11564441E-031  1.24281080E-034  7.12154752E-032  2.40224685E-031
  4.907200E+03  2.92628456E-031  1.16361014E-034  6.66676720E-032  2.25844423E-031
  4.973550E+03  2.74791013E-031  1.08945524E-034  6.24047996E-032  2.12277268E-031
  5.040810E+03  2.58345670E-031  1.01999533E-034  5.84084573E-032  1.99835213E-031
  5.108970E+03  2.43061487E-031  9.54956871E-035  5.46631039E-032  1.88302888E-031
  5.178060E+03  2.28648611E-031  8.94044654E-035  5.11527753E-032  1.77406431E-031
  5.248070E+03  2.15061460E-031  8.37014797E-035  4.78636558E-032  1.67114103E-031
  5.319040E+03  2.02250722E-031  7.83600181E-035  4.47814475E-032  1.57390915E-031
  5.390970E+03  1.90174619E-031  7.33582930E-035  4.18937033E-032  1.48207558E-031
  5.463870E+03  1.78792487E-031  6.86749456E-035  3.91885165E-032  1.39535295E-031
  5.537750E+03  1.68065949E-031  6.42898685E-035  3.66546516E-032  1.31347007E-031
  5.612630E+03  1.57957376E-031  6.01838651E-035  3.42813804E-032  1.23615812E-031
  5.688530E+03  1.48431794E-031  5.63388934E-035  3.20586321E-032  1.16316823E-031
  5.765450E+03  1.39457579E-031  5.27390365E-035  2.99772776E-032  1.09427562E-031
  5.843410E+03  1.31003200E-031  4.93685010E-035  2.80284101E-032  1.02925421E-031
  5.922430E+03  1.23039165E-031  4.62124912E-035  2.62037576E-032  9.67891952E-032
  6.002520E+03  1.15538004E-031  4.32575418E-035  2.44955750E-032  9.09991713E-032
  6.083680E+03  1.08474435E-031  4.04914301E-035  2.28967536E-032  8.55371897E-032
  6.165950E+03  1.01822401E-031  3.79012668E-035  2.14002070E-032  8.03842922E-032
  6.249330E+03  9.56631118E-032  3.54763856E-035  1.99996468E-032  7.56279886E-032
  6.333830E+03  8.99277922E-032  3.32063736E-035  1.86891003E-032  7.12054855E-032
  6.419480E+03  8.45234967E-032  3.10810244E-035  1.74627689E-032  6.70296468E-032
  6.506290E+03  7.94318073E-032  2.90912762E-035  1.63154229E-032  6.30872931E-032
  6.594270E+03  7.46352939E-032  2.72286390E-035  1.52420861E-032  5.93659792E-032
  6.683440E+03  7.01172742E-032  2.54849297E-035  1.42380888E-032  5.58537004E-032
  6.773820E+03  6.58617032E-032  2.38525101E-035  1.32990103E-032  5.25388404E-032
  6.865410E+03  6.18542810E-032  2.23245555E-035  1.24208008E-032  4.94111557E-032
  6.958250E+03  5.80803233E-032  2.08940618E-035  1.15995142E-032  4.64599150E-032
  7.052340E+03  5.45828177E-032  1.95550545E-035  1.08315876E-032  4.37316751E-032
  7.147710E+03  5.13324316E-032  1.83015432E-035  1.01135757E-032  4.12005543E-032
  7.244360E+03  4.82696401E-032  1.71282944E-035  9.44236994E-033  3.88101419E-032
  7.342320E+03  4.53836602E-032  1.60300323E-035  8.81492814E-033  3.65527020E-032
  7.441610E+03  4.26644679E-032  1.50019622E-035  8.22844376E-033  3.44210222E-032
  7.542230E+03  4.01029310E-032  1.40397823E-035  7.68036271E-033  3.24085285E-032
  7.644220E+03  3.76897421E-032  1.31390887E-035  7.16813755E-033  3.05084654E-032
  7.747590E+03  3.54166713E-032  1.22960304E-035  6.68950325E-033  2.87148720E-032
  7.852360E+03  3.32757415E-032  1.15069241E-035  6.24229137E-033  2.70219432E-032
  7.958540E+03  3.12595411E-032  1.07683787E-035  5.82450017E-033  2.54242726E-032
  8.066160E+03  2.93608857E-032  1.00771097E-035  5.43420407E-033  2.39166046E-032
  8.175230E+03  2.75731565E-032  9.43014093E-036  5.06965045E-033  2.24940759E-032
  8.285780E+03  2.58899477E-032  8.82459426E-036  4.72915152E-033  2.11519716E-032
  8.397820E+03  2.43053845E-032  8.25786591E-036  4.41116589E-033  1.98859607E-032
  8.511380E+03  2.28137690E-032  7.72743031E-036  4.11421846E-033  1.86918231E-032
  8.626470E+03  2.14098548E-032  7.23102000E-036  3.83695347E-033  1.75656703E-032
  8.743120E+03  2.00885591E-032  6.76641516E-036  3.57808241E-033  1.65037103E-032
  8.861350E+03  1.88451631E-032  6.33159295E-036  3.33640586E-033  1.55024256E-032
  8.981180E+03  1.76751949E-032  5.92464838E-036  3.11080313E-033  1.45584671E-032
  9.102630E+03  1.65993199E-032  5.54381249E-036  2.90022621E-033  1.36935499E-032
  9.225710E+03  1.55901820E-032  5.18743698E-036  2.70370442E-033  1.28812902E-032
  9.350470E+03  1.46400362E-032  4.85388479E-036  2.52028777E-033  1.21148945E-032
  9.476910E+03  1.37456127E-032  4.54175513E-036  2.34913957E-033  1.13919314E-032
  9.605060E+03  1.29036882E-032  4.24966005E-036  2.18944628E-033  1.07099923E-032
  9.734940E+03  1.21112754E-032  3.97631923E-036  2.04045457E-033  1.00668446E-032
  9.866580E+03  1.13655106E-032  3.72051971E-036  1.90145762E-033  9.46033243E-033
  1.000000E+04  1.06635147E-032  3.48114672E-036  1.77179640E-033  8.88823719E-033
