# Zubko/ZDA BARE-GR-S model SED (this work), Mathis ISRF U =  1.00
# solver = heuristic
# artificial hard component below the Lyman limit: W*B_lambda(T), T =  1.000E+05 K, W =  2.000E-19
# columns: lambda[um]  lamI_total/NH  lamI_PAH/NH  lamI_GRA/NH  lamI_SIL/NH
#          [erg s^-1 cm^-2 sr^-1 H^-1]
  2.234430E+02  1.19039493E-025  1.90337161E-028  4.99681926E-026  6.88809630E-026
  2.264640E+02  1.14752265E-025  1.81234555E-028  4.79738676E-026  6.65971633E-026
  2.295270E+02  1.10633285E-025  1.72531003E-028  4.60354547E-026  6.44252990E-026
  2.326310E+02  1.06588581E-025  1.64215307E-028  4.41538427E-026  6.22705228E-026
  2.357760E+02  1.02621217E-025  1.56273208E-028  4.23290888E-026  6.01358554E-026
  2.389640E+02  9.87315183E-026  1.48686165E-028  4.05600033E-026  5.80228288E-026
  2.421960E+02  9.49234550E-026  1.41439123E-028  3.88459548E-026  5.59360610E-026
  2.454710E+02  9.11997440E-026  1.34521817E-028  3.71872728E-026  5.38779494E-026
  2.487900E+02  8.75535674E-026  1.27919793E-028  3.55830931E-026  5.18425545E-026
  2.521540E+02  8.39776510E-026  1.21672157E-028  3.40742130E-026  4.97817658E-026
  2.555640E+02  8.04873254E-026  1.15736726E-028  3.26371178E-026  4.77344709E-026
  2.590200E+02  7.70803287E-026  1.10070973E-028  3.12463092E-026  4.57239485E-026
  2.625230E+02  7.38235921E-026  1.04663263E-028  2.99011026E-026  4.38178262E-026
  2.660730E+02  7.06739981E-026  9.95038787E-029  2.86011520E-026  4.19733422E-026
  2.696700E+02  6.76069064E-026  9.45832667E-029  2.73459950E-026  4.01663281E-026
  2.733170E+02  6.46207097E-026  8.98883518E-029  2.61341107E-026  3.83967106E-026
  2.770130E+02  6.17958326E-026  8.54118135E-029  2.49653237E-026  3.67450971E-026
  2.807590E+02  5.91127738E-026  8.11440080E-029  2.38387152E-026  3.51929147E-026
  2.845550E+02  5.65063487E-026  7.70767587E-029  2.27536361E-026  3.36756359E-026
  2.884030E+02  5.39754166E-026  7.32001058E-029  2.17088433E-026  3.21933732E-026
  2.923030E+02  5.15200851E-026  6.95065893E-029  2.07036320E-026  3.07469466E-026
  2.962560E+02  4.91396900E-026  6.59880183E-029  1.97370105E-026  2.93366915E-026
  3.002620E+02  4.68467679E-026  6.26397934E-029  1.88100982E-026  2.79740298E-026
  3.043220E+02  4.47951608E-026  5.94825423E-029  1.79442231E-026  2.67914552E-026
  3.084370E+02  4.28069340E-026  5.64749279E-029  1.71114947E-026  2.56389644E-026
  3.126080E+02  4.08813283E-026  5.36102632E-029  1.63110547E-026  2.45166633E-026
  3.168350E+02  3.90179540E-026  5.08827852E-029  1.55422171E-026  2.34248542E-026
  3.211200E+02  3.72154775E-026  4.82856905E-029  1.48039258E-026  2.23632660E-026
  3.254620E+02  3.54737716E-026  4.58142500E-029  1.40956427E-026  2.13323146E-026
  3.298630E+02  3.37913973E-026  4.34621709E-029  1.34163112E-026  2.03316239E-026
  3.343230E+02  3.21676675E-026  4.12245227E-029  1.27652004E-026  1.93612426E-026
  3.388440E+02  3.06011200E-026  3.90955773E-029  1.21412917E-026  1.84207328E-026
  3.434260E+02  2.90909757E-026  3.70708221E-029  1.15438572E-026  1.75100476E-026
  3.480700E+02  2.76360578E-026  3.51454452E-029  1.09720330E-026  1.66288794E-026
  3.527770E+02  2.63219750E-026  3.33148593E-029  1.04249662E-026  1.58636939E-026
  3.575470E+02  2.50820868E-026  3.15857971E-029  9.91043664E-027  1.51400644E-026
  3.623820E+02  2.38911838E-026  2.99462883E-029  9.42170281E-027  1.44395347E-026
  3.672820E+02  2.27444764E-026  2.83876989E-029  8.95414142E-027  1.37619473E-026
  3.722490E+02  2.16406856E-026  2.69059700E-029  8.50694016E-027  1.31068395E-026
  3.772830E+02  2.05789834E-026  2.54978310E-029  8.07948342E-027  1.24740022E-026
  3.823840E+02  1.95584948E-026  2.41600898E-029  7.67115129E-027  1.18631834E-026
  3.875550E+02  1.85777477E-026  2.28889395E-029  7.28109817E-027  1.12737605E-026
  3.927960E+02  1.76358769E-026  2.16815055E-029  6.90873605E-027  1.07054593E-026
  3.981070E+02  1.67319791E-026  2.05349970E-029  6.55347481E-027  1.01579693E-026
  4.034910E+02  1.59099903E-026  1.94461133E-029  6.21453889E-027  9.67600528E-027
  4.089470E+02  1.51263065E-026  1.84125212E-029  5.89143022E-027  9.21646381E-027
  4.144770E+02  1.43759093E-026  1.74333240E-029  5.58497519E-027  8.77350078E-027
  4.200810E+02  1.36614928E-026  1.65106913E-029  5.29814554E-027  8.34683661E-027
  4.257620E+02  1.29761292E-026  1.56345401E-029  5.02453632E-027  7.93595830E-027
  4.315190E+02  1.23191814E-026  1.48029681E-029  4.76373320E-027  7.54064519E-027
  4.373540E+02  1.16896575E-026  1.40137006E-029  4.51518920E-027  7.16045462E-027
  4.432680E+02  1.10866974E-026  1.32647167E-029  4.27841908E-027  6.79501365E-027
  4.492620E+02  1.05124669E-026  1.25540856E-029  4.05295145E-027  6.44696134E-027
  4.553370E+02  9.98536623E-027  1.18799624E-029  3.83832804E-027  6.13515823E-027
  4.614950E+02  9.48067804E-027  1.12404817E-029  3.63407116E-027  5.83536639E-027
  4.677350E+02  8.99781360E-027  1.06341665E-029  3.43981463E-027  5.54736480E-027
  4.740600E+02  8.53587722E-027  1.00592122E-029  3.25507693E-027  5.27074108E-027
  4.804700E+02  8.09422050E-027  9.51418122E-030  3.07948312E-027  5.00522320E-027
  4.869680E+02  7.67200440E-027  8.99745080E-030  2.91259026E-027  4.75041670E-027
  4.935520E+02  7.26873021E-027  8.50786437E-030  2.75409643E-027  4.50612592E-027
  5.002260E+02  6.88433180E-027  8.04413002E-030  2.60376155E-027  4.27252612E-027
  5.069910E+02  6.53424770E-027  7.61021341E-030  2.46516180E-027  4.06147568E-027
  5.138460E+02  6.19969961E-027  7.19891082E-030  2.33339415E-027  3.85910655E-027
  5.207950E+02  5.87998727E-027  6.80894157E-030  2.20811100E-027  3.66506733E-027
  5.278370E+02  5.57466476E-027  6.43937395E-030  2.08906933E-027  3.47915606E-027
  5.349750E+02  5.28311965E-027  6.08910630E-030  1.97596503E-027  3.30106552E-027
  5.422090E+02  5.00488192E-027  5.75723748E-030  1.86855433E-027  3.13057036E-027
  5.495410E+02  4.74095828E-027  5.44281550E-030  1.76657117E-027  2.96894430E-027
  5.569720E+02  4.49544431E-027  5.14497770E-030  1.66977425E-027  2.82052508E-027
  5.645040E+02  4.26118698E-027  4.86286491E-030  1.57791874E-027  2.67840538E-027
  5.721370E+02  4.03778322E-027  4.59573162E-030  1.49079294E-027  2.54239454E-027
  5.798740E+02  3.82475475E-027  4.34276332E-030  1.40815933E-027  2.41225266E-027
  5.877150E+02  3.62172225E-027  4.10328489E-030  1.32982229E-027  2.28779668E-027
  5.956620E+02  3.42826392E-027  3.87658987E-030  1.25557321E-027  2.16881411E-027
  6.037170E+02  3.24632297E-027  3.66201004E-030  1.18521308E-027  2.05744787E-027
  6.118810E+02  3.07400550E-027  3.45893722E-030  1.11856036E-027  1.95198620E-027
  6.201550E+02  2.90995251E-027  3.26678967E-030  1.05543988E-027  1.85124583E-027
  6.285410E+02  2.75522506E-027  3.08499271E-030  9.95676341E-028  1.75646373E-027
  6.370400E+02  2.60793140E-027  2.91302079E-030  9.39109294E-028  1.66590909E-027
  6.456540E+02  2.46891324E-027  2.75035413E-030  8.85578328E-028  1.58058456E-027
  6.543850E+02  2.33671434E-027  2.59650141E-030  8.34930824E-028  1.49918702E-027
  6.632340E+02  2.21150056E-027  2.45101364E-030  7.87026721E-028  1.42202282E-027
  6.722020E+02  2.09273069E-027  2.31346108E-030  7.41731282E-028  1.34868595E-027
  6.812920E+02  1.98012231E-027  2.18340730E-030  6.98906367E-028  1.27903254E-027
  6.905050E+02  1.87362138E-027  2.06046745E-030  6.58429862E-028  1.21313105E-027
  6.998420E+02  1.77236968E-027  1.94427419E-030  6.20184688E-028  1.15024071E-027
  7.093060E+02  1.67850867E-027  1.83611753E-030  5.85238744E-028  1.09143381E-027
  7.188970E+02  1.58927111E-027  1.73386184E-030  5.52190680E-028  1.03534657E-027
  7.286180E+02  1.50438066E-027  1.63714218E-030  5.20911338E-028  9.81832177E-028
  7.384710E+02  1.42364385E-027  1.54566771E-030  4.91311989E-028  9.30786189E-028
  7.484570E+02  1.34688290E-027  1.45917013E-030  4.63310992E-028  8.82112742E-028
  7.585780E+02  1.27470355E-027  1.37738661E-030  4.36827309E-028  8.36498851E-028
  7.688350E+02  1.20623882E-027  1.30007438E-030  4.11786242E-028  7.93152505E-028
  7.792320E+02  1.14116032E-027  1.22698199E-030  3.88109329E-028  7.51824007E-028
  7.897690E+02  1.07932648E-027  1.15789920E-030  3.65731253E-028  7.12437332E-028
  8.004480E+02  1.02080607E-027  1.09261229E-030  3.44584906E-028  6.75128556E-028
  8.112720E+02  9.65727418E-028  1.03091304E-030  3.24604665E-028  6.40091840E-028
  8.222430E+02  9.13407014E-028  9.72610511E-031  3.05730231E-028  6.06704172E-028
  8.333610E+02  8.63726211E-028  9.17533142E-031  2.87907134E-028  5.74901544E-028
  8.446300E+02  8.16553678E-028  8.65498489E-031  2.71077236E-028  5.44610944E-028
  8.560520E+02  7.71772708E-028  8.16343964E-031  2.55188486E-028  5.15767878E-028
  8.676280E+02  7.29275184E-028  7.69919076E-031  2.40192615E-028  4.88312650E-028
  8.793600E+02  6.88953545E-028  7.26076826E-031  2.26042316E-028  4.62185153E-028
  8.912510E+02  6.50701585E-028  6.84674529E-031  2.12691428E-028  4.37325483E-028
  9.033030E+02  6.14587181E-028  6.45580774E-031  2.00097460E-028  4.13844140E-028
  9.155180E+02  5.80719783E-028  6.08671012E-031  1.88219903E-028  3.91891210E-028
  9.278980E+02  5.48598820E-028  5.73827096E-031  1.77020290E-028  3.71004703E-028
  9.404450E+02  5.18140739E-028  5.40937111E-031  1.66462070E-028  3.51137731E-028
  9.531620E+02  4.89263475E-028  5.09892581E-031  1.56509757E-028  3.32243826E-028
  9.660510E+02  4.61891025E-028  4.80593400E-031  1.47130507E-028  3.14279924E-028
  9.791140E+02  4.35950746E-028  4.52944594E-031  1.38293151E-028  2.97204650E-028
  9.923540E+02  4.11371293E-028  4.26854342E-031  1.29967424E-028  2.80977015E-028
  1.005770E+03  3.88395498E-028  4.02359079E-031  1.22206659E-028  2.65786480E-028
  1.019370E+03  3.66989975E-028  3.79377052E-031  1.14987295E-028  2.51623303E-028
  1.033160E+03  3.46685355E-028  3.57671334E-031  1.08175697E-028  2.38151987E-028
  1.047130E+03  3.27445936E-028  3.37191389E-031  1.01755758E-028  2.25352987E-028
  1.061290E+03  3.09209042E-028  3.17858979E-031  9.57026294E-029  2.13188554E-028
  1.075640E+03  2.91928655E-028  2.99614641E-031  8.99973294E-029  2.01631711E-028
  1.090180E+03  2.75560235E-028  2.82401424E-031  8.46216462E-029  1.90656188E-028
  1.104930E+03  2.60040374E-028  2.66143486E-031  7.95514777E-029  1.80222753E-028
  1.119870E+03  2.45350548E-028  2.50812936E-031  7.47776544E-029  1.70322081E-028
  1.135010E+03  2.31441564E-028  2.36350438E-031  7.02812184E-029  1.60923995E-028
  1.150360E+03  2.18268128E-028  2.22701577E-031  6.60447441E-029  1.52000682E-028
  1.165910E+03  2.05803887E-028  2.09832272E-031  6.20571334E-029  1.43536922E-028
  1.181680E+03  1.93999833E-028  1.97685612E-031  5.83002308E-029  1.35501917E-028
  1.197660E+03  1.82832379E-028  1.86231535E-031  5.47642019E-029  1.27881945E-028
  1.213850E+03  1.72428739E-028  1.75463720E-031  5.14599897E-029  1.20793285E-028
  1.230270E+03  1.62604669E-028  1.65305814E-031  4.83508266E-029  1.14088536E-028
  1.246900E+03  1.53397002E-028  1.55751760E-031  4.54379287E-029  1.07803321E-028
  1.263770E+03  1.44781871E-028  1.46757428E-031  4.27083855E-029  1.01926728E-028
  1.280860E+03  1.36629006E-028  1.38276845E-031  4.01387899E-029  9.63519395E-029
  1.298180E+03  1.28911497E-028  1.30277842E-031  3.77190923E-029  9.10621273E-029
  1.315730E+03  1.21608472E-028  1.22734899E-031  3.54412538E-029  8.60444834E-029
  1.333520E+03  1.14696035E-028  1.15619758E-031  3.32964306E-029  8.12839842E-029
  1.351550E+03  1.08155544E-028  1.08909909E-031  3.12775251E-029  7.67691089E-029
  1.369830E+03  1.01965749E-028  1.02580497E-031  2.93767359E-029  7.24864323E-029
  1.388350E+03  9.61130268E-029  9.66146995E-032  2.75887065E-029  6.84277057E-029
  1.407130E+03  9.05749622E-029  9.09870354E-032  2.59054860E-029  6.45784892E-029
  1.426150E+03  8.53419423E-029  8.56852761E-032  2.43231063E-029  6.09331507E-029
  1.445440E+03  8.03910384E-029  8.06839384E-032  2.28336537E-029  5.74767008E-029
  1.464990E+03  7.57112155E-029  7.59697632E-032  2.14328890E-029  5.42023567E-029
  1.484800E+03  7.12890962E-029  7.15273340E-032  2.01159325E-029  5.11016364E-029
  1.504870E+03  6.71539115E-029  6.73503187E-032  1.88838661E-029  4.82026951E-029
  1.525220E+03  6.33676363E-029  6.34357842E-032  1.77413018E-029  4.55628988E-029
  1.545850E+03  5.97843192E-029  5.97439604E-032  1.66656504E-029  4.30589248E-029
  1.566750E+03  5.63957606E-029  5.62647107E-032  1.56537908E-029  4.06857051E-029
  1.587940E+03  5.31893120E-029  5.29834688E-032  1.47013203E-029  3.84350083E-029
  1.609410E+03  5.01575865E-029  4.98912156E-032  1.38054583E-029  3.63022369E-029
  1.631170E+03  4.72905884E-029  4.69763847E-032  1.29626959E-029  3.42809160E-029
  1.653230E+03  4.45790151E-029  4.42282666E-032  1.21697758E-029  3.23650110E-029
  1.675590E+03  4.20153025E-029  4.16380148E-032  1.14239944E-029  3.05496701E-029
  1.698240E+03  3.95931884E-029  3.91982050E-032  1.07230635E-029  2.88309267E-029
  1.721210E+03  3.73025574E-029  3.68976395E-032  1.00636164E-029  2.72020434E-029
  1.744480E+03  3.51388680E-029  3.47308114E-032  9.44393327E-030  2.56602039E-029
  1.768070E+03  3.30939626E-029  3.26886860E-032  8.86128761E-030  2.41999863E-029
  1.791980E+03  3.11619683E-029  3.07645866E-032  8.31364094E-030  2.28175628E-029
  1.816210E+03  2.93372326E-029  2.89521356E-032  7.79904502E-030  2.15092354E-029
  1.840770E+03  2.76136494E-029  2.72445691E-032  7.31545268E-030  2.02709521E-029
  1.865660E+03  2.59861407E-029  2.56362206E-032  6.86113373E-030  1.90993708E-029
  1.890890E+03  2.44492399E-029  2.41210978E-032  6.43427516E-030  1.79908436E-029
  1.916460E+03  2.29983872E-029  2.26941534E-032  6.03334068E-030  1.69423524E-029
  1.942380E+03  2.16286902E-029  2.13500716E-032  5.65672410E-030  1.59506160E-029
  1.968640E+03  2.03365208E-029  2.00848307E-032  5.30318980E-030  1.50132461E-029
  1.995260E+03  1.91169577E-029  1.88931767E-032  4.97116553E-030  1.41268989E-029
  2.022240E+03  1.80249145E-029  1.78030675E-032  4.67977591E-030  1.33273356E-029
  2.049590E+03  1.70043430E-029  1.67813230E-032  4.40922122E-030  1.25783404E-029
  2.077300E+03  1.60393221E-029  1.58176861E-032  4.15404176E-030  1.18694626E-029
  2.105390E+03  1.51264365E-029  1.49084012E-032  3.91325115E-030  1.11982770E-029
  2.133860E+03  1.42631397E-029  1.40506123E-032  3.68609984E-030  1.05629893E-029
  2.162720E+03  1.34467075E-029  1.32413120E-032  3.47179877E-030  9.96166738E-030
  2.191960E+03  1.26750915E-029  1.24781977E-032  3.26974187E-030  9.39287144E-030
  2.221600E+03  1.19455496E-029  1.17583007E-032  3.07914819E-030  8.85464309E-030
  2.251650E+03  1.12557838E-029  1.10791204E-032  2.89935823E-030  8.34534641E-030
  2.282090E+03  1.06042529E-029  1.04389208E-032  2.72991571E-030  7.86389827E-030
  2.312950E+03  9.98841475E-030  9.83500456E-033  2.57010769E-030  7.40847205E-030
  2.344230E+03  9.40650596E-030  9.26545779E-033  2.41942935E-030  6.97781115E-030
  2.375930E+03  8.85682990E-030  8.72845157E-033  2.27739668E-030  6.57070476E-030
  2.408060E+03  8.33759970E-030  8.22208246E-033  2.14350675E-030  6.18587087E-030
  2.440620E+03  7.84728264E-030  7.74471406E-033  2.01732585E-030  5.82221207E-030
  2.473620E+03  7.38427061E-030  7.29465030E-033  1.89840450E-030  5.47857145E-030
  2.507070E+03  6.95833966E-030  6.87030029E-033  1.78632164E-030  5.16514772E-030
  2.540970E+03  6.55832014E-030  6.47029215E-033  1.68071275E-030  4.87113709E-030
  2.575330E+03  6.18030219E-030  6.09320574E-033  1.58120096E-030  4.59300803E-030
  2.610160E+03  5.82308162E-030  5.73771177E-033  1.48743341E-030  4.32991050E-030
  2.645450E+03  5.48570899E-030  5.40274626E-033  1.39912649E-030  4.08117975E-030
  2.681230E+03  5.16690676E-030  5.08693116E-033  1.31591449E-030  3.84590534E-030
  2.717480E+03  4.86591148E-030  4.78940764E-033  1.23756826E-030  3.62355381E-030
  2.754230E+03  4.58157741E-030  4.50894927E-033  1.16376168E-030  3.41330678E-030
  2.791470E+03  4.31313799E-030  4.24471223E-033  1.09426967E-030  3.21462360E-030
  2.829220E+03  4.05964583E-030  3.99568403E-033  1.02882262E-030  3.02682753E-030
  2.867480E+03  3.82034388E-030  3.76104642E-033  9.67202206E-031  2.84938063E-030
  2.906250E+03  3.59450537E-030  3.54001812E-033  9.09199960E-031  2.68176539E-030
  2.945550E+03  3.38132855E-030  3.33175149E-033  8.54589856E-031  2.52340694E-030
  2.985380E+03  3.18016733E-030  3.13555731E-033  8.03187877E-031  2.37384389E-030
  3.025750E+03  2.99480113E-030  2.95073334E-033  7.54806526E-031  2.23704387E-030
  3.066670E+03  2.82215522E-030  2.77662041E-033  7.09269795E-031  2.11010881E-030
  3.108140E+03  2.65910007E-030  2.61263650E-033  6.66422164E-031  1.99006527E-030
  3.150170E+03  2.50510875E-030  2.45819158E-033  6.26105863E-031  1.87654469E-030
  3.192760E+03  2.35971745E-030  2.31276401E-033  5.88181330E-031  1.76922336E-030
  3.235940E+03  2.22238943E-030  2.17576415E-033  5.52491539E-031  1.66772213E-030
  3.279690E+03  2.09277495E-030  2.04679452E-033  5.18929582E-031  1.57179857E-030
  3.324040E+03  1.97039145E-030  1.92532926E-033  4.87355368E-031  1.48111075E-030
  3.368990E+03  1.85487019E-030  1.81096048E-033  4.57659665E-031  1.39539957E-030
  3.414550E+03  1.74583424E-030  1.70327552E-033  4.29732185E-031  1.31439878E-030
  3.460720E+03  1.64294939E-030  1.60190783E-033  4.03474754E-031  1.23787273E-030
  3.507520E+03  1.54585495E-030  1.50646825E-033  3.78783595E-031  1.16556488E-030
  3.554950E+03  1.45425259E-030  1.41663199E-033  3.55571731E-031  1.09726423E-030
  3.603020E+03  1.36783869E-030  1.33207221E-033  3.33751828E-031  1.03275479E-030
  3.651740E+03  1.28632686E-030  1.25248149E-033  3.13241774E-031  9.71832600E-031
  3.701120E+03  1.20944644E-030  1.17757063E-033  2.93964325E-031  9.14304545E-031
  3.751170E+03  1.13694180E-030  1.10706737E-033  2.75846758E-031  8.59987976E-031
  3.801890E+03  1.06858449E-030  1.04072815E-033  2.58823953E-031  8.08719813E-031
  3.853300E+03  1.00413150E-030  9.78297291E-034  2.42827785E-031  7.60325417E-031
  3.905410E+03  9.43367321E-031  9.19547885E-034  2.27797691E-031  7.14650082E-031
  3.958220E+03  8.86098599E-031  8.64276215E-034  2.13679247E-031  6.71555075E-031
  4.011750E+03  8.32618598E-031  8.12269285E-034  2.00415816E-031  6.31390513E-031
  4.065990E+03  7.83830727E-031  7.63355032E-034  1.87961271E-031  5.95106102E-031
  4.120980E+03  7.37784063E-031  7.17326778E-034  1.76260936E-031  5.60805800E-031
  4.176700E+03  6.94352614E-031  6.74040682E-034  1.65276199E-031  5.28402374E-031
  4.233180E+03  6.53376990E-031  6.33321098E-034  1.54960518E-031  4.97783151E-031
  4.290420E+03  6.14729414E-031  5.95025200E-034  1.45275851E-031  4.68858538E-031
  4.348440E+03  5.78275224E-031  5.59005068E-034  1.36182948E-031  4.41533272E-031
  4.407240E+03  5.43899755E-031  5.25133730E-034  1.27648032E-031  4.15726589E-031
  4.466840E+03  5.11482780E-031  4.93279917E-034  1.19636346E-031  3.91353154E-031
  4.527240E+03  4.80921483E-031  4.63330721E-034  1.12117896E-031  3.68340257E-031
  4.588460E+03  4.52108387E-031  4.35169826E-034  1.05061909E-031  3.46611308E-031
  4.650500E+03  4.24951270E-031  4.08696746E-034  9.84417389E-032  3.26100834E-031
  4.713390E+03  3.99350159E-031  3.83804508E-034  9.22292104E-032  3.06737144E-031
  4.777130E+03  3.75223238E-031  3.60404596E-034  8.64008763E-032  2.88461957E-031
  4.841720E+03  3.52492131E-031  3.38412734E-034  8.09344367E-032  2.71219281E-031
  4.907200E+03  3.31069311E-031  3.17736522E-034  7.58056813E-032  2.54945894E-031
  4.973550E+03  3.10891702E-031  2.98307987E-034  7.09965540E-032  2.39596840E-031
  5.040810E+03  2.92287066E-031  2.80045295E-034  6.64856565E-032  2.25521364E-031
  5.108970E+03  2.74996554E-031  2.62885298E-034  6.22562963E-032  2.12477373E-031
  5.178060E+03  2.58691283E-031  2.46758258E-034  5.82902548E-032  2.00154269E-031
  5.248070E+03  2.43321476E-031  2.31607865E-034  5.45726776E-032  1.88517190E-031
  5.319040E+03  2.28829162E-031  2.17370331E-034  5.10869717E-032  1.77524820E-031
  5.390970E+03  2.15168149E-031  2.03994110E-034  4.78196105E-032  1.67144544E-031
  5.463870E+03  2.02292516E-031  1.91428390E-034  4.47573273E-032  1.57343760E-031
  5.537750E+03  1.90158765E-031  1.79625324E-034  4.18876301E-032  1.48091509E-031
  5.612630E+03  1.78724222E-031  1.68538303E-034  3.91984065E-032  1.39357277E-031
  5.688530E+03  1.67948837E-031  1.58123752E-034  3.66783496E-032  1.31112364E-031
  5.765450E+03  1.57797489E-031  1.48343315E-034  3.43174639E-032  1.23331682E-031
  5.843410E+03  1.48234272E-031  1.39158230E-034  3.21057197E-032  1.15989394E-031
  5.922430E+03  1.39225405E-031  1.30532216E-034  3.00337403E-032  1.09061133E-031
  6.002520E+03  1.30740189E-031  1.22432268E-034  2.80929922E-032  1.02524765E-031
  6.083680E+03  1.22750456E-031  1.14828135E-034  2.62756461E-032  9.63599819E-032
  6.165950E+03  1.15225785E-031  1.07687716E-034  2.45734833E-032  9.05446142E-032
  6.249330E+03  1.08258071E-031  1.00984454E-034  2.29796489E-032  8.51774371E-032
  6.333830E+03  1.01769816E-031  9.46923562E-035  2.14874708E-032  8.01876527E-032
  6.419480E+03  9.56558293E-032  8.87855747E-035  2.00903482E-032  7.54766956E-032
  6.506290E+03  8.98954575E-032  8.32412847E-035  1.87824398E-032  7.10297765E-032
  6.594270E+03  8.44691162E-032  7.80379267E-035  1.75582397E-032  6.68328386E-032
  6.683440E+03  7.93576700E-032  7.31546401E-035  1.64124395E-032  6.28720758E-032
  6.773820E+03  7.45431325E-032  6.85718614E-035  1.53400697E-032  5.91344910E-032
  6.865410E+03  7.00095056E-032  6.42721666E-035  1.43366963E-032  5.56085371E-032
  6.958250E+03  6.57397400E-032  6.02372999E-035  1.33977223E-032  5.22817804E-032
  7.052340E+03  6.17824929E-032  5.64519264E-035  1.25192571E-032  4.92067839E-032
  7.147710E+03  5.81043710E-032  5.29003672E-035  1.16973625E-032  4.63541081E-032
  7.244360E+03  5.46386701E-032  4.95690263E-035  1.09286019E-032  4.36604992E-032
  7.342320E+03  5.13729496E-032  4.64440364E-035  1.02095106E-032  4.11169949E-032
  7.441610E+03  4.82958626E-032  4.35127854E-035  9.53692514E-033  3.87154247E-032
  7.542230E+03  4.53972659E-032  4.07639297E-035  8.90800566E-033  3.64484963E-032
  7.644220E+03  4.26664388E-032  3.81857503E-035  8.31984014E-033  3.43084129E-032
  7.747590E+03  4.00941185E-032  3.57680276E-035  7.76988441E-033  3.22884660E-032
  7.852360E+03  3.76712866E-032  3.35009080E-035  7.25569634E-033  3.03820893E-032
  7.958540E+03  3.53896496E-032  3.13753482E-035  6.77503104E-033  2.85832432E-032
  8.066160E+03  3.32409553E-032  2.93824392E-035  6.32569594E-033  2.68858769E-032
  8.175230E+03  3.12178187E-032  2.75142031E-035  5.90572107E-033  2.52845835E-032
  8.285780E+03  2.93129046E-032  2.57628007E-035  5.51318523E-033  2.37739566E-032
  8.397820E+03  2.75196390E-032  2.41211945E-035  5.14636014E-033  2.23491577E-032
  8.511380E+03  2.58314988E-032  2.25824768E-035  4.80356145E-033  2.10053549E-032
  8.626470E+03  2.42426289E-032  2.11404356E-035  4.48327169E-033  1.97382168E-032
  8.743120E+03  2.27472241E-032  1.97889879E-035  4.18401434E-033  1.85434208E-032
  8.861350E+03  2.13399508E-032  1.85225479E-035  3.90443437E-033  1.74169939E-032
  8.981180E+03  2.00157774E-032  1.73358748E-035  3.64326368E-033  1.63551778E-032
  9.102630E+03  1.87978520E-032  1.62240379E-035  3.39931342E-033  1.53823145E-032
  9.225710E+03  1.76554756E-032  1.51824931E-035  3.17148839E-033  1.44688047E-032
  9.350470E+03  1.65798124E-032  1.42066465E-035  2.95869210E-033  1.36069136E-032
  9.476910E+03  1.55672448E-032  1.32925937E-035  2.75998641E-033  1.27939658E-032
  9.605060E+03  1.46141020E-032  1.24364315E-035  2.57444179E-033  1.20272238E-032
  9.734940E+03  1.37170020E-032  1.16345726E-035  2.40120468E-033  1.13041627E-032
  9.866580E+03  1.28726897E-032  1.08835907E-035  2.23946363E-033  1.06223425E-032
  1.000000E+04  1.20779292E-032  1.01803306E-035  2.08847235E-033  9.97927648E-033
