# Zubko/ZDA BARE-GR-S model SED (this work), Mathis ISRF U =  1.00
# solver = heuristic
# artificial hard component below the Lyman limit: W*B_lambda(T), T =  1.000E+05 K, W =  2.000E-19
# columns: lambda[um]  lamI_total/NH  lamI_PAH/NH  lamI_GRA/NH  lamI_SIL/NH
#          [erg s^-1 cm^-2 sr^-1 H^-1]
  2.234430E+02  1.17986237E-025  1.58175552E-028  4.89471142E-026  6.88809468E-026
  2.264640E+02  1.13710583E-025  1.50364182E-028  4.69633494E-026  6.65968693E-026
  2.295270E+02  1.09606394E-025  1.42913222E-028  4.50381362E-026  6.44253443E-026
  2.326310E+02  1.05577860E-025  1.35810820E-028  4.31713073E-026  6.22707415E-026
  2.357760E+02  1.01627285E-025  1.29043267E-028  4.13625389E-026  6.01357026E-026
  2.389640E+02  9.77561675E-026  1.22592847E-028  3.96110130E-026  5.80225617E-026
  2.421960E+02  9.39686150E-026  1.16445275E-028  3.79160674E-026  5.59361024E-026
  2.454710E+02  9.02657481E-026  1.10590307E-028  3.62771984E-026  5.38779594E-026
  2.487900E+02  8.66411022E-026  1.05014139E-028  3.46936725E-026  5.18424156E-026
  2.521540E+02  8.30903306E-026  9.97039510E-029  3.32091032E-026  4.97815235E-026
  2.555640E+02  7.96271006E-026  9.46473958E-029  3.17981229E-026  4.77343304E-026
  2.590200E+02  7.62469047E-026  8.98340741E-029  3.04331696E-026  4.57239010E-026
  2.625230E+02  7.30168324E-026  8.52526388E-029  2.91136181E-026  4.38179617E-026
  2.660730E+02  6.98932857E-026  8.08935090E-029  2.78389000E-026  4.19734922E-026
  2.696700E+02  6.68513564E-026  7.67472544E-029  2.66084525E-026  4.01661567E-026
  2.733170E+02  6.38906962E-026  7.28016261E-029  2.54212001E-026  3.83966945E-026
  2.770130E+02  6.10907166E-026  6.90493445E-029  2.42765574E-026  3.67451099E-026
  2.807590E+02  5.84321292E-026  6.54811780E-029  2.31736933E-026  3.51929547E-026
  2.845550E+02  5.58494211E-026  6.20892608E-029  2.21117899E-026  3.36755419E-026
  2.884030E+02  5.33420230E-026  5.88642994E-029  2.10898299E-026  3.21933288E-026
  2.923030E+02  5.09096712E-026  5.57991726E-029  2.01069665E-026  3.07469055E-026
  2.962560E+02  4.85518598E-026  5.28862187E-029  1.91622289E-026  2.93367447E-026
  3.002620E+02  4.62808239E-026  5.01188748E-029  1.82566494E-026  2.79740556E-026
  3.043220E+02  4.42507805E-026  4.74900797E-029  1.74118597E-026  2.67914308E-026
  3.084370E+02  4.22835563E-026  4.49931004E-029  1.65996330E-026  2.56389302E-026
  3.126080E+02  4.03783824E-026  4.26215298E-029  1.58191028E-026  2.45166580E-026
  3.168350E+02  3.85347259E-026  4.03699480E-029  1.50695436E-026  2.34248124E-026
  3.211200E+02  3.67515650E-026  3.82318919E-029  1.43499993E-026  2.23633338E-026
  3.254620E+02  3.50283129E-026  3.62028303E-029  1.36597929E-026  2.13323171E-026
  3.298630E+02  3.33639009E-026  3.42769744E-029  1.29979914E-026  2.03316325E-026
  3.343230E+02  3.17574288E-026  3.24496581E-029  1.23637945E-026  1.93611846E-026
  3.388440E+02  3.02077272E-026  3.07156433E-029  1.17563084E-026  1.84207031E-026
  3.434260E+02  2.87138130E-026  2.90707161E-029  1.11747275E-026  1.75100147E-026
  3.480700E+02  2.72745893E-026  2.75104573E-029  1.06182268E-026  1.66288521E-026
  3.527770E+02  2.59756937E-026  2.60307073E-029  1.00859669E-026  1.58636961E-026
  3.575470E+02  2.47502054E-026  2.46277692E-029  9.58554205E-027  1.51400356E-026
  3.623820E+02  2.35732063E-026  2.32974846E-029  9.11038482E-027  1.44395240E-026
  3.672820E+02  2.24398302E-026  2.20365428E-029  8.65588749E-027  1.37619062E-026
  3.722490E+02  2.13489982E-026  2.08412140E-029  8.22131765E-027  1.31068393E-026
  3.772830E+02  2.02997508E-026  1.97084287E-029  7.80601556E-027  1.24740268E-026
  3.823840E+02  1.92911370E-026  1.86352884E-029  7.40934526E-027  1.18631564E-026
  3.875550E+02  1.83219319E-026  1.76183583E-029  7.03056212E-027  1.12737515E-026
  3.927960E+02  1.73911687E-026  1.66550090E-029  6.66904585E-027  1.07054678E-026
  3.981070E+02  1.64978756E-026  1.57427100E-029  6.32418461E-027  1.01579483E-026
  4.034910E+02  1.56861970E-026  1.48785192E-029  5.99529609E-027  9.67602243E-027
  4.089470E+02  1.49123477E-026  1.40603448E-029  5.68181538E-027  9.21647199E-027
  4.144770E+02  1.41713636E-026  1.32856576E-029  5.38456998E-027  8.77350800E-027
  4.200810E+02  1.34657681E-026  1.25523810E-029  5.10639674E-027  8.34681897E-027
  4.257620E+02  1.27889545E-026  1.18581556E-029  4.84113946E-027  7.93595683E-027
  4.315190E+02  1.21401801E-026  1.12012254E-029  4.58834256E-027  7.54063630E-027
  4.373540E+02  1.15185151E-026  1.05795467E-029  4.34749915E-027  7.16043643E-027
  4.432680E+02  1.09231183E-026  9.99131377E-030  4.11812592E-027  6.79500111E-027
  4.492620E+02  1.03561421E-026  9.43480254E-030  3.89976218E-027  6.44694513E-027
  4.553370E+02  9.83600968E-027  8.90837090E-030  3.69195837E-027  6.13514294E-027
  4.614950E+02  9.33803654E-027  8.41039076E-030  3.49425947E-027  5.83536668E-027
  4.677350E+02  8.86156978E-027  7.93952904E-030  3.30627696E-027  5.54735330E-027
  4.740600E+02  8.40579306E-027  7.49423872E-030  3.12756502E-027  5.27073380E-027
  4.804700E+02  7.97002571E-027  7.07325413E-030  2.95774444E-027  5.00520801E-027
  4.869680E+02  7.55349658E-027  6.67519017E-030  2.79640218E-027  4.75041921E-027
  4.935520E+02  7.15561601E-027  6.29900216E-030  2.64320588E-027  4.50611113E-027
  5.002260E+02  6.77640617E-027  5.94340514E-030  2.49795060E-027  4.27251216E-027
  5.069910E+02  6.43111821E-027  5.60729425E-030  2.36403699E-027  4.06147393E-027
  5.138460E+02  6.10114023E-027  5.28976757E-030  2.23675632E-027  3.85909415E-027
  5.207950E+02  5.78584599E-027  4.98968990E-030  2.11579241E-027  3.66506389E-027
  5.278370E+02  5.48474185E-027  4.70624324E-030  2.00088827E-027  3.47914733E-027
  5.349750E+02  5.19725855E-027  4.43845184E-030  1.89175846E-027  3.30106164E-027
  5.422090E+02  4.92290762E-027  4.18553726E-030  1.78815686E-027  3.13056523E-027
  5.495410E+02  4.66271394E-027  3.94667144E-030  1.68982697E-027  2.96894029E-027
  5.569720E+02  4.42077157E-027  3.72110709E-030  1.59653008E-027  2.82052039E-027
  5.645040E+02  4.18994204E-027  3.50811078E-030  1.50803113E-027  2.67840280E-027
  5.721370E+02  3.96981447E-027  3.30703562E-030  1.42411807E-027  2.54238937E-027
  5.798740E+02  3.75993132E-027  3.11719588E-030  1.34456397E-027  2.41225016E-027
  5.877150E+02  3.55990294E-027  2.93801357E-030  1.26917290E-027  2.28779202E-027
  5.956620E+02  3.36932129E-027  2.76889335E-030  1.19774430E-027  2.16880810E-027
  6.037170E+02  3.19013729E-027  2.60927741E-030  1.13008487E-027  2.05744314E-027
  6.118810E+02  3.02045806E-027  2.45865468E-030  1.06601645E-027  1.95198295E-027
  6.201550E+02  2.85892630E-027  2.31654344E-030  1.00536737E-027  1.85124239E-027
  6.285410E+02  2.70660902E-027  2.18246300E-030  9.47966196E-028  1.75646036E-027
  6.370400E+02  2.56161703E-027  2.05598192E-030  8.93656949E-028  1.66590410E-027
  6.456540E+02  2.42479863E-027  1.93667325E-030  8.42284048E-028  1.58057791E-027
  6.543850E+02  2.29470659E-027  1.82413426E-030  7.93700530E-028  1.49918192E-027
  6.632340E+02  2.17150476E-027  1.71800174E-030  7.47768200E-028  1.42201856E-027
  6.722020E+02  2.05465212E-027  1.61792239E-030  7.04354419E-028  1.34867978E-027
  6.812920E+02  1.94387863E-027  1.52354810E-030  6.63328033E-028  1.27902705E-027
  6.905050E+02  1.83912960E-027  1.43456785E-030  6.24568388E-028  1.21312665E-027
  6.998420E+02  1.73954783E-027  1.35068581E-030  5.87961701E-028  1.15023544E-027
  7.093060E+02  1.64724393E-027  1.27160733E-030  5.54542436E-028  1.09142988E-027
  7.188970E+02  1.55949004E-027  1.19707585E-030  5.22951895E-028  1.03534107E-027
  7.286180E+02  1.47601995E-027  1.12682757E-030  4.93066342E-028  9.81826784E-028
  7.384710E+02  1.39664190E-027  1.06062046E-030  4.64799893E-028  9.30781390E-028
  7.484570E+02  1.32117887E-027  9.98232198E-031  4.38072196E-028  8.82108444E-028
  7.585780E+02  1.25023858E-027  9.39446268E-031  4.12804580E-028  8.36494551E-028
  7.688350E+02  1.18295543E-027  8.84063850E-031  3.88924170E-028  7.93147197E-028
  7.792320E+02  1.11900734E-027  8.31881324E-031  3.66356415E-028  7.51819040E-028
  7.897690E+02  1.05825269E-027  7.82726844E-031  3.45037227E-028  7.12432738E-028
  8.004480E+02  1.00076002E-027  7.36427966E-031  3.24900552E-028  6.75123042E-028
  8.112720E+02  9.46663259E-028  6.92817931E-031  3.05884182E-028  6.40086259E-028
  8.222430E+02  8.95280925E-028  6.51743736E-031  2.87929545E-028  6.06699636E-028
  8.333610E+02  8.46492222E-028  6.13068127E-031  2.70982853E-028  5.74896300E-028
  8.446300E+02  8.00171786E-028  5.76647408E-031  2.54989160E-028  5.44605978E-028
  8.560520E+02  7.56203395E-028  5.42352549E-031  2.39897710E-028  5.15763333E-028
  8.676280E+02  7.14479842E-028  5.10065463E-031  2.25661433E-028  4.88308344E-028
  8.793600E+02  6.74895006E-028  4.79670454E-031  2.12234776E-028  4.62180559E-028
  8.912510E+02  6.37345366E-028  4.51057434E-031  1.99573563E-028  4.37320745E-028
  9.033030E+02  6.01900373E-028  4.24123803E-031  1.87636539E-028  4.13839711E-028
  9.155180E+02  5.68670517E-028  3.98773375E-031  1.76384736E-028  3.91887008E-028
  9.278980E+02  5.37155931E-028  3.74915252E-031  1.65780714E-028  3.71000301E-028
  9.404450E+02  5.07275280E-028  3.52463053E-031  1.55789525E-028  3.51133292E-028
  9.531620E+02  4.78947860E-028  3.31335438E-031  1.46376986E-028  3.32239539E-028
  9.660510E+02  4.52098524E-028  3.11455176E-031  1.37511408E-028  3.14275660E-028
  9.791140E+02  4.26655814E-028  2.92750562E-031  1.29162855E-028  2.97200208E-028
  9.923540E+02  4.02550123E-028  2.75152429E-031  1.21302231E-028  2.80972740E-028
  1.005770E+03  3.80022572E-028  2.58600698E-031  1.13982806E-028  2.65781166E-028
  1.019370E+03  3.59044492E-028  2.43027992E-031  1.07183621E-028  2.51617843E-028
  1.033160E+03  3.39150150E-028  2.28373380E-031  1.00773063E-028  2.38148714E-028
  1.047130E+03  3.20297205E-028  2.14596520E-031  9.47330896E-029  2.25349519E-028
  1.061290E+03  3.02428271E-028  2.01638554E-031  8.90414709E-029  2.13185162E-028
  1.075640E+03  2.85497141E-028  1.89453514E-031  8.36796573E-029  2.01628030E-028
  1.090180E+03  2.69458883E-028  1.77998138E-031  7.86298144E-029  1.90651070E-028
  1.104930E+03  2.54258621E-028  1.67216825E-031  7.38714444E-029  1.80219960E-028
  1.119870E+03  2.39868555E-028  1.57086268E-031  6.93925307E-029  1.70318938E-028
  1.135010E+03  2.26243686E-028  1.47562808E-031  6.51759757E-029  1.60920148E-028
  1.150360E+03  2.13342102E-028  1.38606336E-031  6.12061143E-029  1.51997381E-028
  1.165910E+03  2.01133513E-028  1.30190631E-031  5.74708289E-029  1.43532493E-028
  1.181680E+03  1.89575471E-028  1.22274853E-031  5.39546857E-029  1.35498510E-028
  1.197660E+03  1.78640490E-028  1.14835880E-031  5.06468657E-029  1.27878789E-028
  1.213850E+03  1.68457761E-028  1.07846528E-031  4.75605985E-029  1.20789316E-028
  1.230270E+03  1.58846303E-028  1.01273149E-031  4.46594863E-029  1.14085544E-028
  1.246900E+03  1.49837298E-028  9.51000358E-032  4.19425769E-029  1.07799621E-028
  1.263770E+03  1.41413051E-028  8.92938179E-032  3.93995855E-029  1.01924171E-028
  1.280860E+03  1.33439802E-028  8.38404117E-032  3.70063761E-029  9.63495854E-029
  1.298180E+03  1.25892385E-028  7.87166387E-032  3.47539109E-029  9.10597579E-029
  1.315730E+03  1.18750030E-028  7.39035027E-032  3.26344277E-029  8.60416991E-029
  1.333520E+03  1.11990432E-028  6.93807362E-032  3.06399143E-029  8.12811370E-029
  1.351550E+03  1.05594748E-028  6.51318504E-032  2.87635309E-029  7.67660856E-029
  1.369830E+03  9.95431236E-029  6.11390050E-032  2.69981328E-029  7.24838518E-029
  1.388350E+03  9.38204812E-029  5.73896642E-032  2.53381324E-029  6.84249592E-029
  1.407130E+03  8.84067549E-029  5.38661004E-032  2.37766362E-029  6.45762526E-029
  1.426150E+03  8.32900753E-029  5.05589393E-032  2.23090783E-029  6.09304381E-029
  1.445440E+03  7.84507552E-029  4.74506874E-032  2.09288911E-029  5.74744134E-029
  1.464990E+03  7.38765214E-029  4.45317404E-032  1.96316154E-029  5.42003743E-029
  1.484800E+03  6.95540579E-029  4.17910580E-032  1.84125425E-029  5.10997244E-029
  1.504870E+03  6.55128008E-029  3.92183369E-032  1.72731329E-029  4.82004496E-029
  1.525220E+03  6.18164955E-029  3.68014526E-032  1.62189543E-029  4.55607397E-029
  1.545850E+03  5.83186474E-029  3.45314947E-032  1.52270695E-029  4.30570463E-029
  1.566750E+03  5.50104705E-029  3.24011438E-032  1.42943009E-029  4.06837685E-029
  1.587940E+03  5.18805010E-029  3.04002611E-032  1.34168334E-029  3.84332674E-029
  1.609410E+03  4.89208035E-029  2.85222904E-032  1.25918230E-029  3.63004582E-029
  1.631170E+03  4.61219282E-029  2.67592806E-032  1.18160881E-029  3.42790808E-029
  1.653230E+03  4.34751307E-029  2.51038397E-032  1.10866926E-029  3.23633343E-029
  1.675590E+03  4.09727439E-029  2.35497296E-032  1.04010280E-029  3.05481662E-029
  1.698240E+03  3.86081389E-029  2.20917495E-032  9.75678701E-030  2.88292601E-029
  1.721210E+03  3.63724614E-029  2.07224498E-032  9.15114089E-030  2.72005981E-029
  1.744480E+03  3.42603291E-029  1.94378142E-032  8.58220903E-030  2.56586822E-029
  1.768070E+03  3.22643905E-029  1.82318786E-032  8.04761979E-030  2.41985388E-029
  1.791980E+03  3.03787354E-029  1.71000487E-032  7.54542415E-030  2.28162112E-029
  1.816210E+03  2.85977008E-029  1.60380470E-032  7.07377276E-030  2.15078900E-029
  1.840770E+03  2.69155069E-029  1.50413337E-032  6.63079657E-030  2.02696690E-029
  1.865660E+03  2.53270815E-029  1.41061360E-032  6.21485855E-030  1.90981168E-029
  1.890890E+03  2.38271921E-029  1.32284898E-032  5.82430327E-030  1.79896604E-029
  1.916460E+03  2.24113052E-029  1.24050385E-032  5.45767057E-030  1.69412296E-029
  1.942380E+03  2.10747369E-029  1.16323234E-032  5.11349831E-030  1.59496063E-029
  1.968640E+03  1.98136660E-029  1.09076346E-032  4.79055480E-030  1.50122035E-029
  1.995260E+03  1.86235796E-029  1.02276152E-032  4.48746537E-030  1.41258866E-029
  2.022240E+03  1.75592204E-029  9.58966310E-033  4.22326826E-030  1.33263624E-029
  2.049590E+03  1.65648301E-029  8.99109153E-033  3.97838554E-030  1.25774534E-029
  2.077300E+03  1.56243982E-029  8.42979112E-033  3.74740524E-030  1.18685632E-029
  2.105390E+03  1.47347982E-029  7.90317387E-033  3.52948563E-030  1.11974094E-029
  2.133860E+03  1.38934971E-029  7.40921292E-033  3.32393233E-030  1.05621556E-029
  2.162720E+03  1.30978938E-029  6.94581760E-033  3.13004104E-030  9.96090698E-030
  2.191960E+03  1.23458437E-029  6.51134967E-033  2.94722573E-030  9.39210663E-030
  2.221600E+03  1.16348242E-029  6.10380193E-033  2.77481207E-030  8.85390837E-030
  2.251650E+03  1.09626297E-029  5.72146897E-033  2.61221315E-030  8.34469510E-030
  2.282090E+03  1.03275600E-029  5.36310852E-033  2.45896392E-030  7.86323299E-030
  2.312950E+03  9.72732759E-030  5.02694842E-033  2.31446474E-030  7.40783590E-030
  2.344230E+03  9.16017572E-030  4.71169365E-033  2.17824211E-030  6.97722191E-030
  2.375930E+03  8.62441425E-030  4.41610126E-033  2.04985466E-030  6.57014348E-030
  2.408060E+03  8.11832829E-030  4.13892040E-033  1.92884893E-030  6.18534045E-030
  2.440620E+03  7.64039943E-030  3.87905932E-033  1.81482360E-030  5.82169677E-030
  2.473620E+03  7.18908062E-030  3.63540935E-033  1.70737854E-030  5.47806667E-030
  2.507070E+03  6.77421117E-030  3.40694122E-033  1.60613635E-030  5.16466787E-030
  2.540970E+03  6.38462475E-030  3.19275650E-033  1.51075665E-030  4.87067535E-030
  2.575330E+03  6.01646175E-030  2.99194434E-033  1.42090329E-030  4.59256652E-030
  2.610160E+03  5.66856401E-030  2.80365473E-033  1.33625873E-030  4.32950163E-030
  2.645450E+03  5.33995481E-030  2.62719911E-033  1.25655196E-030  4.08077565E-030
  2.681230E+03  5.02946870E-030  2.46172429E-033  1.18147011E-030  3.84553687E-030
  2.717480E+03  4.73627786E-030  2.30666761E-033  1.11078344E-030  3.62318775E-030
  2.754230E+03  4.45934004E-030  2.16128415E-033  1.04421460E-030  3.41296416E-030
  2.791470E+03  4.19786202E-030  2.02503538E-033  9.81548247E-031  3.21428874E-030
  2.829220E+03  3.95095935E-030  1.89730430E-033  9.22548390E-031  3.02651365E-030
  2.867480E+03  3.71787500E-030  1.77758797E-033  8.67011632E-031  2.84908578E-030
  2.906250E+03  3.49788636E-030  1.66540274E-033  8.14744011E-031  2.68147695E-030
  2.945550E+03  3.29024272E-030  1.56024646E-033  7.65549738E-031  2.52313273E-030
  2.985380E+03  3.09430027E-030  1.46169537E-033  7.19257372E-031  2.37358120E-030
  3.025750E+03  2.91386116E-030  1.36933342E-033  6.75697227E-031  2.23679460E-030
  3.066670E+03  2.74586954E-030  1.28276793E-033  6.34710888E-031  2.10987589E-030
  3.108140E+03  2.58720041E-030  1.20165375E-033  5.96154321E-031  1.98984444E-030
  3.150170E+03  2.43734757E-030  1.12564375E-033  5.59886619E-031  1.87633531E-030
  3.192760E+03  2.29584940E-030  1.05443028E-033  5.25777793E-031  1.76901717E-030
  3.235940E+03  2.16221003E-030  9.87679058E-034  4.93692123E-031  1.66753023E-030
  3.279690E+03  2.03606029E-030  9.25151369E-034  4.63524976E-031  1.57161017E-030
  3.324040E+03  1.91695448E-030  8.66552080E-034  4.35155650E-031  1.48093227E-030
  3.368990E+03  1.80452377E-030  8.11647071E-034  4.08482475E-031  1.39522965E-030
  3.414550E+03  1.69840587E-030  7.60201253E-034  3.83406233E-031  1.31423944E-030
  3.460720E+03  1.59826752E-030  7.12006789E-034  3.59835734E-031  1.23771978E-030
  3.507520E+03  1.50376794E-030  6.66849430E-034  3.37679775E-031  1.16542132E-030
  3.554950E+03  1.41460890E-030  6.24544336E-034  3.16857275E-031  1.09712708E-030
  3.603020E+03  1.33049918E-030  5.84912191E-034  2.97290341E-031  1.03262392E-030
  3.651740E+03  1.25116038E-030  5.47784290E-034  2.78904345E-031  9.71708246E-031
  3.701120E+03  1.17632902E-030  5.13001680E-034  2.61629386E-031  9.14186630E-031
  3.751170E+03  1.10575734E-030  4.80416515E-034  2.45399999E-031  8.59876922E-031
  3.801890E+03  1.03921866E-030  4.49896283E-034  2.30156018E-031  8.08612741E-031
  3.853300E+03  9.76482008E-031  4.21304726E-034  2.15837017E-031  7.60223686E-031
  3.905410E+03  9.17337676E-031  3.94519834E-034  2.02388364E-031  7.14554793E-031
  3.958220E+03  8.61593903E-031  3.69432988E-034  1.89759724E-031  6.71464746E-031
  4.011750E+03  8.09553114E-031  3.45932609E-034  1.77900906E-031  6.31306275E-031
  4.065990E+03  7.62116449E-031  3.23926194E-034  1.66768438E-031  5.95024085E-031
  4.120980E+03  7.17348474E-031  3.03308681E-034  1.56315555E-031  5.60729610E-031
  4.176700E+03  6.75117872E-031  2.84002473E-034  1.46504810E-031  5.28329060E-031
  4.233180E+03  6.35275517E-031  2.65918445E-034  1.37295853E-031  4.97713745E-031
  4.290420E+03  5.97694663E-031  2.48982821E-034  1.28653505E-031  4.68792175E-031
  4.348440E+03  5.62246886E-031  2.33119586E-034  1.20542892E-031  4.41470874E-031
  4.407240E+03  5.28818336E-031  2.18264941E-034  1.12932919E-031  4.15667152E-031
  4.466840E+03  4.97294407E-031  2.04352015E-034  1.05792726E-031  3.91297329E-031
  4.527240E+03  4.67573060E-031  1.91324015E-034  9.90946734E-032  3.68287063E-031
  4.588460E+03  4.39551667E-031  1.79123030E-034  9.28115430E-032  3.46561001E-031
  4.650500E+03  4.13138901E-031  1.67698770E-034  8.69187637E-032  3.26052438E-031
  4.713390E+03  3.88240301E-031  1.56998686E-034  8.13916550E-032  3.06691648E-031
  4.777130E+03  3.64775015E-031  1.46978957E-034  7.62086886E-032  2.88419347E-031
  4.841720E+03  3.42665121E-031  1.37598342E-034  7.13493309E-032  2.71178191E-031
  4.907200E+03  3.21829391E-031  1.28812244E-034  6.67927883E-032  2.54907790E-031
  4.973550E+03  3.02202554E-031  1.20587205E-034  6.25217452E-032  2.39560222E-031
  5.040810E+03  2.84117669E-031  1.12884133E-034  5.85177565E-032  2.25487028E-031
  5.108970E+03  2.67315527E-031  1.05672523E-034  5.47652524E-032  2.12444602E-031
  5.178060E+03  2.51470647E-031  9.89194729E-035  5.12482351E-032  2.00123493E-031
  5.248070E+03  2.36532995E-031  9.25978045E-035  4.79528620E-032  1.88487535E-031
  5.319040E+03  2.22448395E-031  8.66777672E-035  4.48648012E-032  1.77496916E-031
  5.390970E+03  2.09170988E-031  8.11350867E-035  4.19715881E-032  1.67118265E-031
  5.463870E+03  1.96656106E-031  7.59459751E-035  3.92612845E-032  1.57318876E-031
  5.537750E+03  1.84861623E-031  7.10880491E-035  3.67226373E-032  1.48067897E-031
  5.612630E+03  1.73746200E-031  6.65399398E-035  3.43448932E-032  1.39334767E-031
  5.688530E+03  1.63271428E-031  6.22815678E-035  3.21179649E-032  1.31091181E-031
  5.765450E+03  1.53402588E-031  5.82952212E-035  3.00327023E-032  1.23311591E-031
  5.843410E+03  1.44105042E-031  5.45633297E-035  2.80801797E-032  1.15970299E-031
  5.922430E+03  1.35346407E-031  5.10694376E-035  2.62521124E-032  1.09043225E-031
  6.002520E+03  1.27096504E-031  4.77985714E-035  2.45407369E-032  1.02507969E-031
  6.083680E+03  1.19327578E-031  4.47371382E-035  2.29389330E-032  9.63439079E-032
  6.165950E+03  1.12010994E-031  4.18708148E-035  2.14395972E-032  9.05295255E-032
  6.249330E+03  1.05238837E-031  3.91877398E-035  2.00364309E-032  8.51632186E-032
  6.333830E+03  9.89342277E-032  3.66763467E-035  1.87234500E-032  8.01741014E-032
  6.419480E+03  9.29930893E-032  3.43252971E-035  1.74948432E-032  7.54639208E-032
  6.506290E+03  8.73952253E-032  3.21245212E-035  1.63453707E-032  7.10177301E-032
  6.594270E+03  8.21215211E-032  3.00645915E-035  1.52700483E-032  6.68214082E-032
  6.683440E+03  7.71536750E-032  2.81364215E-035  1.42641943E-032  6.28613442E-032
  6.773820E+03  7.24740874E-032  2.63315299E-035  1.33233819E-032  5.91243739E-032
  6.865410E+03  6.80670798E-032  2.46423412E-035  1.24435541E-032  5.55988834E-032
  6.958250E+03  6.39165291E-032  2.30610835E-035  1.16207537E-032  5.22727143E-032
  7.052340E+03  6.00711650E-032  2.15811250E-035  1.08514137E-032  4.91981701E-032
  7.147710E+03  5.64983213E-032  2.01958205E-035  1.01320825E-032  4.63460430E-032
  7.244360E+03  5.31313538E-032  1.88993632E-035  9.45964375E-033  4.36528107E-032
  7.342320E+03  4.99584470E-032  1.76859026E-035  8.83105063E-033  4.11097104E-032
  7.441610E+03  4.69686192E-032  1.65501214E-035  8.24349180E-033  3.87085773E-032
  7.542230E+03  4.41518626E-032  1.54872493E-035  7.69440620E-033  3.64419691E-032
  7.644220E+03  4.14979807E-032  1.44924043E-035  7.18124405E-033  3.43022442E-032
  7.747590E+03  3.89979491E-032  1.35613182E-035  6.70173424E-033  3.22826536E-032
  7.852360E+03  3.66430275E-032  1.26899084E-035  6.25370507E-033  3.03766326E-032
  7.958540E+03  3.44250912E-032  1.18744171E-035  5.83515094E-033  2.85780659E-032
  8.066160E+03  3.23362651E-032  1.11112057E-035  5.44414256E-033  2.68810113E-032
  8.175230E+03  3.03692896E-032  1.03969766E-035  5.07892393E-033  2.52799687E-032
  8.285780E+03  2.85171414E-032  9.72854263E-036  4.73780428E-033  2.37696086E-032
  8.397820E+03  2.67733782E-032  9.10301946E-036  4.41923910E-033  2.23450361E-032
  8.511380E+03  2.51317506E-032  8.51761086E-036  4.12175087E-033  2.10014822E-032
  8.626470E+03  2.35865042E-032  7.96980645E-036  3.84398100E-033  1.97345533E-032
  8.743120E+03  2.21320619E-032  7.45714853E-036  3.58463874E-033  1.85399661E-032
  8.861350E+03  2.07632471E-032  6.97739842E-036  3.34252241E-033  1.74137473E-032
  8.981180E+03  1.94751535E-032  6.52844771E-036  3.11650927E-033  1.63521158E-032
  9.102630E+03  1.82910986E-032  6.10833887E-036  2.90554931E-033  1.53794409E-032
  9.225710E+03  1.71804532E-032  5.71524812E-036  2.70867012E-033  1.44660679E-032
  9.350470E+03  1.61346194E-032  5.34736448E-036  2.52491989E-033  1.36043522E-032
  9.476910E+03  1.51500121E-032  5.00313846E-036  2.35346050E-033  1.27915484E-032
  9.605060E+03  1.42230973E-032  4.68103499E-036  2.19347682E-033  1.20249395E-032
  9.734940E+03  1.33505991E-032  4.37963813E-036  2.04421418E-033  1.13020052E-032
  9.866580E+03  1.25293763E-032  4.09760686E-036  1.90496440E-033  1.06203143E-032
  1.000000E+04  1.17562662E-032  3.83370834E-036  1.77506735E-033  9.97736514E-033
