# Zubko/ZDA BARE-GR-S model SED (this work), Mathis ISRF U =  1.00
# solver = qm
# artificial hard component below the Lyman limit: W*B_lambda(T), T =  1.000E+05 K, W =  2.000E-19
# columns: lambda[um]  lamI_total/NH  lamI_PAH/NH  lamI_GRA/NH  lamI_SIL/NH
#          [erg s^-1 cm^-2 sr^-1 H^-1]
  2.234430E+02  1.29851343E-025  1.69267919E-028  5.55484236E-026  7.41336517E-026
  2.264640E+02  1.25020666E-025  1.60821312E-028  5.32310304E-026  7.16288145E-026
  2.295270E+02  1.20387880E-025  1.52847378E-028  5.09868799E-026  6.92481530E-026
  2.326310E+02  1.15849985E-025  1.45165950E-028  4.88142700E-026  6.68905492E-026
  2.357760E+02  1.11406293E-025  1.37847727E-028  4.67129392E-026  6.45555064E-026
  2.389640E+02  1.07071152E-025  1.34085480E-028  4.46894704E-026  6.22475959E-026
  2.421960E+02  1.02825613E-025  1.27311512E-028  4.27271743E-026  5.99711270E-026
  2.454710E+02  9.86834833E-026  1.21227425E-028  4.08341236E-026  5.77281323E-026
  2.487900E+02  9.46350582E-026  1.15126760E-028  3.90076385E-026  5.55122929E-026
  2.521540E+02  9.06782156E-026  1.09261652E-028  3.72967116E-026  5.32722423E-026
  2.555640E+02  8.68258862E-026  1.03675798E-028  3.56723480E-026  5.10498624E-026
  2.590200E+02  8.30759914E-026  9.94696322E-029  3.41054187E-026  4.88711030E-026
  2.625230E+02  7.94912454E-026  9.43614052E-029  3.25913954E-026  4.68054886E-026
  2.660730E+02  7.60367102E-026  9.11251707E-029  3.11371157E-026  4.48084694E-026
  2.696700E+02  7.26694162E-026  8.64367858E-029  2.97295848E-026  4.28533946E-026
  2.733170E+02  6.93966682E-026  8.19739685E-029  2.83735278E-026  4.09411665E-026
  2.770130E+02  6.63029278E-026  7.77288223E-029  2.70681823E-026  3.91570166E-026
  2.807590E+02  6.33683904E-026  7.38480560E-029  2.58134289E-026  3.74811135E-026
  2.845550E+02  6.05206897E-026  7.00043158E-029  2.46061775E-026  3.58445078E-026
  2.884030E+02  5.77630020E-026  6.69857768E-029  2.34476001E-026  3.42484161E-026
  2.923030E+02  5.50877490E-026  6.34847129E-029  2.23332225E-026  3.26910418E-026
  2.962560E+02  5.25031542E-026  6.08548093E-029  2.12681000E-026  3.11741995E-026
  3.002620E+02  5.00115053E-026  5.76653437E-029  2.02437603E-026  2.97100797E-026
  3.043220E+02  4.77823370E-026  5.46345704E-029  1.92893170E-026  2.84383855E-026
  3.084370E+02  4.56246968E-026  5.17546927E-029  1.83727258E-026  2.72002163E-026
  3.126080E+02  4.35376676E-026  4.90186277E-029  1.74929776E-026  2.59956714E-026
  3.168350E+02  4.15203840E-026  4.64203382E-029  1.66491668E-026  2.48247968E-026
  3.211200E+02  3.95724803E-026  4.39720196E-029  1.58411311E-026  2.36873771E-026
  3.254620E+02  3.76941312E-026  4.18706010E-029  1.50674979E-026  2.25847626E-026
  3.298630E+02  3.58793298E-026  3.96365042E-029  1.43254761E-026  2.15142171E-026
  3.343230E+02  3.41336999E-026  3.77306794E-029  1.36187936E-026  2.04771756E-026
  3.388440E+02  3.24474108E-026  3.57100978E-029  1.29389278E-026  1.94727729E-026
  3.434260E+02  3.08234710E-026  3.37928354E-029  1.22887270E-026  1.85009512E-026
  3.480700E+02  2.92605065E-026  3.19738309E-029  1.16672717E-026  1.75612611E-026
  3.527770E+02  2.78490295E-026  3.02483442E-029  1.10737308E-026  1.67450503E-026
  3.575470E+02  2.65192985E-026  2.86121507E-029  1.05161001E-026  1.59745862E-026
  3.623820E+02  2.52424665E-026  2.70604818E-029  9.98707498E-027  1.52283310E-026
  3.672820E+02  2.40147075E-026  2.55902287E-029  9.48221794E-027  1.45068994E-026
  3.722490E+02  2.28380125E-026  2.42937576E-029  9.00337435E-027  1.38103444E-026
  3.772830E+02  2.17029351E-026  2.29683443E-029  8.54234859E-027  1.31376182E-026
  3.823840E+02  2.06128492E-026  2.17126072E-029  8.10252160E-027  1.24886150E-026
  3.875550E+02  1.95662077E-026  2.05225589E-029  7.68279124E-027  1.18628939E-026
  3.927960E+02  1.85620196E-026  1.93951740E-029  7.28261899E-027  1.12600055E-026
  3.981070E+02  1.75990866E-026  1.83275200E-029  6.90120999E-027  1.06795490E-026
  4.034910E+02  1.67245492E-026  1.73161798E-029  6.53788423E-027  1.01693488E-026
  4.089470E+02  1.58913417E-026  1.63644057E-029  6.19265292E-027  9.68232438E-027
  4.144770E+02  1.50934516E-026  1.54576863E-029  5.86479794E-027  9.21319596E-027
  4.200810E+02  1.43370013E-026  1.46049694E-029  5.56056282E-027  8.76183352E-027
  4.257620E+02  1.36093189E-026  1.37923847E-029  5.26835767E-027  8.32716885E-027
  4.315190E+02  1.29123773E-026  1.30235487E-029  4.99011473E-027  7.90923901E-027
  4.373540E+02  1.22451630E-026  1.22960769E-029  4.72535909E-027  7.50750786E-027
  4.432680E+02  1.16071772E-026  1.16078579E-029  4.47331520E-027  7.12225414E-027
  4.492620E+02  1.09993784E-026  1.09568755E-029  4.23356171E-027  6.75485983E-027
  4.553370E+02  1.04430402E-026  1.03415724E-029  4.00687534E-027  6.42582325E-027
  4.614950E+02  9.90943778E-027  9.75930430E-030  3.79010841E-027  6.10957006E-027
  4.677350E+02  9.40009575E-027  9.20900828E-030  3.58476606E-027  5.80612068E-027
  4.740600E+02  8.91259963E-027  8.68861475E-030  3.38921671E-027  5.51469431E-027
  4.804700E+02  8.44670185E-027  8.19676749E-030  3.20349340E-027  5.23501168E-027
  4.869680E+02  8.00159548E-027  7.73184100E-030  3.02708733E-027  4.96677631E-027
  4.935520E+02  7.57671992E-027  7.29260966E-030  2.85970674E-027  4.70972058E-027
  5.002260E+02  7.17253807E-027  6.87755913E-030  2.70113753E-027  4.46452298E-027
  5.069910E+02  6.80408360E-027  6.48539569E-030  2.55501520E-027  4.24258301E-027
  5.138460E+02  6.45322669E-027  6.11505623E-030  2.41725132E-027  4.02986031E-027
  5.207950E+02  6.11719134E-027  5.76520130E-030  2.28540050E-027  3.82602563E-027
  5.278370E+02  5.79662619E-027  5.43486764E-030  2.16023462E-027  3.63095670E-027
  5.349750E+02  5.49056933E-027  5.12291130E-030  2.04143322E-027  3.44401320E-027
  5.422090E+02  5.19876324E-027  4.82841167E-030  1.92877148E-027  3.26516335E-027
  5.495410E+02  4.92236512E-027  4.55039408E-030  1.82187979E-027  3.09593493E-027
  5.569720E+02  4.66506655E-027  4.28797856E-030  1.72049801E-027  2.94028056E-027
  5.645040E+02  4.41973218E-027  4.04030010E-030  1.62438689E-027  2.79130498E-027
  5.721370E+02  4.18617390E-027  3.80659705E-030  1.53356831E-027  2.64879900E-027
  5.798740E+02  3.96333456E-027  3.58606055E-030  1.44726280E-027  2.51248571E-027
  5.877150E+02  3.75141467E-027  3.37800950E-030  1.36570356E-027  2.38233310E-027
  5.956620E+02  3.54928119E-027  3.18174255E-030  1.28829206E-027  2.25780738E-027
  6.037170E+02  3.35928142E-027  2.99660240E-030  1.21500497E-027  2.14127985E-027
  6.118810E+02  3.17962739E-027  2.82198603E-030  1.14565628E-027  2.03114912E-027
  6.201550E+02  3.00850634E-027  2.65732595E-030  1.08003156E-027  1.92581745E-027
  6.285410E+02  2.84719142E-027  2.50205624E-030  1.01795289E-027  1.82673648E-027
  6.370400E+02  2.69378743E-027  2.35566830E-030  9.59324746E-028  1.73210701E-027
  6.456540E+02  2.54900699E-027  2.21765914E-030  9.03819163E-028  1.64297017E-027
  6.543850E+02  2.41151629E-027  2.08755540E-030  8.51353172E-028  1.55807556E-027
  6.632340E+02  2.28131271E-027  1.96492861E-030  8.01833584E-028  1.47751420E-027
  6.722020E+02  2.15781395E-027  1.84936322E-030  7.54993090E-028  1.40097149E-027
  6.812920E+02  2.04085747E-027  1.74044969E-030  7.10749138E-028  1.32836788E-027
  6.905050E+02  1.93023999E-027  1.63782211E-030  6.68969012E-028  1.25963316E-027
  6.998420E+02  1.82512158E-027  1.54113262E-030  6.29527544E-028  1.19405290E-027
  7.093060E+02  1.72774797E-027  1.45003509E-030  5.93552326E-028  1.13274560E-027
  7.188970E+02  1.63519935E-027  1.36422784E-030  5.59546754E-028  1.07428837E-027
  7.286180E+02  1.54720466E-027  1.28340106E-030  5.27389906E-028  1.01853136E-027
  7.384710E+02  1.46361800E-027  1.20727099E-030  4.96998138E-028  9.65412594E-028
  7.484570E+02  1.38412688E-027  1.13557626E-030  4.68262634E-028  9.14728668E-028
  7.585780E+02  1.30943771E-027  1.06806313E-030  4.41107899E-028  8.67261749E-028
  7.688350E+02  1.23860409E-027  1.00449849E-030  4.15454192E-028  8.22145399E-028
  7.792320E+02  1.17130860E-027  9.44643671E-031  3.91220209E-028  7.79143751E-028
  7.897690E+02  1.10739815E-027  8.88297617E-031  3.68337150E-028  7.38172707E-028
  8.004480E+02  1.04693721E-027  8.35258277E-031  3.46730395E-028  6.99371561E-028
  8.112720E+02  9.90060615E-028  7.85330642E-031  3.26333490E-028  6.62941794E-028
  8.222430E+02  9.36071559E-028  7.38335640E-031  3.07082607E-028  6.28250616E-028
  8.333610E+02  8.84813932E-028  6.94113032E-031  2.88919169E-028  5.95200650E-028
  8.446300E+02  8.36169961E-028  6.52495031E-031  2.71783418E-028  5.63734048E-028
  8.560520E+02  7.90008762E-028  6.13330919E-031  2.55620190E-028  5.33775241E-028
  8.676280E+02  7.46219626E-028  5.76482882E-031  2.40378333E-028  5.05264810E-028
  8.793600E+02  7.04689527E-028  5.41816041E-031  2.26008345E-028  4.78139366E-028
  8.912510E+02  6.65307980E-028  5.09202276E-031  2.12462333E-028  4.52336445E-028
  9.033030E+02  6.28143943E-028  4.78521988E-031  1.99695529E-028  4.27969892E-028
  9.155180E+02  5.93310416E-028  4.49663252E-031  1.87665695E-028  4.05195058E-028
  9.278980E+02  5.60284257E-028  4.22520482E-031  1.76332287E-028  3.83529449E-028
  9.404450E+02  5.28981010E-028  3.96992961E-031  1.65657427E-028  3.62926589E-028
  9.531620E+02  4.99314326E-028  3.72986610E-031  1.55604161E-028  3.43337179E-028
  9.660510E+02  4.71204638E-028  3.50411502E-031  1.46138202E-028  3.24716025E-028
  9.791140E+02  4.44576070E-028  3.29184600E-031  1.37227179E-028  3.07019707E-028
  9.923540E+02  4.19354760E-028  3.09225677E-031  1.28839658E-028  2.90205877E-028
  1.005770E+03  3.95790865E-028  2.90465140E-031  1.21032343E-028  2.74468057E-028
  1.019370E+03  3.73853043E-028  2.72825091E-031  1.13782482E-028  2.59797736E-028
  1.033160E+03  3.53054628E-028  2.56235076E-031  1.06949071E-028  2.45849321E-028
  1.047130E+03  3.33350714E-028  2.40648238E-031  1.00512625E-028  2.32597440E-028
  1.061290E+03  3.14680629E-028  2.25996745E-031  9.44492083E-029  2.20005424E-028
  1.075640E+03  2.96995476E-028  2.12227470E-031  8.87388247E-029  2.08044424E-028
  1.090180E+03  2.80247707E-028  1.99290451E-031  8.33622641E-029  1.96686152E-028
  1.104930E+03  2.64379449E-028  1.87121908E-031  7.82974999E-029  1.85894827E-028
  1.119870E+03  2.49361173E-028  1.75694630E-031  7.35315628E-029  1.75653915E-028
  1.135010E+03  2.35145422E-028  1.64958454E-031  6.90460815E-029  1.65934382E-028
  1.150360E+03  2.21687982E-028  1.54867364E-031  6.48242170E-029  1.56708898E-028
  1.165910E+03  2.08956844E-028  1.45391058E-031  6.08529468E-029  1.47958506E-028
  1.181680E+03  1.96907302E-028  1.36482803E-031  5.71157022E-029  1.39655117E-028
  1.197660E+03  1.85510343E-028  1.28115933E-031  5.36008586E-029  1.31781368E-028
  1.213850E+03  1.74899299E-028  1.20259218E-031  5.03225029E-029  1.24456537E-028
  1.230270E+03  1.64885968E-028  1.12874283E-031  4.72416782E-029  1.17531415E-028
  1.246900E+03  1.55502090E-028  1.05942911E-031  4.43572189E-029  1.11038929E-028
  1.263770E+03  1.46728755E-028  9.94271127E-032  4.16580862E-029  1.04971242E-028
  1.280860E+03  1.38427192E-028  9.33106173E-032  3.91185939E-029  9.92152873E-029
  1.298180E+03  1.30570962E-028  8.75669874E-032  3.67290676E-029  9.37543273E-029
  1.315730E+03  1.23138207E-028  8.21744998E-032  3.44811963E-029  8.85748359E-029
  1.333520E+03  1.16105494E-028  7.71100608E-032  3.23664019E-029  8.36619817E-029
  1.351550E+03  1.09453021E-028  7.23548355E-032  3.03773684E-029  7.90032982E-029
  1.369830E+03  1.03159936E-028  6.78885323E-032  2.85064555E-029  7.45855917E-029
  1.388350E+03  9.72103883E-029  6.36968107E-032  2.67476820E-029  7.03990095E-029
  1.407130E+03  9.15833409E-029  5.97595475E-032  2.50936858E-029  6.64298956E-029
  1.426150E+03  8.62662999E-029  5.60660021E-032  2.35395805E-029  6.26706533E-029
  1.445440E+03  8.12386546E-029  5.25963769E-032  2.20783589E-029  5.91076993E-029
  1.464990E+03  7.64875127E-029  4.93397092E-032  2.07052534E-029  5.57329196E-029
  1.484800E+03  7.19989087E-029  4.62834700E-032  1.94152368E-029  5.25373885E-029
  1.504870E+03  6.78030422E-029  4.34159532E-032  1.82098307E-029  4.95497955E-029
  1.525220E+03  6.39654806E-029  4.07234517E-032  1.70949061E-029  4.68298510E-029
  1.545850E+03  6.03347716E-029  3.81958682E-032  1.60461064E-029  4.42504693E-029
  1.566750E+03  5.69017009E-029  3.58248728E-032  1.50600438E-029  4.18058322E-029
  1.587940E+03  5.36542801E-029  3.35990343E-032  1.41326532E-029  3.94880279E-029
  1.609410E+03  5.05841920E-029  3.15109185E-032  1.32609031E-029  3.72917780E-029
  1.631170E+03  4.76815566E-029  2.95515430E-032  1.24414070E-029  3.52105981E-029
  1.653230E+03  4.49372275E-029  2.77125670E-032  1.16710375E-029  3.32384775E-029
  1.675590E+03  4.23431856E-029  2.59869505E-032  1.09470184E-029  3.13701802E-029
  1.698240E+03  3.98924944E-029  2.43688057E-032  1.02668932E-029  2.96012324E-029
  1.721210E+03  3.75759107E-029  2.28497622E-032  9.62765293E-030  2.79254080E-029
  1.744480E+03  3.53878041E-029  2.14252775E-032  9.02729779E-030  2.63390810E-029
  1.768070E+03  3.33205003E-029  2.00886453E-032  8.46330606E-030  2.48371056E-029
  1.791980E+03  3.13678264E-029  1.88346958E-032  7.93360579E-030  2.34153859E-029
  1.816210E+03  2.95238696E-029  1.76586145E-032  7.43623070E-030  2.20699803E-029
  1.840770E+03  2.77825993E-029  1.65553050E-032  6.96919610E-030  2.07968478E-029
  1.865660E+03  2.61387231E-029  1.55205235E-032  6.53076310E-030  1.95924395E-029
  1.890890E+03  2.45867853E-029  1.45498260E-032  6.11917447E-030  1.84530610E-029
  1.916460E+03  2.31220554E-029  1.36394442E-032  5.73287880E-030  1.73755372E-029
  1.942380E+03  2.17396543E-029  1.27855009E-032  5.37032513E-030  1.63565436E-029
  1.968640E+03  2.04355948E-029  1.19849551E-032  5.03020629E-030  1.53934036E-029
  1.995260E+03  1.92051780E-029  1.12340532E-032  4.71106396E-030  1.44828799E-029
  2.022240E+03  1.81050606E-029  1.05298797E-032  4.43297253E-030  1.36615582E-029
  2.049590E+03  1.70774560E-029  9.86943139E-033  4.17526653E-030  1.28923201E-029
  2.077300E+03  1.61057709E-029  9.25034454E-033  3.93223312E-030  1.21642875E-029
  2.105390E+03  1.51867551E-029  8.66973177E-033  3.70298169E-030  1.14751037E-029
  2.133860E+03  1.43177744E-029  8.12532733E-033  3.48677686E-030  1.08228722E-029
  2.162720E+03  1.34961256E-029  7.61479965E-033  3.28287366E-030  1.02056372E-029
  2.191960E+03  1.27195789E-029  7.13631672E-033  3.09065130E-030  9.62179132E-030
  2.221600E+03  1.19855146E-029  6.68764358E-033  2.90939704E-030  9.06942993E-030
  2.251650E+03  1.12916413E-029  6.26688020E-033  2.73848982E-030  8.54688461E-030
  2.282090E+03  1.06361921E-029  5.87263777E-033  2.57743761E-030  8.05288190E-030
  2.312950E+03  1.00167929E-029  5.50294765E-033  2.42560664E-030  7.58568332E-030
  2.344230E+03  9.43161971E-030  5.15636750E-033  2.28249640E-030  7.14396694E-030
  2.375930E+03  8.87891839E-030  4.83151444E-033  2.14764044E-030  6.72644644E-030
  2.408060E+03  8.35690893E-030  4.52699798E-033  2.02055914E-030  6.33182279E-030
  2.440620E+03  7.86401592E-030  4.24160371E-033  1.90082889E-030  5.95894543E-030
  2.473620E+03  7.39863494E-030  3.97410174E-033  1.78802688E-030  5.60663396E-030
  2.507070E+03  6.97081541E-030  3.72334900E-033  1.68175456E-030  5.28533750E-030
  2.540970E+03  6.56910977E-030  3.48834821E-033  1.58165257E-030  4.98396885E-030
  2.575330E+03  6.18955106E-030  3.26808908E-033  1.48736598E-030  4.69891700E-030
  2.610160E+03  5.83093851E-030  3.06162991E-033  1.39855970E-030  4.42931719E-030
  2.645450E+03  5.49225872E-030  2.86820622E-033  1.31494758E-030  4.17444293E-030
  2.681230E+03  5.17230456E-030  2.68687462E-033  1.23619974E-030  3.93341795E-030
  2.717480E+03  4.87021709E-030  2.51701064E-033  1.16207361E-030  3.70562646E-030
  2.754230E+03  4.58491718E-030  2.35779079E-033  1.09227690E-030  3.49028250E-030
  2.791470E+03  4.31558250E-030  2.20861883E-033  1.02658235E-030  3.28679154E-030
  2.829220E+03  4.06129731E-030  2.06881291E-033  9.64741163E-031  3.09448733E-030
  2.867480E+03  3.82127743E-030  1.93781680E-033  9.06539069E-031  2.91280055E-030
  2.906250E+03  3.59477487E-030  1.81509621E-033  8.51771654E-031  2.74118812E-030
  2.945550E+03  3.38101231E-030  1.70009676E-033  8.00232526E-031  2.57907969E-030
  2.985380E+03  3.17932352E-030  1.59235014E-033  7.51741128E-031  2.42599004E-030
  3.025750E+03  2.99358615E-030  1.49139777E-033  7.06118767E-031  2.28597599E-030
  3.066670E+03  2.82066843E-030  1.39680646E-033  6.63198625E-031  2.15607300E-030
  3.108140E+03  2.65736971E-030  1.30819518E-033  6.22829031E-031  2.03323248E-030
  3.150170E+03  2.50316618E-030  1.22518179E-033  5.84861634E-031  1.91707937E-030
  3.192760E+03  2.35758014E-030  1.14742658E-033  5.49159646E-031  1.80727307E-030
  3.235940E+03  2.22009892E-030  1.07456236E-033  5.15580309E-031  1.70344405E-030
  3.279690E+03  2.09034053E-030  1.00632551E-033  4.84013496E-031  1.60532071E-030
  3.324040E+03  1.96784416E-030  9.42391679E-034  4.54332272E-031  1.51256949E-030
  3.368990E+03  1.85222842E-030  8.82503085E-034  4.26429683E-031  1.42491623E-030
  3.414550E+03  1.74311896E-030  8.26401230E-034  4.00201445E-031  1.34209111E-030
  3.460720E+03  1.64017125E-030  7.73857504E-034  3.75551653E-031  1.26384574E-030
  3.507520E+03  1.54303326E-030  7.24636684E-034  3.52384483E-031  1.18992414E-030
  3.554950E+03  1.45139680E-030  6.78535434E-034  3.30614724E-031  1.12010354E-030
  3.603020E+03  1.36496111E-030  6.35356844E-034  3.10160519E-031  1.05416523E-030
  3.651740E+03  1.28343872E-030  5.94915831E-034  2.90943481E-031  9.91900318E-031
  3.701120E+03  1.20655750E-030  5.57037820E-034  2.72890205E-031  9.33110252E-031
  3.751170E+03  1.13406174E-030  5.21560617E-034  2.55931938E-031  8.77608244E-031
  3.801890E+03  1.06571744E-030  4.88338993E-034  2.40005495E-031  8.25223605E-031
  3.853300E+03  1.00128622E-030  4.57223286E-034  2.25047472E-031  7.75781521E-031
  3.905410E+03  9.40551774E-031  4.28079979E-034  2.11000514E-031  7.29123180E-031
  3.958220E+03  8.83316185E-031  4.00789927E-034  1.97811822E-031  6.85103573E-031
  4.011750E+03  8.29885893E-031  3.75230986E-034  1.85428721E-031  6.44081940E-031
  4.065990E+03  7.81178161E-031  3.51301722E-034  1.73805596E-031  6.07021263E-031
  4.120980E+03  7.35216347E-031  3.28887257E-034  1.62893430E-031  5.71994030E-031
  4.176700E+03  6.91864961E-031  3.07902558E-034  1.52652938E-031  5.38904121E-031
  4.233180E+03  6.50970207E-031  2.88250128E-034  1.43041823E-031  5.07640134E-031
  4.290420E+03  6.12401369E-031  2.69849250E-034  1.34023196E-031  4.78108323E-031
  4.348440E+03  5.76026059E-031  2.52616873E-034  1.25560522E-031  4.50212921E-031
  4.407240E+03  5.41726912E-031  2.36483130E-034  1.17621207E-031  4.23869222E-031
  4.466840E+03  5.09385812E-031  2.21375029E-034  1.10172920E-031  3.98991517E-031
  4.527240E+03  4.78897566E-031  2.07230464E-034  1.03186706E-031  3.75503630E-031
  4.588460E+03  4.50156483E-031  1.93986181E-034  9.66340660E-032  3.53328430E-031
  4.650500E+03  4.23068446E-031  1.81587256E-034  9.04892507E-032  3.32397608E-031
  4.713390E+03  3.97536182E-031  1.69976343E-034  8.47264366E-032  3.12639769E-031
  4.777130E+03  3.73476416E-031  1.59105592E-034  7.93230781E-032  2.93994233E-031
  4.841720E+03  3.50808900E-031  1.48929973E-034  7.42576772E-032  2.76402293E-031
  4.907200E+03  3.29450038E-031  1.39400877E-034  6.95084876E-032  2.59802149E-031
  4.973550E+03  3.09332613E-031  1.30481768E-034  6.50573771E-032  2.44144754E-031
  5.040810E+03  2.90795322E-031  1.22130053E-034  6.08850534E-032  2.29788139E-031
  5.108970E+03  2.73573338E-031  1.14312456E-034  5.69752311E-032  2.16483794E-031
  5.178060E+03  2.57334360E-031  1.06993120E-034  5.33111768E-032  2.03916190E-031
  5.248070E+03  2.42026866E-031  1.00142429E-034  4.98784110E-032  1.92048313E-031
  5.319040E+03  2.27595143E-031  9.37279810E-035  4.66619567E-032  1.80839458E-031
  5.390970E+03  2.13991982E-031  8.77233307E-035  4.36487754E-032  1.70255483E-031
  5.463870E+03  2.01171441E-031  8.21025722E-035  4.08263946E-032  1.60262944E-031
  5.537750E+03  1.89090175E-031  7.68413395E-035  3.81830475E-032  1.50830286E-031
  5.612630E+03  1.77705691E-031  7.19163697E-035  3.57075046E-032  1.41926270E-031
  5.688530E+03  1.66978486E-031  6.73058218E-035  3.33892201E-032  1.33521960E-031
  5.765450E+03  1.56872863E-031  6.29904178E-035  3.12186402E-032  1.25591232E-031
  5.843410E+03  1.47353215E-031  5.89510462E-035  2.91864389E-032  1.18107825E-031
  5.922430E+03  1.38386259E-031  5.51698164E-035  2.72839655E-032  1.11047124E-031
  6.002520E+03  1.29940984E-031  5.16304417E-035  2.55031119E-032  1.04386241E-031
  6.083680E+03  1.21988865E-031  4.83181455E-035  2.38364452E-032  9.81041016E-032
  6.165950E+03  1.14500490E-031  4.52173643E-035  2.22765508E-032  9.21787218E-032
  6.249330E+03  1.07569389E-031  4.23152084E-035  2.08168528E-032  8.67102215E-032
  6.333830E+03  1.01117055E-031  3.95991104E-035  1.94511049E-032  8.16263507E-032
  6.419480E+03  9.50373156E-032  3.70567498E-035  1.81732451E-032  7.68270137E-032
  6.506290E+03  8.93094270E-032  3.46771983E-035  1.69778069E-032  7.22969430E-032
  6.594270E+03  8.39137532E-032  3.24502135E-035  1.58595872E-032  6.80217158E-032
  6.683440E+03  7.88315026E-032  3.03659331E-035  1.48137060E-032  6.39874306E-032
  6.773820E+03  7.40446094E-032  2.84151520E-035  1.38355450E-032  6.01806492E-032
  6.865410E+03  6.95369710E-032  2.65896480E-035  1.29208719E-032  5.65895094E-032
  6.958250E+03  6.52920455E-032  2.48809849E-035  1.20655641E-032  5.32016004E-032
  7.052340E+03  6.13593002E-032  2.32819743E-035  1.12659003E-032  5.00701180E-032
  7.147710E+03  5.77053657E-032  2.17854039E-035  1.05182817E-032  4.71652986E-032
  7.244360E+03  5.42623106E-032  2.03849794E-035  9.81946209E-033  4.44224636E-032
  7.342320E+03  5.10180081E-032  1.90743545E-035  9.16626492E-033  4.18326689E-032
  7.441610E+03  4.79611898E-032  1.78477664E-035  8.55576016E-033  3.93875818E-032
  7.542230E+03  4.50815887E-032  1.67000416E-035  7.98528118E-033  3.70796075E-032
  7.644220E+03  4.23687439E-032  1.56258926E-035  7.45216930E-033  3.49009487E-032
  7.747590E+03  3.98134007E-032  1.46206927E-035  6.95406056E-033  3.28447194E-032
  7.852360E+03  3.74065936E-032  1.36800183E-035  6.48869193E-033  3.09042217E-032
  7.958540E+03  3.51399911E-032  1.27997988E-035  6.05397480E-033  2.90732165E-032
  8.066160E+03  3.30055186E-032  1.19760946E-035  5.64790019E-033  2.73456423E-032
  8.175230E+03  3.09957351E-032  1.12053315E-035  5.26863988E-033  2.57158899E-032
  8.285780E+03  2.91034401E-032  1.04840622E-035  4.91443321E-033  2.41785229E-032
  8.397820E+03  2.73220313E-032  9.80916161E-036  4.58367274E-033  2.27285494E-032
  8.511380E+03  2.56451030E-032  9.17760426E-036  4.27482010E-033  2.13611053E-032
  8.626470E+03  2.40667601E-032  8.58667159E-036  3.98646169E-033  2.00717117E-032
  8.743120E+03  2.25812882E-032  8.03370520E-036  3.71725412E-033  1.88560004E-032
  8.861350E+03  2.11833837E-032  7.51628258E-036  3.46594686E-033  1.77099205E-032
  8.981180E+03  1.98680213E-032  7.03212270E-036  3.23137186E-033  1.66296173E-032
  9.102630E+03  1.86588799E-032  6.57910759E-036  3.01243670E-033  1.56398641E-032
  9.225710E+03  1.75247789E-032  6.15526494E-036  2.80812989E-033  1.47104938E-032
  9.350470E+03  1.64569447E-032  5.75863672E-036  2.61746133E-033  1.38337247E-032
  9.476910E+03  1.54517058E-032  5.38754728E-036  2.43955932E-033  1.30067589E-032
  9.605060E+03  1.45054431E-032  5.04033652E-036  2.27357622E-033  1.22268265E-032
  9.734940E+03  1.36148029E-032  4.71547408E-036  2.11872736E-033  1.14913601E-032
  9.866580E+03  1.27765696E-032  4.41151041E-036  1.97427639E-033  1.07978817E-032
  1.000000E+04  1.19875066E-032  4.12711367E-036  1.83953689E-033  1.01438426E-032
